"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,9,"AgeDiversity","SST",-6,0.673542742214095,0.0248679071354551,4.47206138787237e-09,3.29129177148864e-144
50,50,9,"AgeDiversity","SST",-5,0.653835891322101,0.0296519697067686,1.96940497039222e-05,2.21074101136116e-135
50,50,9,"AgeDiversity","SST",-4,0.651117123120137,0.0294684096241084,4.47206138787237e-09,1.80667687438067e-135
50,50,9,"AgeDiversity","SST",-3,0.640127907178188,0.0363803679037946,9.95137651838007e-07,1.05539933112111e-125
50,50,9,"AgeDiversity","SST",-2,0.644677338160888,0.0315772747927022,1.65377562755253e-08,4.4528125787921e-132
50,50,9,"AgeDiversity","SST",-1,0.64338992187652,0.0311090809569714,0.000117603724415938,1.24053976269674e-132
50,50,9,"AgeDiversity","SST",0,0.638217101849906,0.0353057472432354,4.07346058883817e-07,7.35141008825019e-127
50,50,4,"AgeDiversity","CVofSST",-8,0.408168626327232,0.0662158552985804,0.000194890902400102,4.37112630439819e-81
50,50,4,"AgeDiversity","CVofSST",-7,0.440968718959068,0.0656766540106541,2.02700778006992e-06,1.1243281624396e-84
50,50,4,"AgeDiversity","CVofSST",-6,0.389489624501899,0.0609312870542019,0.0171191105492448,1.30765161028873e-82
50,50,4,"AgeDiversity","CVofSST",-5,0.362739261833885,0.068205172871699,0.021725331256792,6.33492688011799e-75
50,50,4,"AgeDiversity","CVofSST",-4,0.30112493200739,0.0861794780350847,0.54232785674881,8.61949953520115e-58
50,50,4,"AgeDiversity","CVofSST",-3,0.395438033373339,0.0639152338039981,0.000901334702084089,3.06553447596952e-81
50,50,4,"AgeDiversity","CVofSST",-2,0.371991168509111,0.064447899834202,1.07002412219614e-06,2.46374971881286e-78
50,50,4,"AgeDiversity","CVofSST",-1,0.425779107846049,0.0644660830089669,2.3940311955073e-08,5.53130630800152e-84
50,50,4,"AgeDiversity","CVofSST",0,0.228883353245335,0.0729302616912922,0.151333639663086,1.49075258644416e-53
50,50,6,"AgeDiversity","CV.CPUE",-8,0.321830352273727,0.0953721117579878,3.5587999214215e-10,2.08506805177669e-56
50,50,6,"AgeDiversity","CV.CPUE",-7,0.384351133638305,0.0840312397201352,2.41022656499723e-06,1.07983490803398e-68
50,50,6,"AgeDiversity","CV.CPUE",-6,0.518728693891282,0.0645395866514199,1.2904566304428e-11,2.85708498344033e-92
50,50,6,"AgeDiversity","CV.CPUE",-5,0.502015572597276,0.0566191285938924,1.2904566304428e-11,1.95851581786386e-96
50,50,6,"AgeDiversity","CV.CPUE",-4,0.460848189483736,0.0438280518998645,5.50848431757345e-07,1.09001744445474e-103
50,50,6,"AgeDiversity","CV.CPUE",-3,0.426156288173918,0.0666914604307475,0.0326257135943189,1.35412305241919e-82
50,50,6,"AgeDiversity","CV.CPUE",-2,0.468860190878357,0.0710991274109116,0.000134937164551818,6.428105643696e-84
50,50,6,"AgeDiversity","CV.CPUE",-1,0.557708905887294,0.0561248845866045,4.72556482833397e-09,2.79021941514826e-101
50,50,6,"AgeDiversity","CV.CPUE",0,0.552378465194651,0.0569264776896688,0.00334096185825072,2.87069275235921e-100
50,50,6,"AgeDiversity","Abundance",-8,0.501143680158349,0.0562934652326825,0.505644437997331,1.32061376818213e-96
50,50,6,"AgeDiversity","Abundance",-7,0.446079522369163,0.0718604549330512,0.625866196387911,2.22174884173343e-81
50,50,6,"AgeDiversity","Abundance",-6,0.454485240097979,0.0789077239223982,0.625866196387911,3.02283395567099e-78
50,50,6,"AgeDiversity","Abundance",-5,0.507381397101191,0.0668082445849181,0.450284886272046,7.14095384211614e-90
50,50,6,"AgeDiversity","Abundance",-4,0.539987144531255,0.0488754886338649,0.0197806317594083,8.4735341321883e-106
50,50,6,"AgeDiversity","Abundance",-3,0.448126492294869,0.0761617793775406,0.56426737864644,3.88261445962824e-79
50,50,6,"AgeDiversity","Abundance",-2,0.50645877455996,0.0568950824318383,0.228133658769073,1.33103442768959e-96
50,50,6,"AgeDiversity","Abundance",-1,0.535769035661293,0.0596954223449409,3.5587999214215e-10,5.9609452053434e-97
50,50,6,"AgeDiversity","Abundance",0,0.587282775743055,0.0521602025609873,1.43717926448517e-08,1.32151006543137e-106
50,50,6,"AgeDiversity","AMO",-8,0.207446630049243,0.120470728789139,0.398414416048071,7.71600905406138e-32
50,50,6,"AgeDiversity","AMO",-7,0.300416947795615,0.0885795339831501,0.000514926454439069,1.31770328651865e-56
50,50,6,"AgeDiversity","AMO",-6,0.3090370190506,0.0810664111940196,4.72556482833397e-09,2.80162403074852e-61
50,50,6,"AgeDiversity","AMO",-5,0.38526478976302,0.0766727139393482,1.52944323872362e-12,1.43408367127745e-72
50,50,6,"AgeDiversity","AMO",-4,0.259145350765729,0.0945894535332364,0.000134937164551818,2.60897958981622e-48
50,50,6,"AgeDiversity","AMO",-3,0.189672767049869,0.129542337270339,0.000336296764708033,8.14353905311423e-27
50,50,6,"AgeDiversity","AMO",-2,0.0687343027092932,0.140988212486052,0.00463914443779179,2.07249622100133e-06
50,50,6,"AgeDiversity","AMO",-1,0.219092758097997,0.11428924766209,1.17934845844658e-06,2.13254677423835e-35
50,50,6,"AgeDiversity","AMO",0,0.163554817692353,0.0983062903997321,8.91848950357321e-06,9.78412348514694e-31
50,50,9,"AgeDiversity","SBT",-8,0.673782725942247,0.0302252507662642,2.27466720525982e-06,7.52888035474557e-136
50,50,9,"AgeDiversity","SBT",-7,0.668752299926854,0.0296042646755035,9.95137651838007e-07,2.02999249004625e-136
50,50,9,"AgeDiversity","SBT",-6,0.667217932064881,0.0323592799711749,9.95137651838007e-07,1.67422737179739e-132
50,50,9,"AgeDiversity","SBT",-5,0.666870354100466,0.0335108713213745,2.27466720525982e-06,5.57289744984772e-131
50,50,9,"AgeDiversity","SBT",-4,0.66648220523089,0.0289427812193759,4.90647530981825e-06,3.04547837242951e-137
50,50,9,"AgeDiversity","SBT",-3,0.657483062078997,0.0335032614972037,1.96940497039222e-05,2.20974489785326e-130
50,50,9,"AgeDiversity","SBT",-2,0.650225589895744,0.0460143670714117,0.000117603724415938,2.59287806531528e-116
50,50,9,"AgeDiversity","SBT",-1,0.672811125941989,0.0295478096085351,1.5433964684064e-07,9.24519285922075e-137
50,50,9,"AgeDiversity","SBT",0,0.663719792504925,0.0302330795900307,4.90647530981825e-06,3.41605725674482e-135
50,50,9,"AgeDiversity","CVofSBT",-8,0.588238221320895,0.0370013472171917,1.65377562755253e-08,2.34688565395713e-121
50,50,9,"AgeDiversity","CVofSBT",-7,0.537831426432278,0.0397613258285949,1.00560004248074e-05,1.92191253284817e-114
50,50,9,"AgeDiversity","CVofSBT",-6,0.542886303439323,0.0376898492870803,2.29414265362493e-11,3.93235535028866e-117
50,50,9,"AgeDiversity","CVofSBT",-5,0.527448085856909,0.0488859726102442,3.70285639796908e-05,8.69237497900917e-105
50,50,9,"AgeDiversity","CVofSBT",-4,0.510806101324507,0.0554176802122995,1.65377562755253e-08,4.39729127475807e-98
50,50,9,"AgeDiversity","CVofSBT",-3,0.519398902253466,0.0471373496416595,2.29414265362493e-11,1.10062118775051e-105
50,50,9,"AgeDiversity","CVofSBT",-2,0.498715608706814,0.05095018224351,2.27466720525982e-06,1.22213523841188e-100
50,50,9,"AgeDiversity","CVofSBT",-1,0.503310904450384,0.0403762120135074,9.95137651838007e-07,5.96204302446415e-111
50,50,9,"AgeDiversity","CVofSBT",0,0.423744125939202,0.0584915818775232,1.00560004248074e-05,7.03327435167213e-88
50,50,9,"AgeDiversity","SST",-8,0.666760037423396,0.0353105042168272,1.00560004248074e-05,9.91797980708702e-129
50,50,9,"AgeDiversity","SST",-7,0.66736177677548,0.0346996206953831,1.96940497039222e-05,1.61965527089182e-129
50,50,9,"AgeDiversity","SST",-6,0.6669658859655,0.0306851000647589,1.82002413140481e-10,9.14010629538591e-135
50,50,9,"AgeDiversity","SST",-5,0.654370390870962,0.0309601251969274,3.70285639796908e-05,1.45127035938321e-133
50,50,9,"AgeDiversity","SST",-4,0.655674481201055,0.0363338573550998,4.47206138787237e-09,8.7102095892428e-127
50,50,9,"AgeDiversity","SST",-3,0.644363533726902,0.0366828871527104,1.65377562755253e-08,1.24646017501778e-125
50,50,9,"AgeDiversity","SST",-2,0.640035888553974,0.0327520751134685,2.27466720525982e-06,3.35154811148249e-130
50,50,9,"AgeDiversity","SST",-1,0.643733662439098,0.0349001307913319,4.07346058883817e-07,1.00474114291918e-127
50,50,9,"AgeDiversity","SST",0,0.642834131468517,0.0381399248454289,1.00560004248074e-05,7.35698999575771e-124
50,50,4,"AgeDiversity","CVofSST",-8,0.410442537554945,0.0692832643999093,1.25716599574943e-07,2.01395892357317e-79
50,50,4,"AgeDiversity","CVofSST",-7,0.444845946498805,0.0596909421069388,1.23139010099749e-09,4.48804008604767e-89
50,50,4,"AgeDiversity","CVofSST",-6,0.381440006793987,0.0635058172490537,0.000901334702084089,5.33407319976766e-80
50,50,4,"AgeDiversity","CVofSST",-5,0.369616369551258,0.0670566452222437,0.0273297946472719,2.0597144521941e-76
50,50,4,"AgeDiversity","CVofSST",-4,0.315874548058147,0.094350724073786,0.59764393154434,4.28712655996153e-56
50,50,4,"AgeDiversity","CVofSST",-3,0.40715008408414,0.0764611099273092,0.000901334702084089,5.62842855241457e-75
50,50,4,"AgeDiversity","CVofSST",-2,0.376539447506408,0.0628444395796157,5.45407092600314e-07,6.76231056549241e-80
50,50,4,"AgeDiversity","CVofSST",-1,0.42494747543919,0.0690790813866773,3.57438545428579e-09,5.32574241247526e-81
50,50,4,"AgeDiversity","CVofSST",0,0.217377068274605,0.0728712246952426,0.151333639663086,1.41084158654323e-51
50,50,6,"AgeDiversity","CV.CPUE",-8,0.321768953429021,0.0929633029568074,3.5587999214215e-10,2.05075229152489e-57
50,50,6,"AgeDiversity","CV.CPUE",-7,0.390263073222717,0.0905223945858117,4.94106357484814e-05,2.85658231074522e-66
50,50,6,"AgeDiversity","CV.CPUE",-6,0.518335587068837,0.0627571124073764,1.52944323872362e-12,2.00173084553959e-93
50,50,6,"AgeDiversity","CV.CPUE",-5,0.505319756148136,0.0502774333750012,7.63760166222482e-11,9.14591826850028e-102
50,50,6,"AgeDiversity","CV.CPUE",-4,0.443414202312515,0.0620132158833723,1.17934845844658e-06,2.50911179193537e-87
50,50,6,"AgeDiversity","CV.CPUE",-3,0.422284971126733,0.0678328822994283,0.0255375408438456,1.68530475707547e-81
50,50,6,"AgeDiversity","CV.CPUE",-2,0.477917922672356,0.0628461252821727,8.91848950357321e-06,6.28399113483792e-90
50,50,6,"AgeDiversity","CV.CPUE",-1,0.552504522089402,0.0537943295387781,2.44193725018604e-07,1.09339382791418e-102
50,50,6,"AgeDiversity","CV.CPUE",0,0.548939913217874,0.0628176599697629,0.000134937164551818,8.10787220867951e-96
50,50,6,"AgeDiversity","Abundance",-8,0.502175554444812,0.0599131312217134,0.194916733337412,4.76506131063116e-94
50,50,6,"AgeDiversity","Abundance",-7,0.443106584552619,0.0694728778787769,0.26504598877832,1.62015020061291e-82
50,50,6,"AgeDiversity","Abundance",-6,0.455790545115795,0.0650011297473628,0.824801238706967,1.67122686070796e-86
50,50,6,"AgeDiversity","Abundance",-5,0.511417764672001,0.0633114640115797,0.450284886272046,1.75135792665164e-92
50,50,6,"AgeDiversity","Abundance",-4,0.546330587435123,0.0570217638504969,0.00114261804195204,9.94366734791875e-100
50,50,6,"AgeDiversity","Abundance",-3,0.474694230777695,0.0780538494961928,0.228133658769073,1.60605876621106e-80
50,50,6,"AgeDiversity","Abundance",-2,0.50565384893288,0.0590904251173757,0.0960497087334704,6.29246733217034e-95
50,50,6,"AgeDiversity","Abundance",-1,0.538506530069361,0.0600611529459922,1.38948963446239e-09,6.58081611069163e-97
50,50,6,"AgeDiversity","Abundance",0,0.586603841756414,0.0477290241743601,3.5587999214215e-10,2.40004370942034e-110
50,50,6,"AgeDiversity","AMO",-8,0.184016129214667,0.109191334305821,0.26504598877832,3.80559586384356e-31
50,50,6,"AgeDiversity","AMO",-7,0.280566570751384,0.0930106676638419,0.000773831095311373,5.210156092224e-52
50,50,6,"AgeDiversity","AMO",-6,0.331927520114367,0.0780423679237002,1.38948963446239e-09,1.02152778125495e-65
50,50,6,"AgeDiversity","AMO",-5,0.381776625660538,0.0618526948481876,7.63760166222482e-11,3.84842277057247e-81
50,50,6,"AgeDiversity","AMO",-4,0.263692765221201,0.0969275969238304,0.000215302430799813,4.82347814535048e-48
50,50,6,"AgeDiversity","AMO",-3,0.177021570987812,0.136219404761065,0.00237216390671047,1.9985167616942e-23
50,50,6,"AgeDiversity","AMO",-2,0.102558028941101,0.132297599293319,4.72451181354749e-06,4.06053504044374e-12
50,50,6,"AgeDiversity","AMO",-1,0.214197931250611,0.109796237971942,4.72556482833397e-09,5.39548761778914e-36
50,50,6,"AgeDiversity","AMO",0,0.174055521906083,0.103445673518457,5.50848431757345e-07,4.27951182699555e-31
50,50,9,"AgeDiversity","SBT",-8,0.673220444808885,0.0303607593246456,9.95137651838007e-07,1.27204564059193e-135
50,50,9,"AgeDiversity","SBT",-7,0.6718959670908,0.0302317477978708,9.95137651838007e-07,1.01456775403054e-135
50,50,9,"AgeDiversity","SBT",-6,0.670026548366074,0.0299078070489339,4.07346058883817e-07,4.60848484317301e-136
50,50,9,"AgeDiversity","SBT",-5,0.667418736031165,0.0281439223445509,1.96940497039222e-05,1.66777810065781e-138
50,50,9,"AgeDiversity","SBT",-4,0.66803058452368,0.0312719544511213,1.5433964684064e-07,5.07365154163039e-134
50,50,9,"AgeDiversity","SBT",-3,0.662110171207331,0.0353619894925376,1.65377562755253e-08,2.28535425725997e-128
50,50,9,"AgeDiversity","SBT",-2,0.667033589581205,0.0292726116314606,4.90647530981825e-06,8.59919305562455e-137
50,50,9,"AgeDiversity","SBT",-1,0.66722724768063,0.0259961379289218,9.95137651838007e-07,6.71190481140174e-142
50,50,9,"AgeDiversity","SBT",0,0.670426781028296,0.0317112972691814,1.01554342712973e-09,1.41334630771538e-133
50,50,9,"AgeDiversity","CVofSBT",-8,0.580908334493055,0.0361211304157372,4.47206138787237e-09,7.52211220474536e-122
50,50,9,"AgeDiversity","CVofSBT",-7,0.545648514761706,0.0399472306837741,4.07346058883817e-07,7.346694642683e-115
50,50,9,"AgeDiversity","CVofSBT",-6,0.544114078559747,0.0354449651053115,1.52944323872362e-12,7.40116426558961e-120
50,50,9,"AgeDiversity","CVofSBT",-5,0.532353611213329,0.0382745415341563,5.33772028799007e-08,1.23469952009534e-115
50,50,9,"AgeDiversity","CVofSBT",-4,0.511704563832121,0.0561780729217312,1.65377562755253e-08,1.40497560129561e-97
50,50,9,"AgeDiversity","CVofSBT",-3,0.516541644440884,0.0435121642453779,4.47206138787237e-09,7.27720472618072e-109
50,50,9,"AgeDiversity","CVofSBT",-2,0.505558912215256,0.0500097001355153,4.07346058883817e-07,5.17255594373373e-102
50,50,9,"AgeDiversity","CVofSBT",-1,0.507746613172019,0.0395934946559915,1.01554342712973e-09,3.6634766149749e-112
50,50,9,"AgeDiversity","CVofSBT",0,0.422284427287396,0.0695294430671758,1.96940497039222e-05,1.82817086637516e-80
50,50,9,"AgeDiversity","SST",-8,0.668663958274804,0.0290917732719654,9.95137651838007e-07,3.66230247346393e-137
50,50,9,"AgeDiversity","SST",-7,0.669665832547028,0.0307882318999512,4.90647530981825e-06,8.54236225876211e-135
50,50,9,"AgeDiversity","SST",-6,0.665007715318182,0.0278698155205201,4.07346058883817e-07,9.06554091863182e-139
50,50,9,"AgeDiversity","SST",-5,0.651574224060767,0.0371791595117225,6.7103643037747e-05,1.56556747942292e-125
50,50,9,"AgeDiversity","SST",-4,0.644595974507858,0.0392785817312594,3.70285639796908e-05,1.02280315884358e-122
50,50,9,"AgeDiversity","SST",-3,0.639210120371767,0.0329839354240435,1.00560004248074e-05,7.64061471285896e-130
50,50,9,"AgeDiversity","SST",-2,0.640166350034838,0.0374879030996536,4.90647530981825e-06,2.02316968030869e-124
50,50,9,"AgeDiversity","SST",-1,0.644446161557676,0.0276475487868998,1.5433964684064e-07,9.15628321446919e-138
50,50,9,"AgeDiversity","SST",0,0.644518319018356,0.0329128179590116,9.95137651838007e-07,2.72841047284727e-130
50,50,4,"AgeDiversity","CVofSST",-8,0.407591023455139,0.066631970452511,0.000628513226241134,9.17191390898094e-81
50,50,4,"AgeDiversity","CVofSST",-7,0.451554303702518,0.0673658636910142,2.3940311955073e-08,1.32220679597299e-84
50,50,4,"AgeDiversity","CVofSST",-6,0.397621267038023,0.0615287604633255,0.00600683882392206,4.55515516695984e-83
50,50,4,"AgeDiversity","CVofSST",-5,0.367264257034377,0.0724574346042157,0.021725331256792,6.25867481640457e-73
50,50,4,"AgeDiversity","CVofSST",-4,0.30477539466019,0.0900534260885013,0.43968652710486,1.59569723859591e-56
50,50,4,"AgeDiversity","CVofSST",-3,0.401971569675314,0.0632582032188742,0.00178032394187722,2.3206540932129e-82
50,50,4,"AgeDiversity","CVofSST",-2,0.370432642427242,0.0616908514566116,1.25716599574943e-07,5.48319957773419e-80
50,50,4,"AgeDiversity","CVofSST",-1,0.417856380071793,0.0692918341817932,1.23139010099749e-09,3.63148180534429e-80
50,50,4,"AgeDiversity","CVofSST",0,0.223960551920147,0.0855372903702733,0.0421707021297071,1.35267791593778e-46
50,50,6,"AgeDiversity","CV.CPUE",-8,0.310193925216891,0.100288784565987,0.000336296764708033,5.52390587156473e-53
50,50,6,"AgeDiversity","CV.CPUE",-7,0.387375983062032,0.075906660228949,4.72451181354749e-06,3.26899615325175e-73
50,50,6,"AgeDiversity","CV.CPUE",-6,0.518900271851748,0.0635532364254126,9.54791801177635e-14,6.15878489297475e-93
50,50,6,"AgeDiversity","CV.CPUE",-5,0.494200884555069,0.0503684871613037,1.2904566304428e-11,9.67063327136903e-101
50,50,6,"AgeDiversity","CV.CPUE",-4,0.452368994976326,0.0492768333732182,2.41022656499723e-06,6.53438200216544e-98
50,50,6,"AgeDiversity","CV.CPUE",-3,0.417255367105279,0.0673009252449404,0.0326257135943189,2.50590956764566e-81
50,50,6,"AgeDiversity","CV.CPUE",-2,0.489604720095805,0.0494276075112319,1.43717926448517e-08,3.80653904822006e-101
50,50,6,"AgeDiversity","CV.CPUE",-1,0.556361083511665,0.0605891341637263,2.41022656499723e-06,6.37159317739119e-98
50,50,6,"AgeDiversity","CV.CPUE",0,0.55711625004851,0.0670139138211812,2.8762465771548e-05,1.059029635712e-93
50,50,6,"AgeDiversity","Abundance",-8,0.493356551284515,0.0587883625666391,0.450284886272046,4.22410887666601e-94
50,50,6,"AgeDiversity","Abundance",-7,0.44989515894857,0.0643194961570811,0.625866196387911,2.12542384605102e-86
50,50,6,"AgeDiversity","Abundance",-6,0.467696337683607,0.0636606609048214,0.228133658769073,1.80250979161442e-88
50,50,6,"AgeDiversity","Abundance",-5,0.518117977742584,0.0613217808934684,0.26504598877832,2.17879752931724e-94
50,50,6,"AgeDiversity","Abundance",-4,0.542826417343764,0.0514543779428907,0.000134937164551818,7.88526610703196e-104
50,50,6,"AgeDiversity","Abundance",-3,0.459384953230477,0.0671667061574825,0.450284886272046,1.874679319453e-85
50,50,6,"AgeDiversity","Abundance",-2,0.493218953633151,0.0592728273310694,0.0788206784827414,9.67257387347802e-94
50,50,6,"AgeDiversity","Abundance",-1,0.526467339265681,0.0632658697000243,4.72451181354749e-06,9.6338702520308e-94
50,50,6,"AgeDiversity","Abundance",0,0.589777412452165,0.0474580049603836,7.63760166222482e-11,8.06203648462627e-111
50,50,6,"AgeDiversity","AMO",-8,0.195211878978118,0.110969693580388,0.398414416048071,1.55945893863993e-32
50,50,6,"AgeDiversity","AMO",-7,0.291533720375281,0.0786885614090106,1.17934845844658e-06,3.93257822352364e-60
50,50,6,"AgeDiversity","AMO",-6,0.335142539571108,0.0873761436673891,3.98309214499903e-08,1.58468495674608e-61
50,50,6,"AgeDiversity","AMO",-5,0.392448608417385,0.0736287876072988,1.52944323872362e-12,5.12954252899696e-75
50,50,6,"AgeDiversity","AMO",-4,0.251336004552188,0.0894394990192786,0.000773831095311373,2.80652818176241e-49
50,50,6,"AgeDiversity","AMO",-3,0.198088163624823,0.12162433847348,4.94106357484814e-05,4.60461202808195e-30
50,50,6,"AgeDiversity","AMO",-2,0.110752309125616,0.137794426875666,5.50848431757345e-07,9.97435934683146e-13
50,50,6,"AgeDiversity","AMO",-1,0.212341223103509,0.0939417731825754,4.72451181354749e-06,3.56972924721131e-41
50,50,6,"AgeDiversity","AMO",0,0.152035216487479,0.109431043373781,8.91848950357321e-06,2.72631668643491e-25
50,50,9,"AgeDiversity","SBT",-8,0.671524360417658,0.0316342982180247,3.70285639796908e-05,9.45744196347499e-134
50,50,9,"AgeDiversity","SBT",-7,0.6699355184864,0.0333246082502684,0.000199899920344748,2.04331322237487e-131
50,50,9,"AgeDiversity","SBT",-6,0.675091134985315,0.0289071131854032,5.33772028799007e-08,7.58449685413669e-138
50,50,9,"AgeDiversity","SBT",-5,0.664392138072987,0.0318117834216143,3.70285639796908e-05,4.71925114599962e-133
50,50,9,"AgeDiversity","SBT",-4,0.665926054552187,0.0367416106555683,1.5433964684064e-07,5.66728189751225e-127
50,50,9,"AgeDiversity","SBT",-3,0.654544892478922,0.0374322250388705,1.5433964684064e-07,1.95185782982066e-125
50,50,9,"AgeDiversity","SBT",-2,0.663356252845293,0.0339601094301881,1.5433964684064e-07,3.49772784111393e-130
50,50,9,"AgeDiversity","SBT",-1,0.669822438077398,0.031415602328467,5.33772028799007e-08,6.12378385317174e-134
50,50,9,"AgeDiversity","SBT",0,0.670979255588248,0.031881167492341,5.33772028799007e-08,2.20854359715455e-133
50,50,9,"AgeDiversity","CVofSBT",-8,0.586514944462011,0.0420858461151738,4.47206138787237e-09,1.01755437101853e-115
50,50,9,"AgeDiversity","CVofSBT",-7,0.536795107432029,0.0473846321260683,5.33772028799007e-08,7.23502200363304e-107
