"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,6,"AgeDiversity","AMO",-2,0.620669636028826,0.0610269834149292,1.2904566304428e-11,2.86199532617425e-102
50,50,6,"AgeDiversity","AMO",-1,0.620878183085359,0.0591031195194082,1.38948963446239e-09,1.19574688418591e-103
50,50,6,"AgeDiversity","AMO",0,0.542372208440404,0.0840475440703122,3.5587999214215e-10,5.22854587313682e-83
50,50,9,"AgeDiversity","SBT",-8,0.87473441915659,0.0334871047223789,0.201842824225182,1.18090601901912e-142
50,50,9,"AgeDiversity","SBT",-7,0.866648459812051,0.0336876732560913,0.495050852624803,5.33702592946337e-142
50,50,9,"AgeDiversity","SBT",-6,0.871046308758952,0.0380540144395769,0.281566070295568,5.51216103422092e-137
50,50,9,"AgeDiversity","SBT",-5,0.869187959972618,0.0404440439369224,0.328233587669434,2.79711228784608e-134
50,50,9,"AgeDiversity","SBT",-4,0.878475097521608,0.036113952843748,0.0743349808489937,1.35197115440594e-139
50,50,9,"AgeDiversity","SBT",-3,0.866346368680374,0.0410328624900494,0.626494517515847,1.61178012842472e-133
50,50,9,"AgeDiversity","SBT",-2,0.867413494647922,0.0431681830487943,0.435118910932114,2.14108921685059e-131
50,50,9,"AgeDiversity","SBT",-1,0.867712922190116,0.0389793772431836,0.92257009049519,8.64732733746688e-136
50,50,9,"AgeDiversity","SBT",0,0.878017043405427,0.036984794103527,0.168577873677493,1.49998654495212e-138
50,50,9,"AgeDiversity","CVofSBT",-8,0.720226045483359,0.0383497775053858,0.000199899920344748,1.69584658398708e-128
50,50,9,"AgeDiversity","CVofSBT",-7,0.72076562714363,0.035374090467641,0.0358972373678887,5.4134333521817e-132
50,50,9,"AgeDiversity","CVofSBT",-6,0.717817578150903,0.0491459456642879,4.47206138787237e-09,9.98338096995278e-118
50,50,9,"AgeDiversity","CVofSBT",-5,0.743017505103881,0.0393591865314269,5.33772028799007e-08,1.01753898469697e-128
50,50,9,"AgeDiversity","CVofSBT",-4,0.701298582949316,0.0351142353592762,0.0743349808489937,3.90499586433232e-131
50,50,9,"AgeDiversity","CVofSBT",-3,0.683981257935974,0.0370311691096587,0.92257009049519,8.77122513179034e-128
50,50,9,"AgeDiversity","CVofSBT",-2,0.642234286242898,0.0733919931599932,0.558966072122322,7.08088476190944e-96
50,50,9,"AgeDiversity","CVofSBT",-1,0.610173606144222,0.0724466193401917,1,2.97060598916449e-94
50,50,9,"AgeDiversity","CVofSBT",0,0.650786357140954,0.0503999585364754,0.845841042458974,1.86256439105145e-112
50,50,9,"AgeDiversity","SST",-8,0.882979990737779,0.033060187377735,0.0743349808489937,1.31373777153833e-143
50,50,9,"AgeDiversity","SST",-7,0.882084054724802,0.027992724132925,0.201842824225182,1.03922882029986e-150
50,50,9,"AgeDiversity","SST",-6,0.87917098036378,0.0305654104030344,0.0926425669115816,8.61024768511359e-147
50,50,9,"AgeDiversity","SST",-5,0.880894278014968,0.0320877669066204,0.0462924754154086,8.67263824932839e-145
50,50,9,"AgeDiversity","SST",-4,0.890857585255965,0.0264848089677355,0.239458815685833,1.63301221490573e-153
50,50,9,"AgeDiversity","SST",-3,0.882742507337809,0.0297273293103879,0.328233587669434,3.68907665196381e-148
50,50,9,"AgeDiversity","SST",-2,0.877599671243064,0.0330241114677364,0.495050852624803,2.15801706556344e-143
50,50,9,"AgeDiversity","SST",-1,0.868242020312629,0.0383444377818031,0.495050852624803,1.60684800243785e-136
50,50,9,"AgeDiversity","SST",0,0.87090487031081,0.0339481742285907,0.328233587669434,7.04155445993022e-142
50,50,4,"AgeDiversity","CVofSST",-8,0.378464779881535,0.0620872082391664,0.0103403617944723,1.28514771564622e-80
50,50,4,"AgeDiversity","CVofSST",-7,0.405747367501509,0.0681227346337308,0.839341553303608,1.19863651639021e-79
50,50,4,"AgeDiversity","CVofSST",-6,0.392692733282511,0.0927046417558309,0.54232785674881,1.49499293893535e-65
50,50,4,"AgeDiversity","CVofSST",-5,0.420180249986738,0.0747494319899413,0.204899001525799,3.1357652785762e-77
50,50,4,"AgeDiversity","CVofSST",-4,0.448681425931821,0.075086627666304,1,8.7631291262855e-80
50,50,4,"AgeDiversity","CVofSST",-3,0.522167868993577,0.0699312115477259,0.000901334702084089,3.71998708189003e-89
50,50,4,"AgeDiversity","CVofSST",-2,0.487043166315259,0.0843008251863237,0.00127503317278777,2.24902972850013e-78
50,50,4,"AgeDiversity","CVofSST",-1,0.372136911644444,0.102375286589068,0.903196690606909,2.27958232012887e-59
50,50,4,"AgeDiversity","CVofSST",0,0.478896945599217,0.0920521420868931,0.597643931544339,5.20806820276878e-74
50,50,9,"AgeDiversity","CV.CPUE",-8,-0.060058765618203,0.0909677436724081,0.0589958450512353,0.999999998984363
50,50,9,"AgeDiversity","CV.CPUE",-7,-0.187373301938142,0.0915780608148271,0.0926425669115816,1
50,50,9,"AgeDiversity","CV.CPUE",-6,-0.206932510984077,0.104131790996958,0.626494517515847,1
50,50,9,"AgeDiversity","CV.CPUE",-5,-0.299089151189238,0.0947579905643033,4.90647530991446e-06,1
50,50,9,"AgeDiversity","CV.CPUE",-4,-0.224456253583042,0.102351183919404,0.0358972373678887,1
50,50,9,"AgeDiversity","CV.CPUE",-3,-0.240237671935511,0.102864561791007,0.626494517515847,1
50,50,9,"AgeDiversity","CV.CPUE",-2,-0.14541417353859,0.0862327777622305,0.0462924754154086,1
50,50,9,"AgeDiversity","CV.CPUE",-1,-0.182241005513266,0.0959198242405699,0.626494517515847,1
50,50,9,"AgeDiversity","CV.CPUE",0,-0.0891304662165516,0.0608344873235509,0.770495669755301,1
50,50,8,"AgeDiversity","Abundance",-8,0.179347530401074,0.109693768440536,0.379450395962797,3.48207656589413e-30
50,50,8,"AgeDiversity","Abundance",-7,0.348969341677069,0.0859631323526014,0.0743349808489937,8.03862642470782e-64
50,50,8,"AgeDiversity","Abundance",-6,0.401982756222154,0.0880034126038259,0.139462859119068,1.22505802961835e-68
50,50,8,"AgeDiversity","Abundance",-5,0.57654990131143,0.0541881198049474,0.92257009049519,3.42183182672542e-104
50,50,8,"AgeDiversity","Abundance",-4,0.626292588690319,0.0617618656046887,0.000117603724415938,3.82265980008775e-102
50,50,8,"AgeDiversity","Abundance",-3,0.674552744943388,0.0477795418471268,0.00285822937534252,2.8370083131625e-116
50,50,8,"AgeDiversity","Abundance",-2,0.691695415716746,0.0483663229626699,0.770495669755301,7.96795035322456e-117
50,50,8,"AgeDiversity","Abundance",-1,0.674040160422687,0.0482827753193867,0.0274952652157514,8.58277644458e-116
50,50,8,"AgeDiversity","Abundance",0,0.716350514706916,0.0382924967463483,0.00826999894823977,2.49249313032329e-128
50,50,6,"AgeDiversity","AMO",-8,0.25688579263013,0.0888519729696124,1.02027024606599e-07,2.27629276958893e-50
50,50,6,"AgeDiversity","AMO",-7,0.323185340409776,0.076389074822527,2.44193725018604e-07,1.67680169284861e-65
50,50,6,"AgeDiversity","AMO",-6,0.488455565644935,0.067304078043351,1.43717926448517e-08,5.91556221209818e-88
50,50,6,"AgeDiversity","AMO",-5,0.566696661371409,0.0436397249551634,1.52944323872362e-12,1.06646933390126e-112
50,50,6,"AgeDiversity","AMO",-4,0.586206280248327,0.0572760973444868,3.5587999214215e-10,1.54202381750423e-102
50,50,6,"AgeDiversity","AMO",-3,0.648274116773605,0.0605495365757427,7.63760166222482e-11,1.85251932722032e-104
50,50,6,"AgeDiversity","AMO",-2,0.618450999875657,0.0514115958769447,1.2904566304428e-11,1.97987991363046e-109
50,50,6,"AgeDiversity","AMO",-1,0.625279297755971,0.0545810229540575,5.50848431757345e-07,2.40865384633987e-107
50,50,6,"AgeDiversity","AMO",0,0.557730988519901,0.0792439018929123,4.72556482833397e-09,1.16495846161841e-86
50,50,9,"AgeDiversity","SBT",-8,0.871091672378648,0.0356484631492883,0.114247172395445,8.63763207978583e-140
50,50,9,"AgeDiversity","SBT",-7,0.873794768837702,0.0328405910983886,0.697181425417371,1.91136948043372e-143
50,50,9,"AgeDiversity","SBT",-6,0.867817571943973,0.0336850540053327,0.239458815685833,4.63537905474469e-142
50,50,9,"AgeDiversity","SBT",-5,0.871860013320065,0.0326327782432923,0.558966072122322,1.27045697157449e-143
50,50,9,"AgeDiversity","SBT",-4,0.876576933521026,0.0329428551798111,0.201842824225182,1.8982197912446e-143
50,50,9,"AgeDiversity","SBT",-3,0.870504384726185,0.0361220188310261,0.558966072122322,3.40243416813152e-139
50,50,9,"AgeDiversity","SBT",-2,0.870954037478174,0.0374520471329614,0.239458815685833,1.15228953264091e-137
50,50,9,"AgeDiversity","SBT",-1,0.862513003441885,0.0358485777608332,0.435118910932114,3.99474821090386e-139
50,50,9,"AgeDiversity","SBT",0,0.877265265520969,0.0392805269467244,0.435118910932114,6.27080776034217e-136
50,50,9,"AgeDiversity","CVofSBT",-8,0.724941511056946,0.0454702523004059,1.96940497039222e-05,1.77098342752844e-121
50,50,9,"AgeDiversity","CVofSBT",-7,0.715701597095578,0.0397674796828311,0.0743349808489937,1.13708248764632e-126
50,50,9,"AgeDiversity","CVofSBT",-6,0.722917080552321,0.0419288746505703,1.65377562755253e-08,7.83823407899982e-125
50,50,9,"AgeDiversity","CVofSBT",-5,0.739264629007506,0.0393535032486862,5.33772028799007e-08,1.65375830360069e-128
50,50,9,"AgeDiversity","CVofSBT",-4,0.695416100476248,0.0364526248911905,0.0207906153223614,3.60611780500251e-129
50,50,9,"AgeDiversity","CVofSBT",-3,0.683545697209464,0.0370961694795029,1,1.11059554045404e-127
50,50,9,"AgeDiversity","CVofSBT",-2,0.639781250652401,0.0775611226195273,1,2.27050852312345e-93
50,50,9,"AgeDiversity","CVofSBT",-1,0.615799269630352,0.0695796661931176,0.92257009049519,2.34355060846792e-96
50,50,9,"AgeDiversity","CVofSBT",0,0.664844605923605,0.0591019378272424,0.845841042458974,1.44324915736246e-106
50,50,9,"AgeDiversity","SST",-8,0.882757902923579,0.0322440560860186,0.0462924754154086,1.13773201366165e-144
50,50,9,"AgeDiversity","SST",-7,0.88165316912852,0.0300836866630344,0.201842824225182,1.35429427202254e-147
50,50,9,"AgeDiversity","SST",-6,0.883482043366665,0.0328932645889804,0.0589958450512353,7.52947140323673e-144
50,50,9,"AgeDiversity","SST",-5,0.880573116885215,0.028224140431528,0.0207906153223614,2.77955945378984e-150
50,50,9,"AgeDiversity","SST",-4,0.889177746001162,0.030917490348372,0.201842824225182,8.7262210022316e-147
50,50,9,"AgeDiversity","SST",-3,0.877172229996864,0.0365372653048999,0.328233587669434,4.95307170271243e-139
50,50,9,"AgeDiversity","SST",-2,0.872197073091605,0.0363203835023013,0.201842824225182,4.82472940891788e-139
50,50,9,"AgeDiversity","SST",-1,0.869493908844634,0.0326999424922306,0.495050852624803,2.03666461280813e-143
50,50,9,"AgeDiversity","SST",0,0.87030074406134,0.0440137522527543,0.379450395962797,1.04736203822996e-130
50,50,4,"AgeDiversity","CVofSST",-8,0.385150401249148,0.057590162194584,0.021725331256792,1.64825261622988e-84
50,50,4,"AgeDiversity","CVofSST",-7,0.40956589066228,0.0678758012824885,0.776494067688393,3.42491316715252e-80
50,50,4,"AgeDiversity","CVofSST",-6,0.377794772827921,0.0906900889628511,0.597643931544339,7.16357713902624e-65
50,50,4,"AgeDiversity","CVofSST",-5,0.427098017253147,0.0837900664447609,0.021725331256792,3.66281157981779e-73
50,50,4,"AgeDiversity","CVofSST",-4,0.481367728295908,0.0753474223045673,0.0133675143234995,1.38155784458843e-82
50,50,4,"AgeDiversity","CVofSST",-3,0.522891481444569,0.0592009623364809,0.000194890902400102,2.85319656182669e-96
50,50,4,"AgeDiversity","CVofSST",-2,0.476593346811623,0.0889935821930078,0.0517532494590776,3.26187793133049e-75
50,50,4,"AgeDiversity","CVofSST",-1,0.400521631553898,0.103465369669961,0.655307580247611,6.74501370257394e-62
50,50,4,"AgeDiversity","CVofSST",0,0.487911557333086,0.0862718367371255,0.967663816839532,1.74736475021176e-77
50,50,9,"AgeDiversity","CV.CPUE",-8,-0.0712560115715742,0.0739387043130745,0.0358972373678887,1
50,50,9,"AgeDiversity","CV.CPUE",-7,-0.178263785902338,0.090193982671695,0.0274952652157514,1
50,50,9,"AgeDiversity","CV.CPUE",-6,-0.22579356725154,0.107114674066592,0.00285822937534252,1
50,50,9,"AgeDiversity","CV.CPUE",-5,-0.287288255026343,0.089532235994366,0.00826999894823969,1
50,50,9,"AgeDiversity","CV.CPUE",-4,-0.208489986641562,0.103678229413853,0.00414288160001619,1
50,50,9,"AgeDiversity","CV.CPUE",-3,-0.211912589787643,0.1023256115806,1,1
50,50,9,"AgeDiversity","CV.CPUE",-2,-0.136969123495964,0.0700123614054623,0.0274952652157514,1
50,50,9,"AgeDiversity","CV.CPUE",-1,-0.167786667922146,0.0866211459215297,0.697181425417371,1
50,50,9,"AgeDiversity","CV.CPUE",0,-0.0734550038174121,0.0626645834817351,0.379450395962797,1
50,50,8,"AgeDiversity","Abundance",-8,0.194017218839753,0.111770194986255,0.281566070295568,4.23685560492349e-32
50,50,8,"AgeDiversity","Abundance",-7,0.36607673221605,0.0762489191999696,0.201842824225182,1.09231349880307e-70
50,50,8,"AgeDiversity","Abundance",-6,0.421380668690732,0.08297930053887,0.281566070295568,5.23981829287746e-73
50,50,8,"AgeDiversity","Abundance",-5,0.577265106638076,0.0610720406538391,0.697181425417371,3.74653010252142e-99
50,50,8,"AgeDiversity","Abundance",-4,0.614945943744642,0.0614879108063858,0.0114099160304104,1.48466089738642e-101
50,50,8,"AgeDiversity","Abundance",-3,0.682110325912181,0.0478134276617756,0.0155108232250676,1.01503845426861e-116
50,50,8,"AgeDiversity","Abundance",-2,0.683354240193005,0.0485565344680259,0.328233587669434,3.87604270362021e-116
50,50,8,"AgeDiversity","Abundance",-1,0.668431373407167,0.0502806526536648,0.0207906153223614,1.05950475312094e-113
50,50,8,"AgeDiversity","Abundance",0,0.715491772783917,0.0365789276097351,0.00414288160001619,3.05449906816324e-130
50,50,6,"AgeDiversity","AMO",-8,0.258794674370237,0.0960072689828956,3.98309214499903e-08,1.07816303398696e-47
50,50,6,"AgeDiversity","AMO",-7,0.318671680084229,0.0839564748402463,4.72556482833397e-09,4.18557690059575e-61
50,50,6,"AgeDiversity","AMO",-6,0.482534987500735,0.0692056206156215,4.72451181354749e-06,2.89397788545004e-86
50,50,6,"AgeDiversity","AMO",-5,0.560929468144639,0.0612268047237005,1.52944323872362e-12,7.97354839542886e-98
50,50,6,"AgeDiversity","AMO",-4,0.59240865759901,0.047717533584511,1.38948963446239e-09,8.89738613596998e-111
50,50,6,"AgeDiversity","AMO",-3,0.651962553313366,0.052802915708458,3.5587999214215e-10,1.52494347904748e-110
50,50,6,"AgeDiversity","AMO",-2,0.617379290710802,0.0576442915466394,3.5587999214215e-10,1.79161809899268e-104
50,50,6,"AgeDiversity","AMO",-1,0.617954565918348,0.0577673350605847,2.44193725018604e-07,2.0157647322916e-104
50,50,6,"AgeDiversity","AMO",0,0.534655279353208,0.0912901382301649,1.43717926448517e-08,6.066708043359e-79
50,50,9,"AgeDiversity","SBT",-8,0.870438848105468,0.0369833427872707,0.201842824225182,3.51927995839918e-138
50,50,9,"AgeDiversity","SBT",-7,0.878011114479622,0.0288600515674224,0.201842824225182,3.35811332935584e-149
50,50,9,"AgeDiversity","SBT",-6,0.867310375148425,0.037307781592519,0.201842824225182,1.19082270431314e-137
50,50,9,"AgeDiversity","SBT",-5,0.867578844353016,0.0382155635166914,0.379450395962797,1.24248767735076e-136
50,50,9,"AgeDiversity","SBT",-4,0.881276899574315,0.0353812851117011,0.435118910932114,1.30155015725634e-140
50,50,9,"AgeDiversity","SBT",-3,0.870839807595286,0.0333349651935061,0.558966072122322,1.17029520389321e-142
50,50,9,"AgeDiversity","SBT",-2,0.865853870797687,0.0387582217979606,0.379450395962797,6.09203354508689e-136
50,50,9,"AgeDiversity","SBT",-1,0.873053621492686,0.0325815711337177,0.770495669755301,9.50146042752755e-144
50,50,9,"AgeDiversity","SBT",0,0.87440547671887,0.0353289076189126,0.328233587669434,2.43715952909598e-140
50,50,9,"AgeDiversity","CVofSBT",-8,0.724614674230474,0.0382259662707375,1.00560004248074e-05,6.76488334880717e-129
50,50,9,"AgeDiversity","CVofSBT",-7,0.719806643980473,0.0397616586037227,0.0207906153223614,6.37311606439934e-127
50,50,9,"AgeDiversity","CVofSBT",-6,0.70901302625148,0.0599363204564588,4.07346058883817e-07,1.02904831335977e-108
50,50,9,"AgeDiversity","CVofSBT",-5,0.744532604410797,0.0354177943587957,1.82002413140481e-10,2.48169191239236e-133
50,50,9,"AgeDiversity","CVofSBT",-4,0.69289062278902,0.0354318161314616,0.139462859119068,3.12645496149333e-130
50,50,9,"AgeDiversity","CVofSBT",-3,0.679851517484381,0.0413656732005236,0.697181425417371,8.83987432104316e-123
50,50,9,"AgeDiversity","CVofSBT",-2,0.635580880420834,0.0680233241841248,0.201842824225182,1.16183618266008e-98
50,50,9,"AgeDiversity","CVofSBT",-1,0.621194263295274,0.0562606697057675,0.697181425417371,9.00655899870282e-106
50,50,9,"AgeDiversity","CVofSBT",0,0.657383078495636,0.0611822016922879,0.697181425417371,1.30630578570818e-104
50,50,9,"AgeDiversity","SST",-8,0.887768939522065,0.034197000338177,0.0274952652157514,2.17677187198233e-142
50,50,9,"AgeDiversity","SST",-7,0.884248075429433,0.030023085510489,0.201842824225182,8.29656696975761e-148
50,50,9,"AgeDiversity","SST",-6,0.881734819243446,0.0281808084981702,0.0926425669115816,2.09582264077873e-150
50,50,9,"AgeDiversity","SST",-5,0.882170003042199,0.0352765117933936,0.0743349808489937,8.78356286688957e-141
50,50,9,"AgeDiversity","SST",-4,0.885145350389224,0.0311562643855375,0.435118910932114,2.9268095269556e-146
50,50,9,"AgeDiversity","SST",-3,0.87521108949169,0.0364274197568632,0.626494517515847,4.58891395103644e-139
50,50,9,"AgeDiversity","SST",-2,0.868320437696628,0.0408614121404269,0.379450395962797,8.51192417188707e-134
50,50,9,"AgeDiversity","SST",-1,0.862567019870593,0.0418986076003415,0.435118910932114,1.95229270927481e-132
50,50,9,"AgeDiversity","SST",0,0.863681375232338,0.0386692039763832,0.435118910932114,6.22150679879006e-136
50,50,4,"AgeDiversity","CVofSST",-8,0.383280112996133,0.0740413832614717,0.00600683882392195,8.387284260567e-74
50,50,4,"AgeDiversity","CVofSST",-7,0.411084748185223,0.0734506952857163,0.903196690606909,4.76454069241508e-77
50,50,4,"AgeDiversity","CVofSST",-6,0.393189754163674,0.0785660893120175,0.776494067688393,2.10602332408465e-72
50,50,4,"AgeDiversity","CVofSST",-5,0.408317006360001,0.0785972510356075,0.30811454449877,5.96655300542805e-74
50,50,4,"AgeDiversity","CVofSST",-4,0.458101737967634,0.0859953501194382,0.1766574193403,5.41786569709634e-75
50,50,4,"AgeDiversity","CVofSST",-3,0.539732970668634,0.0721973827016061,0.000127680419398368,3.312112346338e-89
50,50,4,"AgeDiversity","CVofSST",-2,0.488297014071457,0.0899503655226177,0.00127503317278777,8.8959894498547e-76
50,50,4,"AgeDiversity","CVofSST",-1,0.392207547326706,0.0965388610385999,0.43968652710486,7.47355803912216e-64
50,50,4,"AgeDiversity","CVofSST",0,0.483918008915331,0.0905079988261175,0.715031775293832,3.80979884374721e-75
50,50,9,"AgeDiversity","CV.CPUE",-8,-0.0627540584188237,0.0792393700231122,0.00285822937534252,0.999999999998216
50,50,9,"AgeDiversity","CV.CPUE",-7,-0.197472047942548,0.0879557765144346,0.0155108232250676,1
50,50,9,"AgeDiversity","CV.CPUE",-6,-0.218174514659415,0.0967837500208151,0.379450395962797,1
50,50,9,"AgeDiversity","CV.CPUE",-5,-0.291433734115572,0.0941091458376228,0.0589958450512353,1
50,50,9,"AgeDiversity","CV.CPUE",-4,-0.21584582547746,0.102098227843078,0.00590158628390269,1
50,50,9,"AgeDiversity","CV.CPUE",-3,-0.241586743924319,0.0966183298201845,0.201842824225182,1
50,50,9,"AgeDiversity","CV.CPUE",-2,-0.122469199211983,0.0740215431225086,0.495050852624803,1
50,50,9,"AgeDiversity","CV.CPUE",-1,-0.194561625173165,0.0881703123441723,0.201842824225182,1
50,50,9,"AgeDiversity","CV.CPUE",0,-0.0715533239846344,0.0617688900298005,0.281566070295568,1
50,50,8,"AgeDiversity","Abundance",-8,0.201681424272844,0.0995882201508141,0.495050852624803,2.78013891245258e-37
50,50,8,"AgeDiversity","Abundance",-7,0.369204876151092,0.0834191303377947,0.239458815685833,2.4117761298629e-67
50,50,8,"AgeDiversity","Abundance",-6,0.436605883586556,0.0669396526859196,0.495050852624803,1.86242883103564e-83
50,50,8,"AgeDiversity","Abundance",-5,0.573812250166286,0.0558016657282101,0.558966072122322,9.71504546051917e-103
50,50,8,"AgeDiversity","Abundance",-4,0.619270327766853,0.0623741449495421,0.0462924754154086,3.03766974313089e-101
50,50,8,"AgeDiversity","Abundance",-3,0.671681505770398,0.0501336290853047,0.0926425669115816,4.92582450014837e-114
50,50,8,"AgeDiversity","Abundance",-2,0.694626543700629,0.0457476608456681,0.168577873677493,2.17705532990037e-119
50,50,8,"AgeDiversity","Abundance",-1,0.671390186089878,0.0486548456259238,0.495050852624803,2.69476356795502e-115
50,50,8,"AgeDiversity","Abundance",0,0.717280691714756,0.0375254104978493,0.000532021560584628,2.97397474674806e-129
50,50,6,"AgeDiversity","AMO",-8,0.253320317271628,0.0984643639689379,1.38948963446239e-09,6.1702366810032e-46
50,50,6,"AgeDiversity","AMO",-7,0.319740084743629,0.0750876271828703,1.38948963446239e-09,9.13689755870677e-66
50,50,6,"AgeDiversity","AMO",-6,0.481659579756447,0.0595385260974133,1.62687221838542e-05,1.51392891860409e-92
50,50,6,"AgeDiversity","AMO",-5,0.564055728854717,0.0635438024957233,4.72556482833397e-09,1.75203882852821e-96
50,50,6,"AgeDiversity","AMO",-4,0.58784781733457,0.0580880400170647,1.2904566304428e-11,4.66156723873995e-102
50,50,6,"AgeDiversity","AMO",-3,0.643652542913449,0.0620583602770335,1.2904566304428e-11,4.18485697430417e-103
50,50,6,"AgeDiversity","AMO",-2,0.62389403553712,0.0621818378477617,1.38948963446239e-09,1.08233201369948e-101
50,50,6,"AgeDiversity","AMO",-1,0.621670290136077,0.0536245354733625,1.17934845844658e-06,7.48626159335667e-108
50,50,6,"AgeDiversity","AMO",0,0.535524241753203,0.0780726638120915,1.02027024606599e-07,1.41575909974142e-85
50,50,9,"AgeDiversity","SBT",-8,0.877640795157843,0.0333454441333931,0.0589958450512353,5.59488903065186e-143
50,50,9,"AgeDiversity","SBT",-7,0.869503206959232,0.0343089860830309,0.558966072122322,2.34794686968191e-141
50,50,9,"AgeDiversity","SBT",-6,0.869475336089385,0.0412075381832126,0.435118910932114,1.71743652752997e-133
50,50,9,"AgeDiversity","SBT",-5,0.878597712672798,0.0354149352344271,0.139462859119068,1.9318364862231e-140
50,50,9,"AgeDiversity","SBT",-4,0.877222917470251,0.0366734921317417,0.168577873677493,7.11423717389328e-139
50,50,9,"AgeDiversity","SBT",-3,0.874900178024682,0.0329995362510272,0.281566070295568,2.71872259578547e-143
50,50,9,"AgeDiversity","SBT",-2,0.867392226839517,0.0402910051231425,0.328233587669434,2.35931115399949e-134
50,50,9,"AgeDiversity","SBT",-1,0.875886093348511,0.032947523895956,0.495050852624803,2.08104944045999e-143
50,50,9,"AgeDiversity","SBT",0,0.877584777465847,0.0372612096917422,0.697181425417371,3.2870281867192e-138
50,50,9,"AgeDiversity","CVofSBT",-8,0.721989245504718,0.039607206682251,0.000199899920344748,3.21901168291771e-127
50,50,9,"AgeDiversity","CVofSBT",-7,0.714748683792626,0.0410585069875556,0.0155108232250676,3.03560602420603e-125
50,50,9,"AgeDiversity","CVofSBT",-6,0.708911462917257,0.0483439303971616,4.07346058883817e-07,6.75170835988587e-118
50,50,9,"AgeDiversity","CVofSBT",-5,0.743408311474594,0.0403927437118736,5.33772028799007e-08,1.24835347661189e-127
50,50,9,"AgeDiversity","CVofSBT",-4,0.700057341814099,0.0376704958834043,0.00285822937534252,4.79638920610623e-128
50,50,9,"AgeDiversity","CVofSBT",-3,0.68678178005253,0.0426247277753278,1,6.256997154891e-122
50,50,9,"AgeDiversity","CVofSBT",-2,0.64841880218355,0.0752484284527736,0.558966072122322,3.18838626854293e-95
50,50,9,"AgeDiversity","CVofSBT",-1,0.619444518263307,0.0697347668267517,0.558966072122322,1.63603710682248e-96
50,50,9,"AgeDiversity","CVofSBT",0,0.66142564437771,0.049365684357691,0.770495669755301,4.90173879396608e-114
50,50,9,"AgeDiversity","SST",-8,0.881828488823833,0.0320869649457362,0.00826999894823977,7.79047401948791e-145
50,50,9,"AgeDiversity","SST",-7,0.88484426645811,0.0289155030641757,0.379450395962797,1.88614250121181e-149
50,50,9,"AgeDiversity","SST",-6,0.88102058626206,0.0323016301666041,0.0743349808489937,1.64903964471127e-144
