"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
25,25,7,"Abundance","CVofSBT",-3,-0.164269325568085,0.109769062597091,0.00277777777777777,1
25,25,7,"Abundance","CVofSBT",-2,-0.229662534039188,0.170253828052763,0.00277777777777777,1
25,25,7,"Abundance","CVofSBT",-1,-0.0281862223756993,0.16999382839413,0.000396825396825395,0.949765958800598
25,25,7,"Abundance","CVofSBT",0,-0.300029404078999,0.188825303553236,0.561904761904762,1
25,25,5,"Abundance","SST",-4,-0.0112219202411075,0.174178942253112,0.000396825396825395,0.73955657578188
25,25,5,"Abundance","SST",-3,-0.173146739202231,0.182281684481066,0.548412698412698,0.999999999999999
25,25,5,"Abundance","SST",-2,-0.232688584048928,0.16121439043578,0.108680555555555,1
25,25,5,"Abundance","SST",-1,-0.0890511732728267,0.169364920805749,0.0141369047619047,0.999999579378327
25,25,5,"Abundance","SST",0,-0.0151221026354344,0.150761279357215,0.00550595238095242,0.840858822919589
25,25,6,"Abundance","CVofSST",-4,-0.0113472537670487,0.151497487656774,0.00173611111111116,0.772185245304061
25,25,6,"Abundance","CVofSST",-3,-0.00605259983778895,0.148074083359895,0.000396825396825395,0.658198778102366
25,25,6,"Abundance","CVofSST",-2,-0.192706303536046,0.159549400343177,0.0311507936507935,1
25,25,6,"Abundance","CVofSST",-1,-0.281896293966634,0.125660949698697,0.0610119047619047,1
25,25,6,"Abundance","CVofSST",0,-0.0395111963491813,0.119089465453687,4.96031746031189e-05,0.999364934106316
25,25,5,"Abundance","F",-4,-0.334511169504034,0.106625616025395,0.0141369047619048,1
25,25,5,"Abundance","F",-3,-0.0893755573401235,0.113937308386037,0.904861111111111,0.999999999997417
25,25,5,"Abundance","F",-2,0.17244613204343,0.102381630747406,0.398759920634921,3.96120116620858e-31
25,25,5,"Abundance","F",-1,0.376096371741796,0.077830694203419,0.178869047619048,5.90810812475924e-71
25,25,5,"Abundance","F",0,0.616559935441872,0.068283317217801,0.000396825396825395,3.30090258264817e-97
25,25,3,"Abundance","CV.CPUE",-4,-0.176424997289204,0.15552403509221,0.0247409611992946,1
25,25,3,"Abundance","CV.CPUE",-3,0.0376679319345006,0.169312266185186,0.000242504409171174,0.0141838865301015
25,25,3,"Abundance","CV.CPUE",-2,-0.226505873817612,0.194972232175424,0.0126653439153439,1
25,25,3,"Abundance","CV.CPUE",-1,-0.317202183038255,0.149149160184643,0.0247409611992945,1
25,25,3,"Abundance","CV.CPUE",0,-0.348020384537907,0.156743983623071,4.96031746031746e-05,1
25,25,2,"Abundance","AgeDiversity",-4,-0.0100693795087286,0.195089999899,0.476708553791887,0.696546305776202
25,25,2,"Abundance","AgeDiversity",-3,0.154002156181775,0.17644128757798,0.00550595238095242,3.22543055535643e-14
25,25,2,"Abundance","AgeDiversity",-2,0.248828350925816,0.197066049838149,0.0141369047619047,1.19407692700588e-22
25,25,2,"Abundance","AgeDiversity",-1,0.0242594989462705,0.188591894611504,0.719543650793651,0.10066072323019
25,25,2,"Abundance","AgeDiversity",0,-0.0302213066215642,0.136852202944986,0.108680555555555,0.985235228756009
25,25,3,"Abundance","AMO",-4,0.372131208352033,0.127114728185509,4.96031746031189e-05,7.51006866986279e-51
25,25,3,"Abundance","AMO",-3,0.219980632412834,0.136213737955807,4.96031746031189e-05,8.48141092207367e-30
25,25,3,"Abundance","AMO",-2,-0.0780281138805902,0.122259620078994,0.476708553791887,0.999999997171418
25,25,3,"Abundance","AMO",-1,-0.285831824848933,0.116858049781676,0.0247409611992945,1
25,25,3,"Abundance","AMO",0,-0.159848493844835,0.110904255980385,0.476708553791887,1
25,25,4,"Abundance","SBT",-4,-0.25738523357399,0.219201226596547,0.548412698412698,1
25,25,4,"Abundance","SBT",-3,-0.212343118671954,0.167369039759943,0.548412698412698,1
25,25,4,"Abundance","SBT",-2,-0.213374753288173,0.176945296906388,0.275099206349206,1
25,25,4,"Abundance","SBT",-1,0.0339605331622726,0.159274491597539,0.0311507936507935,0.0177321717284076
25,25,4,"Abundance","SBT",0,0.0323411998922632,0.1150232284451,0.000396825396825395,0.00297093935834073
25,25,7,"Abundance","CVofSBT",-4,-0.464725346952989,0.153379435426188,0.772619047619048,1
25,25,7,"Abundance","CVofSBT",-3,-0.172501108290505,0.109602542889301,0.00277777777777777,1
25,25,7,"Abundance","CVofSBT",-2,-0.235302051100764,0.158209559839104,0.0107142857142857,1
25,25,7,"Abundance","CVofSBT",-1,-0.0214171843705739,0.154969353889319,0.00277777777777777,0.914963096565085
25,25,7,"Abundance","CVofSBT",0,-0.28820142935326,0.182060316805949,0.561904761904762,1
25,25,5,"Abundance","SST",-4,0.00462708340784536,0.145337712302103,0.000396825396825395,0.375438338244625
25,25,5,"Abundance","SST",-3,-0.139091126284162,0.168793250235836,0.275099206349206,0.999999999999634
25,25,5,"Abundance","SST",-2,-0.218104072488729,0.187011767757254,0.00550595238095242,1
25,25,5,"Abundance","SST",-1,-0.0733424334059034,0.160529452237542,4.96031746031189e-05,0.999992917356785
25,25,5,"Abundance","SST",0,-4.44689968690619e-05,0.168150973086606,0.00550595238095242,0.50105237571532
25,25,6,"Abundance","CVofSST",-4,-0.0365867261805106,0.148101771430297,0.00173611111111116,0.992396688105493
25,25,6,"Abundance","CVofSST",-3,-0.0134455445854224,0.14754517195401,0.000396825396825395,0.817820133051909
25,25,6,"Abundance","CVofSST",-2,-0.201757986303498,0.169557891955263,0.398759920634921,1
25,25,6,"Abundance","CVofSST",-1,-0.286290672697999,0.127161683950148,0.108680555555555,1
25,25,6,"Abundance","CVofSST",0,-0.061781905258461,0.116085081240819,0.00173611111111116,0.999999679996282
25,25,5,"Abundance","F",-4,-0.309626508898373,0.10134005531262,0.0610119047619048,1
25,25,5,"Abundance","F",-3,-0.0973778463858211,0.100645080040384,1,1
25,25,5,"Abundance","F",-2,0.164989722514087,0.0901586004406225,0.548412698412698,7.77546518829362e-34
25,25,5,"Abundance","F",-1,0.351814620414244,0.0890709066041,0.398759920634921,1.03553955313518e-62
25,25,5,"Abundance","F",0,0.617601909109405,0.065682070610639,0.000396825396825395,6.25192691855889e-99
25,25,3,"Abundance","CV.CPUE",-4,-0.176928623338566,0.150907554726792,0.612202380952381,1
25,25,3,"Abundance","CV.CPUE",-3,0.0346683630136324,0.15569969050017,4.96031746031189e-05,0.014119581620127
25,25,3,"Abundance","CV.CPUE",-2,-0.194160433010399,0.215951184914543,0.919455467372134,0.999999999999991
25,25,3,"Abundance","CV.CPUE",-1,-0.304868767551326,0.150517881119556,0.00588624338624339,1
25,25,3,"Abundance","CV.CPUE",0,-0.354288139683016,0.161516333397555,0.00242504409171076,1
25,25,2,"Abundance","AgeDiversity",-4,-0.00742952821172944,0.153893183178148,0.275099206349206,0.684838179263051
25,25,2,"Abundance","AgeDiversity",-3,0.189263561422039,0.145752263265408,0.0141369047619047,2.09779093621443e-23
25,25,2,"Abundance","AgeDiversity",-2,0.25224974319467,0.170511944866608,0.0311507936507935,4.02596847996312e-27
25,25,2,"Abundance","AgeDiversity",-1,0.0471503065716588,0.156007234071394,0.904861111111111,0.00159669034895889
25,25,2,"Abundance","AgeDiversity",0,-0.0582157437392983,0.115407092467481,0.548412698412698,0.999998967917898
25,25,3,"Abundance","AMO",-4,0.374269760527493,0.110375472595297,4.96031746031189e-05,1.33971817506013e-56
25,25,3,"Abundance","AMO",-3,0.238959639660815,0.135500096341232,0.000242504409171174,1.29250443926329e-32
25,25,3,"Abundance","AMO",-2,-0.0589151282219553,0.128660573037069,0.259518298059965,0.999993199782782
25,25,3,"Abundance","AMO",-1,-0.296125573698262,0.127388730728105,0.00588624338624339,1
25,25,3,"Abundance","AMO",0,-0.129480325359898,0.10769388268068,0.919455467372134,1
25,25,4,"Abundance","SBT",-4,-0.310625725670467,0.228765913761546,0.719543650793651,1
25,25,4,"Abundance","SBT",-3,-0.209489037582054,0.166356311937672,0.904861111111111,1
25,25,4,"Abundance","SBT",-2,-0.228859927204991,0.192990910828681,0.398759920634921,1
25,25,4,"Abundance","SBT",-1,0.005848733070088,0.163230362800161,0.00173611111111116,0.3604365257905
25,25,4,"Abundance","SBT",0,0.0215019566879091,0.107972525054887,0.000396825396825395,0.0245945054676924
25,25,7,"Abundance","CVofSBT",-4,-0.476845696130479,0.143840367382827,1,1
25,25,7,"Abundance","CVofSBT",-3,-0.175689136436567,0.112812762582613,0.00277777777777777,1
25,25,7,"Abundance","CVofSBT",-2,-0.263127042818088,0.173555712757884,0.0301587301587301,1
25,25,7,"Abundance","CVofSBT",-1,-0.00260153191594746,0.151775622026325,0.000396825396825395,0.567872971903963
25,25,7,"Abundance","CVofSBT",0,-0.28954791281538,0.175393178672078,0.381349206349206,1
25,25,5,"Abundance","SST",-4,0.00155558189408906,0.158010139022465,0.00173611111111116,0.460887716852645
25,25,5,"Abundance","SST",-3,-0.168157271261536,0.180923775760412,0.398759920634921,0.999999999999998
25,25,5,"Abundance","SST",-2,-0.223805917076618,0.182737135029917,0.108680555555555,1
25,25,5,"Abundance","SST",-1,-0.0832338203847063,0.156684872970104,0.0311507936507935,0.999999666113939
25,25,5,"Abundance","SST",0,1.33489845146805e-05,0.165910750846263,0.0311507936507935,0.499679825282953
25,25,6,"Abundance","CVofSST",-4,-0.0483705313142521,0.140764246902653,0.00173611111111116,0.999568263932851
25,25,6,"Abundance","CVofSST",-3,-0.0415539915121669,0.142845861706516,0.00173611111111116,0.997761447852244
25,25,6,"Abundance","CVofSST",-2,-0.236600585914631,0.145924375160873,0.548412698412698,1
25,25,6,"Abundance","CVofSST",-1,-0.288403847219449,0.116241187443416,0.0610119047619047,1
25,25,6,"Abundance","CVofSST",0,-0.0318987873457865,0.121725222356808,0.00173611111111116,0.994919205270554
25,25,5,"Abundance","F",-4,-0.315530389765492,0.101056885052043,0.0311507936507937,1
25,25,5,"Abundance","F",-3,-0.0757702658751857,0.088365637655436,0.548412698412698,0.999999999999931
25,25,5,"Abundance","F",-2,0.15652604420989,0.100098953698922,0.548412698412698,8.48038950614278e-29
25,25,5,"Abundance","F",-1,0.378590758307426,0.0912960246041527,0.398759920634921,1.09759104662832e-64
25,25,5,"Abundance","F",0,0.626695630140673,0.0647535461569816,0.00173611111111116,3.70368726582752e-100
25,25,3,"Abundance","CV.CPUE",-4,-0.150180666451237,0.146693251593178,0.180180776014109,1
25,25,3,"Abundance","CV.CPUE",-3,0.0389563095679111,0.139981388359966,4.96031746031189e-05,0.0032259681964373
25,25,3,"Abundance","CV.CPUE",-2,-0.220773273654591,0.210460569441234,0.761414241622575,1
25,25,3,"Abundance","CV.CPUE",-1,-0.312931591549674,0.137105324511697,0.00588624338624339,1
25,25,3,"Abundance","CV.CPUE",0,-0.372377385493726,0.159099450578198,0.000854276895943563,1
25,25,2,"Abundance","AgeDiversity",-4,-0.00657304543627433,0.175224143016067,0.275099206349206,0.645813956393706
25,25,2,"Abundance","AgeDiversity",-3,0.133645771694633,0.176258330787596,0.0311507936507935,9.30747681037771e-12
25,25,2,"Abundance","AgeDiversity",-2,0.271913854531465,0.184939886409514,0.00550595238095242,6.13318882358422e-27
25,25,2,"Abundance","AgeDiversity",-1,0.053720761384734,0.206299912808155,0.548412698412698,0.005315772899215
25,25,2,"Abundance","AgeDiversity",0,-0.0639971066283651,0.126511720318077,0.919455467372134,0.999999027167117
25,25,3,"Abundance","AMO",-4,0.388784930350689,0.134690169639999,5.51146384486501e-06,2.62546432393356e-50
25,25,3,"Abundance","AMO",-3,0.227343201047992,0.144267531949085,5.51146384486501e-06,4.90275167181904e-29
25,25,3,"Abundance","AMO",-2,-0.0407517877979453,0.120371936360424,0.0247409611992946,0.999490045443332
25,25,3,"Abundance","AMO",-1,-0.303971421947177,0.106425683323535,0.0126653439153439,1
25,25,3,"Abundance","AMO",0,-0.112269202452941,0.0993390678363859,0.761414241622575,1
25,25,4,"Abundance","SBT",-4,-0.300456883850894,0.240080539765583,0.548412698412698,1
25,25,4,"Abundance","SBT",-3,-0.230464382288696,0.143724506931262,0.719543650793651,1
25,25,4,"Abundance","SBT",-2,-0.189290342935981,0.187790916600251,0.719543650793651,1
25,25,4,"Abundance","SBT",-1,-0.00433049845004619,0.168194110256859,0.000396825396825395,0.601324920028345
25,25,4,"Abundance","SBT",0,0.0261822855200583,0.103601103525189,4.96031746031189e-05,0.00653998482497425
25,25,7,"Abundance","CVofSBT",-4,-0.458061604618185,0.145010367190784,0.772619047619048,1
25,25,7,"Abundance","CVofSBT",-3,-0.179188028903297,0.116238697505519,0.000396825396825395,1
25,25,7,"Abundance","CVofSBT",-2,-0.240347371508882,0.150316188481562,0.0107142857142857,1
25,25,7,"Abundance","CVofSBT",-1,0.000158406869169077,0.183585434314057,0.00277777777777777,0.496566447225023
25,25,7,"Abundance","CVofSBT",0,-0.296215794973964,0.185518592778386,0.381349206349206,1
25,25,5,"Abundance","SST",-4,0.00607134594461001,0.13675497739488,0.00173611111111116,0.329020926559746
25,25,5,"Abundance","SST",-3,-0.193701924264682,0.150823417028445,0.719543650793651,1
25,25,5,"Abundance","SST",-2,-0.234814550172259,0.184917492424289,0.178869047619048,1
25,25,5,"Abundance","SST",-1,-0.102283656469118,0.170965378864568,0.0610119047619047,0.999999982453915
25,25,5,"Abundance","SST",0,0.00401142160801722,0.157649374742576,0.00173611111111116,0.399837039907703
25,25,6,"Abundance","CVofSST",-4,-0.0242555219419348,0.148560030439826,0.000396825396825395,0.947146475133768
25,25,6,"Abundance","CVofSST",-3,-0.0139652417095679,0.139208163322384,0.00173611111111116,0.840892852389853
25,25,6,"Abundance","CVofSST",-2,-0.252248972170158,0.133254646983218,0.275099206349206,1
25,25,6,"Abundance","CVofSST",-1,-0.295719986076565,0.10760877003984,0.178869047619048,1
25,25,6,"Abundance","CVofSST",0,-0.0313138725626084,0.130028581189996,0.000396825396825395,0.99105962972447
25,25,5,"Abundance","F",-4,-0.322088918324133,0.103115771691065,0.0311507936507937,1
25,25,5,"Abundance","F",-3,-0.10984268584114,0.0890849790840396,0.904861111111111,1
25,25,5,"Abundance","F",-2,0.1702104592189,0.0910356853221497,0.719543650793651,1.48833268279021e-34
25,25,5,"Abundance","F",-1,0.377449277354025,0.0919830728197983,0.398759920634921,2.93767239318787e-64
25,25,5,"Abundance","F",0,0.619246132592431,0.0609907920769627,0.00173611111111116,3.3821872624624e-102
25,25,3,"Abundance","CV.CPUE",-4,-0.140192780154146,0.148142408298179,0.0126653439153439,0.999999999999999
25,25,3,"Abundance","CV.CPUE",-3,0.0651840416985416,0.192776352262528,4.96031746031189e-05,0.000516917827092633
25,25,3,"Abundance","CV.CPUE",-2,-0.220267912922289,0.222791594296828,0.180180776014109,1
25,25,3,"Abundance","CV.CPUE",-1,-0.294525877382062,0.145612793945148,0.0311507936507937,1
25,25,3,"Abundance","CV.CPUE",0,-0.360862417014176,0.128531860095391,0.000854276895943563,1
25,25,2,"Abundance","AgeDiversity",-4,0.00230862333612221,0.168132516512858,0.108680555555556,0.445532417941227
25,25,2,"Abundance","AgeDiversity",-3,0.192124129967932,0.128813202391595,0.000396825396825395,2.29881109896e-27
25,25,2,"Abundance","AgeDiversity",-2,0.279637291890343,0.155466604006303,5.51146384486501e-06,2.90135950127045e-33
25,25,2,"Abundance","AgeDiversity",-1,0.0354432897941671,0.203812380144506,0.108680555555556,0.0425702385198666
25,25,2,"Abundance","AgeDiversity",0,-0.0187351389349314,0.117284692536051,0.275099206349206,0.943318944926874
25,25,3,"Abundance","AMO",-4,0.384735722947982,0.130970665186568,4.96031746031189e-05,5.53817060505949e-51
25,25,3,"Abundance","AMO",-3,0.219487320691783,0.145281263437699,5.51146384486501e-06,9.46606296938224e-28
25,25,3,"Abundance","AMO",-2,-0.0665869408664936,0.128513250543134,0.612202380952381,0.99999941830408
25,25,3,"Abundance","AMO",-1,-0.293646087414425,0.115438016001595,0.00588624338624339,1
25,25,3,"Abundance","AMO",0,-0.122222665701587,0.113909721022771,0.180180776014109,1
25,25,4,"Abundance","SBT",-4,-0.266247708943702,0.236512557899048,0.719543650793651,1
25,25,4,"Abundance","SBT",-3,-0.236434211475816,0.168842492795209,0.719543650793651,1
25,25,4,"Abundance","SBT",-2,-0.233605835513893,0.190203639279015,0.719543650793651,1
25,25,4,"Abundance","SBT",-1,-0.00196263834060867,0.16847407902843,0.00173611111111116,0.546251868928743
25,25,4,"Abundance","SBT",0,0.0236744997938715,0.119974179800986,4.96031746031189e-05,0.0256246854157871
25,25,7,"Abundance","CVofSBT",-4,-0.482753004652033,0.145978517883685,0.772619047619048,1
25,25,7,"Abundance","CVofSBT",-3,-0.174851465444821,0.104337482073975,0.00277777777777777,1
25,25,7,"Abundance","CVofSBT",-2,-0.234690807071244,0.154066394488748,0.0107142857142857,1
25,25,7,"Abundance","CVofSBT",-1,-0.00459900253089653,0.180262686159183,0.00277777777777777,0.600423177357432
25,25,7,"Abundance","CVofSBT",0,-0.286787929552792,0.173525600527293,0.238888888888889,1
25,25,5,"Abundance","SST",-4,-0.0183857039001752,0.145641839343884,0.00173611111111116,0.895113220572348
25,25,5,"Abundance","SST",-3,-0.168286618592101,0.17146769979251,0.398759920634921,1
25,25,5,"Abundance","SST",-2,-0.263492737192074,0.181264139774026,0.398759920634921,1
25,25,5,"Abundance","SST",-1,-0.0908459322841287,0.15383468937836,0.00173611111111116,0.999999975162975
