"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
25,25,5,"Abundance","SST",-1,-0.220012720111736,0.163489776961921,0.0141369047619047,1
25,25,5,"Abundance","SST",0,-0.177682875979584,0.199675272299512,0.0141369047619047,0.999999999999986
25,25,6,"Abundance","CVofSST",-4,-0.0591435793682694,0.133233084389237,0.000396825396825395,0.999988248489818
25,25,6,"Abundance","CVofSST",-3,0.269843559656908,0.13408316792215,4.96031746031189e-05,4.58404752531939e-37
25,25,6,"Abundance","CVofSST",-2,-0.0107110627009169,0.130511754159865,0.00173611111111116,0.79310471395334
25,25,6,"Abundance","CVofSST",-1,-0.214557604382551,0.14889269544148,0.398759920634921,1
25,25,6,"Abundance","CVofSST",0,-0.236835755057879,0.1113266050592,0.904861111111111,1
25,25,6,"Abundance","F",-4,-0.229135299370905,0.145224330629801,0.00550595238095238,1
25,25,6,"Abundance","F",-3,-0.165824613768069,0.118774625051347,0.0311507936507937,1
25,25,6,"Abundance","F",-2,-0.0526881262608601,0.1090949379846,0.000396825396825395,0.999997504473753
25,25,6,"Abundance","F",-1,0.00326719065745559,0.113027607562653,0.00173611111111116,0.38656945453622
25,25,6,"Abundance","F",0,-0.0106349275905833,0.175904631517229,0.00173611111111116,0.726580985098968
25,25,2,"Abundance","CV.CPUE",-4,0.198321193391286,0.166687860597169,0.719543650793651,4.24485483028752e-21
25,25,2,"Abundance","CV.CPUE",-3,-0.176825972641114,0.137746252038364,0.178869047619048,1
25,25,2,"Abundance","CV.CPUE",-2,0.287557292820581,0.173206724545525,0.000396825396825395,1.14283065703185e-30
25,25,2,"Abundance","CV.CPUE",-1,-0.0366006551642134,0.169402558577407,0.0141369047619047,0.983429407558548
25,25,2,"Abundance","CV.CPUE",0,0.163049937892564,0.208652704533019,0.0610119047619047,2.99078812420677e-12
25,25,8,"Abundance","AgeDiversity",-4,0.121913069022927,0.172997339992377,0.000396825396825395,1.23588185889931e-10
25,25,8,"Abundance","AgeDiversity",-3,0.0412844258429226,0.131990389995866,0.000396825396825395,0.00115646317469591
25,25,8,"Abundance","AgeDiversity",-2,-0.0110050885435636,0.143286303268386,0.00277777777777777,0.777856856579547
25,25,8,"Abundance","AgeDiversity",-1,0.00554127229993977,0.135291479835346,0.000396825396825395,0.341499358126698
25,25,8,"Abundance","AgeDiversity",0,-0.0952139427075749,0.144448170376798,0.00277777777777777,0.99999999893249
25,25,3,"Abundance","AMO",-4,0.211114163699789,0.113116900968514,4.96031746031189e-05,1.71153508280609e-34
25,25,3,"Abundance","AMO",-3,0.207680553444711,0.0973884353079984,0.476708553791887,4.3010728913815e-39
25,25,3,"Abundance","AMO",-2,0.272251139847087,0.144550601283652,0.0247409611992946,8.44605827750732e-35
25,25,3,"Abundance","AMO",-1,0.179370266220073,0.173705135066277,0.0247409611992946,1.06402905186092e-17
25,25,3,"Abundance","AMO",0,0.0224299318800946,0.212941596487024,0.0446152998236331,0.147375262770793
25,25,4,"Abundance","SBT",-4,-0.413827542253335,0.163605492475825,4.96031746031746e-05,1
25,25,4,"Abundance","SBT",-3,-0.210674595513336,0.152721888232775,0.275099206349206,1
25,25,4,"Abundance","SBT",-2,-0.174315418654181,0.168824513956084,0.548412698412698,1
25,25,4,"Abundance","SBT",-1,0.241139304922814,0.106753839608457,0.0610119047619047,3.77412830504019e-41
25,25,4,"Abundance","SBT",0,0.0438369901296516,0.106658113152293,0.904861111111111,4.08351182272189e-05
25,25,7,"Abundance","CVofSBT",-4,-0.0362920659413226,0.121008385073967,0.000396825396825395,0.998287808014843
25,25,7,"Abundance","CVofSBT",-3,-0.052246919303552,0.110516747735693,0.000396825396825395,0.999996231840795
25,25,7,"Abundance","CVofSBT",-2,0.0540464675988247,0.122323187705406,0.00277777777777777,1.27342628025726e-05
25,25,7,"Abundance","CVofSBT",-1,-0.0729489635189087,0.109670030243372,0.000396825396825395,0.999999999194635
25,25,7,"Abundance","CVofSBT",0,-0.207603544145987,0.180544045725321,0.136111111111111,1
25,25,5,"Abundance","SST",-4,-0.254801468186076,0.128931205372235,0.719543650793651,1
25,25,5,"Abundance","SST",-3,0.167756152024392,0.151864835497859,0.00550595238095242,2.89625839902403e-19
25,25,5,"Abundance","SST",-2,0.241554191956553,0.148017506638788,0.000396825396825395,3.9873232340922e-30
25,25,5,"Abundance","SST",-1,-0.216064160560566,0.151205754834007,0.0141369047619047,1
25,25,5,"Abundance","SST",0,-0.190802668403793,0.190817069956681,0.00173611111111116,1
25,25,6,"Abundance","CVofSST",-4,-0.0497824461267713,0.140684388962984,0.00173611111111116,0.999692820663906
25,25,6,"Abundance","CVofSST",-3,0.280359326035991,0.12751527534968,4.96031746031189e-05,3.52455972606798e-40
25,25,6,"Abundance","CVofSST",-2,-0.00952808069772006,0.128979544653546,0.0141369047619047,0.769090032586191
25,25,6,"Abundance","CVofSST",-1,-0.223713032127127,0.140471465788178,0.548412698412698,1
25,25,6,"Abundance","CVofSST",0,-0.242518323877726,0.0999096929020755,0.548412698412698,1
25,25,6,"Abundance","F",-4,-0.264219753622596,0.147607386944533,0.000396825396825397,1
25,25,6,"Abundance","F",-3,-0.187347130987613,0.125166842616875,0.0311507936507937,1
25,25,6,"Abundance","F",-2,-0.0593691949887827,0.108594826606162,0.00550595238095242,0.999999828428889
25,25,6,"Abundance","F",-1,0.00474074437827427,0.113887938729279,4.96031746031189e-05,0.33905895711626
25,25,6,"Abundance","F",0,0.0232040894151778,0.183725225627521,0.00173611111111116,0.104781833855735
25,25,2,"Abundance","CV.CPUE",-4,0.208750983452159,0.1829701734978,0.259518298059965,4.76594381283342e-20
25,25,2,"Abundance","CV.CPUE",-3,-0.151649678149956,0.148022549525111,0.548412698412698,1
25,25,2,"Abundance","CV.CPUE",-2,0.287267021800188,0.199553462949425,0.00173611111111116,2.56642659754223e-26
25,25,2,"Abundance","CV.CPUE",-1,-0.0485309521400679,0.135880882957046,0.0311507936507935,0.999725136469818
25,25,2,"Abundance","CV.CPUE",0,0.128174346400716,0.190002737499611,0.0126653439153439,5.16854854024886e-10
25,25,8,"Abundance","AgeDiversity",-4,0.113468428624374,0.138337883977652,0.000396825396825395,4.41658632563939e-13
25,25,8,"Abundance","AgeDiversity",-3,0.0181479574750206,0.155180339951486,0.00277777777777777,0.122510072602694
25,25,8,"Abundance","AgeDiversity",-2,0.00882971506465069,0.15117491036905,0.00277777777777777,0.280249930250266
25,25,8,"Abundance","AgeDiversity",-1,0.00110485931906611,0.121621260842839,0.000396825396825395,0.463899947741692
25,25,8,"Abundance","AgeDiversity",0,-0.11375360708987,0.149308968438411,0.00277777777777777,0.999999999992203
25,25,3,"Abundance","AMO",-4,0.195406485978022,0.126318032862166,4.96031746031189e-05,1.81446036622855e-28
25,25,3,"Abundance","AMO",-3,0.203301283912143,0.0957719254314215,0.259518298059965,6.24165692601881e-39
25,25,3,"Abundance","AMO",-2,0.278116938574366,0.150145188114184,0.0247409611992946,3.06234296057369e-34
25,25,3,"Abundance","AMO",-1,0.177363925054891,0.176854093927238,0.00242504409171085,4.73256240913496e-17
25,25,3,"Abundance","AMO",0,-0.0139258341071517,0.229076962865753,0.0126653439153439,0.727680627423275
25,25,4,"Abundance","SBT",-4,-0.452516708758907,0.169675151732776,4.96031746031746e-05,1
25,25,4,"Abundance","SBT",-3,-0.209254970788871,0.151748575283898,0.904861111111111,1
25,25,4,"Abundance","SBT",-2,-0.166123315862473,0.196377087586813,0.398759920634921,0.999999999999877
25,25,4,"Abundance","SBT",-1,0.2650151049169,0.0928968332940602,0.00173611111111116,7.42660851518549e-50
25,25,4,"Abundance","SBT",0,0.0183717562514102,0.0972850947555785,0.904861111111111,0.030946894580923
25,25,7,"Abundance","CVofSBT",-4,-0.0372647151749518,0.123718976452235,0.000396825396825395,0.998353052091994
25,25,7,"Abundance","CVofSBT",-3,-0.053383563367312,0.105412369899831,0.00277777777777777,0.999999049867045
25,25,7,"Abundance","CVofSBT",-2,0.0526957395716229,0.132994009423154,0.00277777777777777,7.00831573900747e-05
25,25,7,"Abundance","CVofSBT",-1,-0.0765012246401161,0.116382682906308,0.00277777777777777,0.999999998836988
25,25,7,"Abundance","CVofSBT",0,-0.237712159631156,0.154325037152266,1,1
25,25,5,"Abundance","SST",-4,-0.229167127740482,0.116533545845257,0.548412698412698,1
25,25,5,"Abundance","SST",-3,0.156156910148709,0.156501889491647,0.0610119047619047,6.11030337576057e-17
25,25,5,"Abundance","SST",-2,0.241662405076514,0.146932998698736,0.00173611111111116,2.26329753043271e-30
25,25,5,"Abundance","SST",-1,-0.198224055837134,0.153132495230544,0.0311507936507935,1
25,25,5,"Abundance","SST",0,-0.198884905101852,0.194294309106829,0.0141369047619047,1
25,25,6,"Abundance","CVofSST",-4,-0.0762897143428326,0.125155646491748,0.00550595238095242,0.999999989473257
25,25,6,"Abundance","CVofSST",-3,0.254552364142278,0.126458292681451,0.000396825396825395,4.50723417069415e-37
25,25,6,"Abundance","CVofSST",-2,-0.00159763669244137,0.141021302539051,0.000396825396825395,0.54498514664356
25,25,6,"Abundance","CVofSST",-1,-0.215957746812722,0.132479773599694,0.719543650793651,1
25,25,6,"Abundance","CVofSST",0,-0.235495641535666,0.110991053789453,0.548412698412698,1
25,25,6,"Abundance","F",-4,-0.234942039233908,0.148779317941914,0.00550595238095238,1
25,25,6,"Abundance","F",-3,-0.19215987924661,0.11912498998735,0.275099206349206,1
25,25,6,"Abundance","F",-2,-0.0370479956449984,0.0952220531695937,0.00173611111111116,0.999909369405707
25,25,6,"Abundance","F",-1,-0.0114649469566181,0.134794675975945,0.00173611111111116,0.801463793784777
25,25,6,"Abundance","F",0,0.033928789054394,0.170476967881437,0.00550595238095242,0.0246616652938191
25,25,2,"Abundance","CV.CPUE",-4,0.189614644100327,0.17177141296325,0.904861111111111,3.00865474505106e-19
25,25,2,"Abundance","CV.CPUE",-3,-0.163800421016306,0.148281776046574,0.398759920634921,1
25,25,2,"Abundance","CV.CPUE",-2,0.268469407703325,0.204776192245479,4.96031746031189e-05,1.14721134933225e-23
25,25,2,"Abundance","CV.CPUE",-1,-0.0109891685869506,0.137326305949967,0.0141369047619047,0.787251190519599
25,25,2,"Abundance","CV.CPUE",0,0.140886599732173,0.184698239627147,0.719543650793651,7.4524500441945e-12
25,25,8,"Abundance","AgeDiversity",-4,0.162176700206233,0.162682604760652,0.000396825396825395,6.39462401061632e-17
25,25,8,"Abundance","AgeDiversity",-3,0.0161086550500305,0.164529406774509,0.000396825396825395,0.164964838242834
25,25,8,"Abundance","AgeDiversity",-2,0.0126657204224709,0.139227781157633,0.00277777777777777,0.182591910583365
25,25,8,"Abundance","AgeDiversity",-1,0.0279046682051328,0.123224502459977,0.000396825396825395,0.0128606736288819
25,25,8,"Abundance","AgeDiversity",0,-0.112592251368172,0.147573812244604,0.0301587301587301,0.999999999992606
25,25,3,"Abundance","AMO",-4,0.204618800960944,0.107594181296633,5.51146384486501e-06,3.9761816047639e-35
25,25,3,"Abundance","AMO",-3,0.214629443273377,0.0961045636098861,0.919455467372134,9.69103240587842e-41
25,25,3,"Abundance","AMO",-2,0.293910160312125,0.136734660123645,0.000242504409171174,2.2505817722701e-39
25,25,3,"Abundance","AMO",-1,0.159999727483481,0.206503116029672,0.00085427689594364,4.14123883929913e-12
25,25,3,"Abundance","AMO",0,0.0279944813311735,0.216356133613042,0.00242504409171085,0.0993539320406702
25,25,4,"Abundance","SBT",-4,-0.400882836526545,0.181383125248591,0.00173611111111111,1
25,25,4,"Abundance","SBT",-3,-0.205139820862476,0.139569153693688,0.00173611111111116,1
25,25,4,"Abundance","SBT",-2,-0.162419152745538,0.164144956759194,0.108680555555555,1
25,25,4,"Abundance","SBT",-1,0.244577100222086,0.12536384247142,0.0311507936507935,5.38016153511157e-36
25,25,4,"Abundance","SBT",0,0.0337097009190316,0.108370539603087,0.904861111111111,0.00121966982330432
25,25,7,"Abundance","CVofSBT",-4,-0.0216345423982294,0.125366085545689,0.000396825396825395,0.956240176493829
25,25,7,"Abundance","CVofSBT",-3,-0.0376069425440332,0.107477109925383,0.000396825396825395,0.999649376524566
25,25,7,"Abundance","CVofSBT",-2,0.0578461732565531,0.113428937294708,0.000396825396825395,8.19241281435373e-07
25,25,7,"Abundance","CVofSBT",-1,-0.0906082690827075,0.117275155352449,0.00277777777777777,0.999999999995389
25,25,7,"Abundance","CVofSBT",0,-0.220099423714057,0.181944795835999,0.772619047619048,1
25,25,5,"Abundance","SST",-4,-0.249428121342332,0.126676060858004,0.398759920634921,1
25,25,5,"Abundance","SST",-3,0.196671966410964,0.160497974986678,0.0311507936507935,7.37370455333866e-22
25,25,5,"Abundance","SST",-2,0.208059695207573,0.150869298522839,0.00173611111111116,4.43195056052695e-25
25,25,5,"Abundance","SST",-1,-0.20777303208078,0.158472326863909,0.00550595238095242,1
25,25,5,"Abundance","SST",0,-0.15251957914038,0.166423715640221,0.00550595238095242,0.999999999999996
25,25,6,"Abundance","CVofSST",-4,-0.0586492425821962,0.12905030220098,0.00550595238095242,0.999992213460872
25,25,6,"Abundance","CVofSST",-3,0.259906280731631,0.135027455934368,4.96031746031189e-05,1.54957375401209e-35
25,25,6,"Abundance","CVofSST",-2,-0.00255598492379146,0.136814643082284,0.00550595238095242,0.573908354052588
25,25,6,"Abundance","CVofSST",-1,-0.197972750385987,0.134719434407039,0.719543650793651,1
25,25,6,"Abundance","CVofSST",0,-0.254092175106719,0.103172252607641,0.904861111111111,1
25,25,6,"Abundance","F",-4,-0.18296141181226,0.141043466168552,0.0610119047619048,1
25,25,6,"Abundance","F",-3,-0.159247306614912,0.125591339093189,0.108680555555556,1
25,25,6,"Abundance","F",-2,-0.0328090175724483,0.108601361094417,4.96031746031189e-05,0.998397196437678
25,25,6,"Abundance","F",-1,0.0110520775675186,0.116141402301283,0.00173611111111116,0.171807348397924
25,25,6,"Abundance","F",0,0.010358900631149,0.176335754964571,0.00173611111111116,0.279118426863171
25,25,2,"Abundance","CV.CPUE",-4,0.181410553590234,0.191211896236149,1,7.18324799459312e-16
25,25,2,"Abundance","CV.CPUE",-3,-0.178878913243658,0.158407897330116,0.904861111111111,1
25,25,2,"Abundance","CV.CPUE",-2,0.262677488864136,0.19585100423791,0.00550595238095242,2.69338920962061e-24
25,25,2,"Abundance","CV.CPUE",-1,-0.0416452205400638,0.142603441689752,0.0311507936507935,0.997835037090207
25,25,2,"Abundance","CV.CPUE",0,0.173204407795613,0.15253782190654,0.0126653439153439,6.23730018710339e-20
25,25,8,"Abundance","AgeDiversity",-4,0.136687639926816,0.142718225433123,0.000396825396825395,4.5699215909709e-16
25,25,8,"Abundance","AgeDiversity",-3,0.0344301334967792,0.14804048194114,0.000396825396825395,0.0110367146378621
25,25,8,"Abundance","AgeDiversity",-2,0.0244775359015037,0.145774097643721,0.000396825396825395,0.0481390168491269
25,25,8,"Abundance","AgeDiversity",-1,0.0477781130422833,0.130971249510542,0.000396825396825395,0.000211928193785288
25,25,8,"Abundance","AgeDiversity",0,-0.109883627286308,0.147440648715317,0.0301587301587301,0.999999999982509
25,25,3,"Abundance","AMO",-4,0.1975966498614,0.127874012750274,4.96031746031189e-05,1.95988164247242e-28
25,25,3,"Abundance","AMO",-3,0.196057086226404,0.114426278692017,0.476708553791887,1.11850015448754e-31
25,25,3,"Abundance","AMO",-2,0.271933896063686,0.148713855975848,0.0751763668430334,8.25296932658033e-34
25,25,3,"Abundance","AMO",-1,0.173683110205463,0.179575318783446,0.00085427689594364,2.84365087726735e-16
25,25,3,"Abundance","AMO",0,-0.00672691160865799,0.218064659262952,0.0247409611992946,0.620818278816658
25,25,4,"Abundance","SBT",-4,-0.455641219950819,0.153949115315797,0.00173611111111111,1
25,25,4,"Abundance","SBT",-3,-0.18097794448035,0.168054754896632,0.719543650793651,1
25,25,4,"Abundance","SBT",-2,-0.185684485443952,0.169145188597275,0.548412698412698,1
25,25,4,"Abundance","SBT",-1,0.267543607282698,0.116290816782057,0.000396825396825395,8.18935898980683e-42
25,25,4,"Abundance","SBT",0,0.0347707951620779,0.108054231506104,0.548412698412698,0.000872945531936398
25,25,7,"Abundance","CVofSBT",-4,-0.0167985413189441,0.13386639037254,0.000396825396825395,0.893760547279832
25,25,7,"Abundance","CVofSBT",-3,-0.0277891762345739,0.0950487199340009,0.000396825396825395,0.997856185608117
25,25,7,"Abundance","CVofSBT",-2,0.0634810663980631,0.116408804328544,0.000396825396825395,1.82087837702624e-07
25,25,7,"Abundance","CVofSBT",-1,-0.104845007644732,0.111872431418461,0.0107142857142857,0.999999999999999
25,25,7,"Abundance","CVofSBT",0,-0.221182122834755,0.158682235928628,1,1
25,25,5,"Abundance","SST",-4,-0.239030501970632,0.115266674480877,0.398759920634921,1
25,25,5,"Abundance","SST",-3,0.183945342045026,0.155252395808531,0.00173611111111116,5.42153738099902e-21
25,25,5,"Abundance","SST",-2,0.21679337926741,0.164945822404836,0.00173611111111116,9.78958093584216e-24
25,25,5,"Abundance","SST",-1,-0.21560504008882,0.157969011556186,0.0311507936507935,1
25,25,5,"Abundance","SST",0,-0.191766695856381,0.167081852055917,0.00550595238095242,1
25,25,6,"Abundance","CVofSST",-4,-0.0624913773194696,0.148310609472596,0.00173611111111116,0.999972228107913
25,25,6,"Abundance","CVofSST",-3,0.262836051780483,0.105963152696875,4.96031746031189e-05,1.41806933060471e-44
25,25,6,"Abundance","CVofSST",-2,-0.00981158156169363,0.144782029835238,0.00173611111111116,0.750222177436771
25,25,6,"Abundance","CVofSST",-1,-0.212843792516754,0.142387559575172,0.548412698412698,1
25,25,6,"Abundance","CVofSST",0,-0.238455698415909,0.0993442850671814,0.398759920634921,1
25,25,6,"Abundance","F",-4,-0.244070946642461,0.129199936357316,0.000396825396825397,1
25,25,6,"Abundance","F",-3,-0.163853622671567,0.12105211622825,0.275099206349206,1
25,25,6,"Abundance","F",-2,-0.0546396156602382,0.104533503082737,0.0311507936507935,0.999999520379157
25,25,6,"Abundance","F",-1,0.000623279920204749,0.141902139566558,0.000396825396825395,0.482527037769195
25,25,6,"Abundance","F",0,0.000794295801512579,0.184914158528137,0.00550595238095242,0.482912025115872
25,25,2,"Abundance","CV.CPUE",-4,0.206537816581115,0.166278640180239,0.904861111111111,3.25175381203751e-22
25,25,2,"Abundance","CV.CPUE",-3,-0.180226579589527,0.137983473755029,0.398759920634921,1
25,25,2,"Abundance","CV.CPUE",-2,0.328048173056275,0.173511516102066,4.96031746031189e-05,6.27697175691516e-35
25,25,2,"Abundance","CV.CPUE",-1,-0.0396342576229992,0.14598653064885,0.0141369047619047,0.996088896679415
25,25,2,"Abundance","CV.CPUE",0,0.147011735083425,0.175642543283452,0.0141369047619047,1.92243122357442e-13
25,25,8,"Abundance","AgeDiversity",-4,0.122107257827592,0.145032283977937,0.000396825396825395,1.50405996836663e-13
25,25,8,"Abundance","AgeDiversity",-3,0.0506461446907826,0.146695486661543,0.000396825396825395,0.000409279490984233
25,25,8,"Abundance","AgeDiversity",-2,-0.0024116694034269,0.160094598683179,0.00277777777777777,0.559717001577465
25,25,8,"Abundance","AgeDiversity",-1,0.0112943966092251,0.134760571500359,0.000396825396825395,0.201994378562767
25,25,8,"Abundance","AgeDiversity",0,-0.0790757214366754,0.137947974410459,0.00277777777777777,0.999999946285485
25,25,3,"Abundance","AMO",-4,0.213436330079549,0.120197633066248,4.96031746031189e-05,7.69156766769958e-33
25,25,3,"Abundance","AMO",-3,0.228373751601651,0.0995179068255258,0.358487654320988,1.0126855504753e-41
25,25,3,"Abundance","AMO",-2,0.275162853467922,0.166092966831441,0.548412698412698,1.3343531132925e-30
25,25,3,"Abundance","AMO",-1,0.183237692260373,0.162047891488479,5.51146384486501e-06,7.88739489172538e-20
25,25,3,"Abundance","AMO",0,0.0486438748145234,0.217133491931737,0.00588624338624344,0.0136542697461088
25,25,4,"Abundance","SBT",-4,-0.460253326104333,0.169549042976659,0.00173611111111111,1
25,25,4,"Abundance","SBT",-3,-0.200035792366937,0.164828576129977,0.0141369047619047,1
25,25,4,"Abundance","SBT",-2,-0.170142302081265,0.200183829168918,0.398759920634921,0.999999999999899
25,25,4,"Abundance","SBT",-1,0.252961199324466,0.113411456938211,0.00550595238095242,1.07582461048723e-40
25,25,4,"Abundance","SBT",0,0.0168959463911748,0.108152099513512,0.719543650793651,0.0607113570344279
25,25,7,"Abundance","CVofSBT",-4,-0.0407296614509982,0.119810540035179,0.0107142857142857,0.999512867618515
25,25,7,"Abundance","CVofSBT",-3,-0.0406373108112918,0.114739973633851,0.000396825396825395,0.999696000330802
25,25,7,"Abundance","CVofSBT",-2,0.0539176402140292,0.113981158844938,0.000396825396825395,3.72472435046828e-06
25,25,7,"Abundance","CVofSBT",-1,-0.0855086765195676,0.116419434750839,0.0107142857142857,0.999999999970499
25,25,7,"Abundance","CVofSBT",0,-0.233330287423168,0.194031171993601,0.238888888888889,1
25,25,5,"Abundance","SST",-4,-0.231320391000523,0.123080364443636,0.719543650793651,1
25,25,5,"Abundance","SST",-3,0.181379449437333,0.169288804531363,0.0311507936507935,1.52247792629987e-18
25,25,5,"Abundance","SST",-2,0.235061665918954,0.151948645641593,0.000396825396825395,1.81112760468102e-28
25,25,5,"Abundance","SST",-1,-0.21366742539296,0.165420749368131,0.108680555555555,1
25,25,5,"Abundance","SST",0,-0.213733793692962,0.20181841689549,0.0311507936507935,1
25,25,6,"Abundance","CVofSST",-4,-0.0597959575837342,0.143790825896051,0.00173611111111116,0.999965887787795
25,25,6,"Abundance","CVofSST",-3,0.279204864952257,0.123984547644526,4.96031746031189e-05,4.86598503534226e-41
25,25,6,"Abundance","CVofSST",-2,-0.00963432578950659,0.111047179801872,0.0141369047619047,0.806141122369507
25,25,6,"Abundance","CVofSST",-1,-0.214359887607193,0.133021984432596,0.904861111111111,1
25,25,6,"Abundance","CVofSST",0,-0.232387464935573,0.111289829265337,0.398759920634921,1
25,25,6,"Abundance","F",-4,-0.258173647547786,0.144451870431254,0.00173611111111111,1
25,25,6,"Abundance","F",-3,-0.179162303318967,0.112337566899958,0.275099206349206,1
25,25,6,"Abundance","F",-2,-0.0203074641741246,0.103566703777955,0.00550595238095242,0.973644455202725
25,25,6,"Abundance","F",-1,0.00470177967884941,0.113142805887936,0.000396825396825395,0.33931511519712
25,25,6,"Abundance","F",0,0.00814483916103389,0.157653887131435,0.00173611111111116,0.303284060353186
25,25,2,"Abundance","CV.CPUE",-4,0.168108186339445,0.176891998954356,1,6.62769260091978e-16
25,25,2,"Abundance","CV.CPUE",-3,-0.185699615650194,0.139260240537381,0.0311507936507935,1
25,25,2,"Abundance","CV.CPUE",-2,0.296573005711474,0.155841816870492,4.96031746031189e-05,3.77393693668899e-35
25,25,2,"Abundance","CV.CPUE",-1,-0.0483420164833528,0.147774903665363,0.0126653439153439,0.999263065490055
25,25,2,"Abundance","CV.CPUE",0,0.112743189289865,0.162013156643643,0.0610119047619047,1.88300469809799e-10
25,25,8,"Abundance","AgeDiversity",-4,0.0875862062295511,0.176085841607605,0.000396825396825395,1.38107418408279e-06
25,25,8,"Abundance","AgeDiversity",-3,0.0555550853892635,0.144679261525378,0.000396825396825395,0.000108585581197567
25,25,8,"Abundance","AgeDiversity",-2,-0.00762253370743713,0.136008920037883,0.000396825396825395,0.711778511961799
25,25,8,"Abundance","AgeDiversity",-1,0.00655133551005567,0.104997671212558,0.000396825396825395,0.267047582924845
25,25,8,"Abundance","AgeDiversity",0,-0.113368927461936,0.149899354256082,0.000396825396825395,0.999999999989771
25,25,3,"Abundance","AMO",-4,0.201040026770335,0.118283067654706,0.00085427689594364,2.03168160010346e-31
25,25,3,"Abundance","AMO",-3,0.219966080884482,0.0998756041155705,0.398759920634921,3.06104143127821e-40
25,25,3,"Abundance","AMO",-2,0.299271593890823,0.133650000316344,0.0247409611992946,7.78117981236159e-41
25,25,3,"Abundance","AMO",-1,0.218265503595431,0.177798606017794,0.00242504409171085,6.61582517020696e-22
25,25,3,"Abundance","AMO",0,0.0269263043219319,0.212702473382939,0.0141369047619047,0.104257381084456
25,25,4,"Abundance","SBT",-4,-0.412096828680639,0.155229379939433,0.00550595238095238,1
25,25,4,"Abundance","SBT",-3,-0.206220304585544,0.147262313659253,0.108680555555555,1
25,25,4,"Abundance","SBT",-2,-0.181450643049311,0.168970513134268,0.0141369047619047,1
25,25,4,"Abundance","SBT",-1,0.266738896616563,0.118215868968724,0.00173611111111116,4.13218396272128e-41
25,25,4,"Abundance","SBT",0,0.0475688527696381,0.100303855737765,0.904861111111111,3.54830934826144e-06
25,25,7,"Abundance","CVofSBT",-4,-0.0441495116337234,0.110080462118694,0.00277777777777777,0.999941198779539
