"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
25,25,4,"AgeDiversity","SBT",-3,-0.0733417541315766,0.101811011263462,0.0141369047619047,0.9999999999417
25,25,4,"AgeDiversity","SBT",-2,-0.155606369157829,0.117918533914091,0.0610119047619047,1
25,25,4,"AgeDiversity","SBT",-1,-0.20008679849693,0.145807544247033,0.0610119047619047,1
25,25,4,"AgeDiversity","SBT",0,-0.0844470344883231,0.192679379785869,0.0610119047619047,0.999985396423441
25,25,7,"AgeDiversity","CVofSBT",-4,0.198013114368217,0.187290658052011,0.000396825396825395,3.09462773624384e-18
25,25,7,"AgeDiversity","CVofSBT",-3,-0.0739919946609649,0.233947636813075,0.069047619047619,0.998962353061171
25,25,7,"AgeDiversity","CVofSBT",-2,-0.448050190484666,0.14837103993511,0.069047619047619,1
25,25,7,"AgeDiversity","CVofSBT",-1,-0.0808717511379638,0.151412625832743,0.000396825396825395,0.999999705005158
25,25,7,"AgeDiversity","CVofSBT",0,-0.0645841155817299,0.183878599381746,0.00277777777777777,0.999664557724779
25,25,5,"AgeDiversity","SST",-4,-0.294358861124407,0.149345400221519,0.548412698412698,1
25,25,5,"AgeDiversity","SST",-3,-0.297734160628216,0.14344082161631,0.0311507936507935,1
25,25,5,"AgeDiversity","SST",-2,-0.293613311449795,0.169268655658173,0.398759920634921,1
25,25,5,"AgeDiversity","SST",-1,-0.217927284080319,0.141502732063735,0.00173611111111116,1
25,25,5,"AgeDiversity","SST",0,-0.0664731152861891,0.14511056938177,0.275099206349206,0.999993246454303
25,25,6,"AgeDiversity","CVofSST",-4,0.138499752871125,0.121159374874722,0.000396825396825395,4.26886063677066e-20
25,25,6,"AgeDiversity","CVofSST",-3,-0.109452278620155,0.165978150040818,0.275099206349206,0.99999999894646
25,25,6,"AgeDiversity","CVofSST",-2,-0.435634977178573,0.138948815389894,0.0311507936507935,1
25,25,6,"AgeDiversity","CVofSST",-1,-0.466679021711027,0.118170635408506,0.904861111111111,1
25,25,6,"AgeDiversity","CVofSST",0,0.155507775856246,0.151871709805249,0.000396825396825395,1.64406650049805e-17
25,25,8,"AgeDiversity","F",-4,-0.457236723569033,0.127731386708186,0.0301587301587301,1
25,25,8,"AgeDiversity","F",-3,-0.453225320164479,0.16345336224239,0.561904761904762,1
25,25,8,"AgeDiversity","F",-2,-0.445262373949987,0.134358150847019,0.0107142857142857,1
25,25,8,"AgeDiversity","F",-1,-0.266589955771025,0.150190509731626,0.00277777777777777,1
25,25,8,"AgeDiversity","F",0,-0.225968913422726,0.163863554294666,0.0301587301587301,1
25,25,3,"AgeDiversity","CV.CPUE",-4,0.018716654228639,0.179737112900272,0.0247409611992946,0.150128244143433
25,25,3,"AgeDiversity","CV.CPUE",-3,0.219904343339559,0.196136555387345,0.00588624338624344,1.2704859028941e-19
25,25,3,"AgeDiversity","CV.CPUE",-2,0.0170735058994189,0.0847212207680939,0.259518298059965,0.023294269976551
25,25,3,"AgeDiversity","CV.CPUE",-1,0.00756915173479548,0.11798033652174,0.0446152998236331,0.261320620161978
25,25,3,"AgeDiversity","CV.CPUE",0,-0.273383226340111,0.114882022000698,5.51146384479718e-06,1
25,25,2,"AgeDiversity","Abundance",-4,0.0452910186899724,0.188245200398083,0.000396825396825395,0.00899297076441226
25,25,2,"AgeDiversity","Abundance",-3,-0.40717140730208,0.161281328131927,0.000396825396825397,1
25,25,2,"AgeDiversity","Abundance",-2,-0.352435712239289,0.161266563918083,0.0141369047619048,1
25,25,2,"AgeDiversity","Abundance",-1,0.0157639289708058,0.157806081836554,0.0610119047619047,0.160128834712491
25,25,2,"AgeDiversity","Abundance",0,0.332379197326829,0.174281324705779,0.0610119047619047,3.19038983605072e-35
25,25,3,"AgeDiversity","AMO",-4,0.157397772823011,0.150170189997829,0.000242504409171174,4.88737468931601e-18
25,25,3,"AgeDiversity","AMO",-3,0.0312791697152511,0.151160659240269,0.000242504409171174,0.0205630665988247
25,25,3,"AgeDiversity","AMO",-2,-0.151866109924701,0.152947803613721,0.0126653439153439,1
25,25,3,"AgeDiversity","AMO",-1,-0.345050631573603,0.10381011696206,0.000854276895943563,1
25,25,3,"AgeDiversity","AMO",0,-0.16996770104496,0.121593798309525,0.0610119047619048,1
25,25,4,"AgeDiversity","SBT",-4,0.0925566524416276,0.157756256801856,0.00173611111111116,2.94911427865105e-08
25,25,4,"AgeDiversity","SBT",-3,-0.0829279397246049,0.0945594372412253,0.00550595238095242,0.999999999999974
25,25,4,"AgeDiversity","SBT",-2,-0.144044961451829,0.116480198677552,0.178869047619048,1
25,25,4,"AgeDiversity","SBT",-1,-0.211786632666278,0.129834086860175,0.108680555555555,1
25,25,4,"AgeDiversity","SBT",0,-0.0639027060848163,0.191028265592026,0.0141369047619047,0.999418719021562
25,25,7,"AgeDiversity","CVofSBT",-4,0.223105620172734,0.178099397017637,0.000396825396825395,1.93987934417583e-22
25,25,7,"AgeDiversity","CVofSBT",-3,-0.105708834625827,0.215939462270952,0.0107142857142857,0.999998091100764
25,25,7,"AgeDiversity","CVofSBT",-2,-0.444413494531174,0.142223396509902,0.069047619047619,1
25,25,7,"AgeDiversity","CVofSBT",-1,-0.0858101164220285,0.15882708583207,0.000396825396825395,0.999999773537471
25,25,7,"AgeDiversity","CVofSBT",0,-0.000907542082251668,0.201310437758372,0.000396825396825395,0.517933509544718
25,25,5,"AgeDiversity","SST",-4,-0.31623583115595,0.14628658814074,0.904861111111111,1
25,25,5,"AgeDiversity","SST",-3,-0.302406352991225,0.12648842361748,0.548412698412698,1
25,25,5,"AgeDiversity","SST",-2,-0.270453234446448,0.167480843626809,0.275099206349206,1
25,25,5,"AgeDiversity","SST",-1,-0.221102290021798,0.144389803400091,0.00550595238095242,1
25,25,5,"AgeDiversity","SST",0,-0.0995541124433157,0.144253648769856,0.904861111111111,0.999999999752366
25,25,6,"AgeDiversity","CVofSST",-4,0.159343889709706,0.124549655039056,0.000396825396825395,5.30589231517444e-23
25,25,6,"AgeDiversity","CVofSST",-3,-0.0927831683585808,0.159932943634911,0.178869047619048,0.999999960469251
25,25,6,"AgeDiversity","CVofSST",-2,-0.430320216578578,0.129244556442839,0.000396825396825395,1
25,25,6,"AgeDiversity","CVofSST",-1,-0.425770855943099,0.1452448033401,0.719543650793651,1
25,25,6,"AgeDiversity","CVofSST",0,0.162827226953018,0.144992590572739,0.000396825396825395,1.16022996185745e-19
25,25,8,"AgeDiversity","F",-4,-0.470307783308544,0.14551265612233,0.069047619047619,1
25,25,8,"AgeDiversity","F",-3,-0.441531458942308,0.162646562176979,0.381349206349206,1
25,25,8,"AgeDiversity","F",-2,-0.422747495837266,0.134977386044676,0.00277777777777777,1
25,25,8,"AgeDiversity","F",-1,-0.247915487715639,0.177958703351215,0.00277777777777777,1
25,25,8,"AgeDiversity","F",0,-0.195980788583016,0.150917920655317,0.00277777777777777,1
25,25,3,"AgeDiversity","CV.CPUE",-4,0.00231736728349027,0.131530567101408,0.180180776014109,0.4302543718053
25,25,3,"AgeDiversity","CV.CPUE",-3,0.206367800229882,0.168964902697724,0.0446152998236331,8.98033095915548e-22
25,25,3,"AgeDiversity","CV.CPUE",-2,0.0242044697797136,0.0894596051657756,0.180180776014109,0.00401433856295642
25,25,3,"AgeDiversity","CV.CPUE",-1,0.0321116115033718,0.120923747604283,0.00242504409171085,0.00461475175956205
25,25,3,"AgeDiversity","CV.CPUE",0,-0.284772351341369,0.10437074117333,0.00242504409171076,1
25,25,2,"AgeDiversity","Abundance",-4,0.0234204479459148,0.187075967843228,0.00550595238095242,0.106774063998289
25,25,2,"AgeDiversity","Abundance",-3,-0.372925174288181,0.16428225956844,0.0610119047619048,1
25,25,2,"AgeDiversity","Abundance",-2,-0.365506412916579,0.154373550159022,0.0311507936507937,1
25,25,2,"AgeDiversity","Abundance",-1,0.0297243409456559,0.154065812243769,0.0311507936507935,0.0282767145515641
25,25,2,"AgeDiversity","Abundance",0,0.333799077176293,0.167703549482864,0.00173611111111116,1.10357433962342e-36
25,25,3,"AgeDiversity","AMO",-4,0.188025722630733,0.131637850640046,4.96031746031189e-05,4.33449028252372e-26
25,25,3,"AgeDiversity","AMO",-3,0.0356916506341275,0.16250271085658,0.000242504409171174,0.0151996402510603
25,25,3,"AgeDiversity","AMO",-2,-0.149481309699171,0.132086043984316,0.0446152998236331,1
25,25,3,"AgeDiversity","AMO",-1,-0.356491988244815,0.117566062314771,0.000854276895943563,1
25,25,3,"AgeDiversity","AMO",0,-0.180622109433419,0.125026668045415,0.0751763668430335,1
25,25,4,"AgeDiversity","SBT",-4,0.106531202620962,0.162981231257097,0.00173611111111116,1.38139177633885e-09
25,25,4,"AgeDiversity","SBT",-3,-0.105404570754097,0.101425789895301,0.0610119047619047,1
25,25,4,"AgeDiversity","SBT",-2,-0.160856049633427,0.138541109719376,0.275099206349206,1
25,25,4,"AgeDiversity","SBT",-1,-0.194387022025683,0.137793639504135,0.0610119047619047,1
25,25,4,"AgeDiversity","SBT",0,-0.0464697632902048,0.174281194705811,0.000396825396825395,0.995521663666638
25,25,7,"AgeDiversity","CVofSBT",-4,0.219973800914364,0.18227485682935,0.000396825396825395,1.83377647540313e-21
25,25,7,"AgeDiversity","CVofSBT",-3,-0.0608606335698452,0.21573128074156,0.00277777777777777,0.997108541515806
25,25,7,"AgeDiversity","CVofSBT",-2,-0.465635358758353,0.132282758246331,0.136111111111111,1
25,25,7,"AgeDiversity","CVofSBT",-1,-0.0736980125014373,0.161684926303389,0.000396825396825395,0.999992614033792
25,25,7,"AgeDiversity","CVofSBT",0,-0.00850475644568264,0.166136656645637,0.00277777777777777,0.695074132158735
25,25,5,"AgeDiversity","SST",-4,-0.246444007728926,0.166323667052811,1,1
25,25,5,"AgeDiversity","SST",-3,-0.264416860113112,0.14795998601331,0.0141369047619047,1
25,25,5,"AgeDiversity","SST",-2,-0.32196224515293,0.182130871655086,0.719543650793651,1
25,25,5,"AgeDiversity","SST",-1,-0.224695187710621,0.141910109090226,0.00173611111111116,1
25,25,5,"AgeDiversity","SST",0,-0.0683450052106569,0.159405423096015,0.108680555555555,0.999978989471938
25,25,6,"AgeDiversity","CVofSST",-4,0.152807172086637,0.115508604951614,0.00550595238095242,6.48009704585741e-24
25,25,6,"AgeDiversity","CVofSST",-3,-0.105283703770852,0.18533627278704,0.398759920634921,0.99999993253668
25,25,6,"AgeDiversity","CVofSST",-2,-0.446004985266031,0.127609299581967,0.000396825396825395,1
25,25,6,"AgeDiversity","CVofSST",-1,-0.447648425297253,0.114311893735204,0.904861111111111,1
25,25,6,"AgeDiversity","CVofSST",0,0.151562059866106,0.129368078490188,4.96031746031189e-05,1.04351023136956e-20
25,25,8,"AgeDiversity","F",-4,-0.464063450847729,0.167747428863598,0.0301587301587301,1
25,25,8,"AgeDiversity","F",-3,-0.454016329010295,0.154675172235195,0.561904761904762,1
25,25,8,"AgeDiversity","F",-2,-0.421788531294007,0.130132119413789,0.0107142857142857,1
25,25,8,"AgeDiversity","F",-1,-0.233417372933127,0.152139774717078,0.00277777777777777,1
25,25,8,"AgeDiversity","F",0,-0.216785135786397,0.14782891444385,0.0107142857142857,1
25,25,3,"AgeDiversity","CV.CPUE",-4,-0.016292637611983,0.165261098269109,0.0751763668430334,0.836700492830385
25,25,3,"AgeDiversity","CV.CPUE",-3,0.252040542532959,0.188881672461265,0.0126653439153439,3.73545816079663e-24
25,25,3,"AgeDiversity","CV.CPUE",-2,0.0215044060552295,0.0759929291236895,0.1194389329806,0.00282013166359237
25,25,3,"AgeDiversity","CV.CPUE",-1,-0.0133103261141511,0.118955058171554,0.0126653439153439,0.867062777033276
25,25,3,"AgeDiversity","CV.CPUE",0,-0.269756057432345,0.115939383304769,0.00588624338624339,1
25,25,2,"AgeDiversity","Abundance",-4,0.0627849233195635,0.192930040470897,4.96031746031189e-05,0.000778007113091689
25,25,2,"AgeDiversity","Abundance",-3,-0.364878302492173,0.163165942341872,0.0311507936507937,1
25,25,2,"AgeDiversity","Abundance",-2,-0.356310653464677,0.148615334218365,0.00550595238095238,1
25,25,2,"AgeDiversity","Abundance",-1,0.00739988572102409,0.14614843346964,0.178869047619048,0.30687651847617
25,25,2,"AgeDiversity","Abundance",0,0.312832416417651,0.163074336146119,0.0610119047619047,2.01912778797103e-35
25,25,3,"AgeDiversity","AMO",-4,0.178315203471135,0.143826496842391,0.00173611111111116,3.64297905742642e-22
25,25,3,"AgeDiversity","AMO",-3,0.0192913974569734,0.171086818158206,4.96031746031189e-05,0.131111502297869
25,25,3,"AgeDiversity","AMO",-2,-0.151812328405747,0.140303917002456,0.0247409611992946,1
25,25,3,"AgeDiversity","AMO",-1,-0.34454114027466,0.100669242661167,0.000242504409171076,1
25,25,3,"AgeDiversity","AMO",0,-0.175425654834522,0.115806524920522,0.259518298059965,1
25,25,4,"AgeDiversity","SBT",-4,0.094365444821815,0.159565274969473,0.000396825396825395,2.39097778734941e-08
25,25,4,"AgeDiversity","SBT",-3,-0.0756367196851971,0.0963434845035609,0.00550595238095242,0.999999999997498
25,25,4,"AgeDiversity","SBT",-2,-0.158473485348038,0.131946854862719,0.275099206349206,1
25,25,4,"AgeDiversity","SBT",-1,-0.210130637493501,0.141847905593288,0.0610119047619047,1
25,25,4,"AgeDiversity","SBT",0,-0.0570648074623176,0.194124022694337,0.00550595238095242,0.997954875602908
25,25,7,"AgeDiversity","CVofSBT",-4,0.241738182473737,0.15919977605593,0.000396825396825395,6.65542383289373e-28
25,25,7,"AgeDiversity","CVofSBT",-3,-0.0850879012687685,0.213070312730697,0.0301587301587301,0.999937395270413
25,25,7,"AgeDiversity","CVofSBT",-2,-0.419122164582769,0.151416964718218,0.136111111111111,1
25,25,7,"AgeDiversity","CVofSBT",-1,-0.0783392028997318,0.154585702581102,0.000396825396825395,0.99999906334116
25,25,7,"AgeDiversity","CVofSBT",0,-0.0071371625920729,0.199827631700142,0.00277777777777777,0.639136099543529
25,25,5,"AgeDiversity","SST",-4,-0.26510493460053,0.151948123082833,0.719543650793651,1
25,25,5,"AgeDiversity","SST",-3,-0.283914845575683,0.14709105568504,0.178869047619048,1
25,25,5,"AgeDiversity","SST",-2,-0.292370432652516,0.168478233399001,0.904861111111111,1
25,25,5,"AgeDiversity","SST",-1,-0.219474579816451,0.136997720183607,0.00550595238095242,1
25,25,5,"AgeDiversity","SST",0,-0.0882491463105331,0.15374061642602,0.548412698412698,0.99999994811928
25,25,6,"AgeDiversity","CVofSST",-4,0.149425356846488,0.138893972272577,0.000396825396825395,1.22152347280082e-18
25,25,6,"AgeDiversity","CVofSST",-3,-0.103201496683948,0.176623262110084,0.108680555555555,0.999999967165769
25,25,6,"AgeDiversity","CVofSST",-2,-0.447885543779568,0.123249627022938,0.0141369047619047,1
25,25,6,"AgeDiversity","CVofSST",-1,-0.458185131591632,0.126757907918507,0.904861111111111,1
25,25,6,"AgeDiversity","CVofSST",0,0.172656842171315,0.129960040506093,4.96031746031189e-05,4.94452908741908e-24
25,25,8,"AgeDiversity","F",-4,-0.45312969681247,0.147544763102776,0.069047619047619,1
25,25,8,"AgeDiversity","F",-3,-0.463353241181921,0.150600144795239,0.561904761904762,1
25,25,8,"AgeDiversity","F",-2,-0.44314851992897,0.136480332714482,0.0107142857142857,1
25,25,8,"AgeDiversity","F",-1,-0.286502549464087,0.17577751991364,0.00277777777777777,1
25,25,8,"AgeDiversity","F",0,-0.240865202028964,0.172638624495887,0.0107142857142857,1
25,25,3,"AgeDiversity","CV.CPUE",-4,0.00400219530971432,0.147375909568158,0.180180776014109,0.393261482345864
25,25,3,"AgeDiversity","CV.CPUE",-3,0.221393782013186,0.189548864006295,0.0126653439153439,1.2439586231668e-20
25,25,3,"AgeDiversity","CV.CPUE",-2,0.0412664340720472,0.0745794285401085,0.0247409611992946,1.28721025946086e-07
25,25,3,"AgeDiversity","CV.CPUE",-1,0.0194025999355444,0.159499062743376,0.000242504409171174,0.113348917230524
25,25,3,"AgeDiversity","CV.CPUE",0,-0.238216403655884,0.149254747123186,0.00588624338624339,1
25,25,2,"AgeDiversity","Abundance",-4,0.0380559905742275,0.186349155732637,0.000396825396825395,0.0218959453345512
25,25,2,"AgeDiversity","Abundance",-3,-0.399748098518179,0.177840035027345,0.00173611111111111,1
25,25,2,"AgeDiversity","Abundance",-2,-0.338380506253516,0.129838836936862,0.0311507936507937,1
25,25,2,"AgeDiversity","Abundance",-1,0.00595133161420856,0.151687888820516,0.398759920634921,0.347824987819612
25,25,2,"AgeDiversity","Abundance",0,0.334764992170096,0.168080522462278,0.00173611111111116,1.04853887152419e-36
25,25,3,"AgeDiversity","AMO",-4,0.178708312189806,0.136668395071115,0.000242504409171174,1.35365830338769e-23
25,25,3,"AgeDiversity","AMO",-3,0.0195621087520459,0.155674930382487,0.00588624338624344,0.105927755468875
25,25,3,"AgeDiversity","AMO",-2,-0.138401215828219,0.153696721556389,0.180180776014109,0.999999999999992
25,25,3,"AgeDiversity","AMO",-1,-0.336139486721461,0.127992638491711,0.00242504409171076,1
25,25,3,"AgeDiversity","AMO",0,-0.164552562484829,0.118176783197829,0.000854276895943563,1
25,25,4,"AgeDiversity","SBT",-4,0.123023154723688,0.158599202907839,0.000396825396825395,3.9663672505519e-12
25,25,4,"AgeDiversity","SBT",-3,-0.0647520711314158,0.0987661430051518,0.0311507936507935,0.999999998739944
25,25,4,"AgeDiversity","SBT",-2,-0.162581005608221,0.121510574030976,0.0610119047619047,1
25,25,4,"AgeDiversity","SBT",-1,-0.213559867944112,0.157997287579703,0.0311507936507935,1
25,25,4,"AgeDiversity","SBT",0,-0.0621285268569061,0.180484022500557,0.0311507936507935,0.999576787269862
25,25,7,"AgeDiversity","CVofSBT",-4,0.197214506330731,0.169907543726763,0.000396825396825395,1.78416279990896e-20
25,25,7,"AgeDiversity","CVofSBT",-3,-0.0779723962273815,0.194031248859056,0.0107142857142857,0.999942864831787
25,25,7,"AgeDiversity","CVofSBT",-2,-0.428447321242654,0.153816729209529,0.0301587301587301,1
25,25,7,"AgeDiversity","CVofSBT",-1,-0.0775104476716592,0.13450556382164,0.000396825396825395,0.999999953040984
25,25,7,"AgeDiversity","CVofSBT",0,-0.0541908146424803,0.200339130080928,0.00277777777777777,0.995978044686833
25,25,5,"AgeDiversity","SST",-4,-0.281972973178374,0.152739429673597,0.719543650793651,1
25,25,5,"AgeDiversity","SST",-3,-0.281590749648013,0.131801179644799,0.0610119047619047,1
25,25,5,"AgeDiversity","SST",-2,-0.309880901491042,0.16390551433451,0.275099206349206,1
25,25,5,"AgeDiversity","SST",-1,-0.257607161392539,0.140182887229596,0.00173611111111116,1
25,25,5,"AgeDiversity","SST",0,-0.0695265933716019,0.15147772701606,0.275099206349206,0.999993482795447
25,25,6,"AgeDiversity","CVofSST",-4,0.139409132772744,0.128828040252327,0.00173611111111116,8.91011876937525e-19
25,25,6,"AgeDiversity","CVofSST",-3,-0.130349859363526,0.189458184707102,0.719543650793651,0.999999999726151
25,25,6,"AgeDiversity","CVofSST",-2,-0.437048530033845,0.126107504420028,0.00550595238095242,1
25,25,6,"AgeDiversity","CVofSST",-1,-0.457781777794047,0.120654503052857,0.719543650793651,1
25,25,6,"AgeDiversity","CVofSST",0,0.186713159258671,0.125479868268674,4.96031746031189e-05,2.70199701372606e-27
25,25,8,"AgeDiversity","F",-4,-0.445602704947588,0.135058193610232,0.0107142857142857,1
25,25,8,"AgeDiversity","F",-3,-0.479396832153043,0.155168393088005,0.772619047619048,1
25,25,8,"AgeDiversity","F",-2,-0.45468356160724,0.139408825056243,0.0107142857142857,1
25,25,8,"AgeDiversity","F",-1,-0.241078789392074,0.194636060581412,0.00277777777777777,1
25,25,8,"AgeDiversity","F",0,-0.234470524110409,0.143435591642591,0.0301587301587301,1
25,25,3,"AgeDiversity","CV.CPUE",-4,-0.0186546913656028,0.153463713508805,0.180180776014109,0.886481492447178
25,25,3,"AgeDiversity","CV.CPUE",-3,0.204952827072399,0.196023427241225,0.0751763668430334,5.56111282330299e-18
25,25,3,"AgeDiversity","CV.CPUE",-2,0.0331990116273205,0.085847165775445,0.00242504409171085,9.85404741091742e-05
25,25,3,"AgeDiversity","CV.CPUE",-1,-0.0019962599978693,0.110400080841925,0.00242504409171085,0.571560944203599
25,25,3,"AgeDiversity","CV.CPUE",0,-0.258393569678173,0.116303837464616,0.00242504409171076,1
25,25,2,"AgeDiversity","Abundance",-4,0.0395881323365451,0.189777769407614,4.96031746031189e-05,0.0197735970717855
25,25,2,"AgeDiversity","Abundance",-3,-0.372780503978615,0.175310597864936,0.00550595238095238,1
25,25,2,"AgeDiversity","Abundance",-2,-0.363924012337715,0.135707134474767,0.00550595238095238,1
25,25,2,"AgeDiversity","Abundance",-1,0.0140267719037321,0.154909130976215,0.108680555555555,0.183703761429393
25,25,2,"AgeDiversity","Abundance",0,0.335805590894359,0.164381405867161,0.00173611111111116,1.38551053345884e-37
25,25,3,"AgeDiversity","AMO",-4,0.15561256728238,0.165371693721297,0.000242504409171174,1.06031101116653e-15
25,25,3,"AgeDiversity","AMO",-3,0.0133955915922047,0.157631942671475,0.00242504409171085,0.198742853067566
25,25,3,"AgeDiversity","AMO",-2,-0.13328145052723,0.161975321130753,0.259518298059965,0.999999999999612
25,25,3,"AgeDiversity","AMO",-1,-0.317086928638149,0.0987382556147507,0.00588624338624339,1
25,25,3,"AgeDiversity","AMO",0,-0.162582942767832,0.115540982565455,0.0751763668430335,1
25,25,4,"AgeDiversity","SBT",-4,0.117873009907215,0.155473690919914,4.96031746031189e-05,9.34566884381096e-12
