"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
25,25,7,"AgeDiversity","CVofSBT",-2,0.352609698325963,0.105793920997678,0.000396825396825395,6.43209570034508e-56
25,25,7,"AgeDiversity","CVofSBT",-1,0.376686772264214,0.160302545134469,0.000396825396825395,1.38934675105455e-42
25,25,7,"AgeDiversity","CVofSBT",0,0.0516999014012509,0.173759440369884,0.000396825396825395,0.00183858648396174
25,25,5,"AgeDiversity","SST",-4,-0.214828725345714,0.150471169764649,0.178869047619048,1
25,25,5,"AgeDiversity","SST",-3,-0.177161189926266,0.169105892705195,0.0141369047619047,1
25,25,5,"AgeDiversity","SST",-2,-0.131964219516768,0.137528083442169,0.0141369047619047,1
25,25,5,"AgeDiversity","SST",-1,-0.283606330492949,0.114864114708739,0.0610119047619047,1
25,25,5,"AgeDiversity","SST",0,0.0660085148390404,0.178423268677771,0.00173611111111116,0.000177460023575915
25,25,6,"AgeDiversity","CVofSST",-4,0.147500329987274,0.177565158656569,4.96031746031189e-05,2.62995998525413e-13
25,25,6,"AgeDiversity","CVofSST",-3,-0.169776507344521,0.149459488734542,0.00173611111111116,1
25,25,6,"AgeDiversity","CVofSST",-2,-0.133894618619425,0.143919229964197,0.0141369047619047,0.999999999999998
25,25,6,"AgeDiversity","CVofSST",-1,0.449679034941913,0.0985011671846419,4.96031746031189e-05,1.292643909568e-68
25,25,6,"AgeDiversity","CVofSST",0,0.353897208328881,0.118915250164822,0.000396825396825395,1.73882408312263e-51
25,25,2,"AgeDiversity","F",-4,-0.211772961149217,0.168394013154047,0.548412698412698,1
25,25,2,"AgeDiversity","F",-3,-0.00172062402215918,0.145088241712876,0.00550595238095242,0.547080373203606
25,25,2,"AgeDiversity","F",-2,0.305458215641563,0.159083366102172,0.0311507936507935,1.87844627723427e-35
25,25,2,"AgeDiversity","F",-1,0.497138507900705,0.143040851055203,0.000396825396825395,1.40775706063961e-57
25,25,2,"AgeDiversity","F",0,0.36776848090999,0.145599245758395,0.0141369047619047,2.99587172869082e-45
25,25,4,"AgeDiversity","CV.CPUE",-4,-0.196302053782898,0.140123166091931,0.548412698412698,1
25,25,4,"AgeDiversity","CV.CPUE",-3,0.00170548629815974,0.157776787387324,0.108680555555555,0.457069602107305
25,25,4,"AgeDiversity","CV.CPUE",-2,0.0105188435231835,0.14096667606728,0.719543650793651,0.228659354531305
25,25,4,"AgeDiversity","CV.CPUE",-1,0.128955808038999,0.156035776898519,0.178869047619048,3.24442438473699e-13
25,25,4,"AgeDiversity","CV.CPUE",0,0.0208778064817086,0.169032805444258,0.178869047619048,0.109852051814205
25,25,5,"AgeDiversity","Abundance",-4,0.307104175852696,0.146950848251834,0.00550595238095242,2.21786112787495e-38
25,25,5,"AgeDiversity","Abundance",-3,0.453772845119521,0.13496859407012,0.719543650793651,2.91686808583122e-56
25,25,5,"AgeDiversity","Abundance",-2,0.392087630670483,0.1412797404096,0.398759920634921,8.41564813743714e-49
25,25,5,"AgeDiversity","Abundance",-1,0.28263532947288,0.118581701163349,0.904861111111111,4.19690582756045e-43
25,25,5,"AgeDiversity","Abundance",0,-0.0112661870900792,0.122885325306001,0.178869047619048,0.819263569467133
25,25,3,"AgeDiversity","AMO",-4,-0.0889673999677618,0.117107365915448,0.000242504409171174,0.999999999991336
25,25,3,"AgeDiversity","AMO",-3,0.0238108483068639,0.128588277573501,0.000242504409171174,0.0335237421767664
25,25,3,"AgeDiversity","AMO",-2,0.335129376759434,0.107347653069805,4.96031746031189e-05,2.39441755291846e-53
25,25,3,"AgeDiversity","AMO",-1,0.255156438625777,0.118234348015016,0.259518298059965,1.62594515627128e-39
25,25,3,"AgeDiversity","AMO",0,0.306738538566639,0.089694284994737,0.612202380952381,6.16631179122626e-57
25,25,4,"AgeDiversity","SBT",-4,-0.168831878537994,0.178454198217115,0.00550595238095242,0.999999999999999
25,25,4,"AgeDiversity","SBT",-3,-0.250573244366098,0.16166725335371,0.548412698412698,1
25,25,4,"AgeDiversity","SBT",-2,-0.45760743543983,0.156196983026688,0.00173611111111111,1
25,25,4,"AgeDiversity","SBT",-1,-0.382281633881044,0.150247468729236,0.0311507936507937,1
25,25,4,"AgeDiversity","SBT",0,-0.400138319141516,0.121059949043435,0.000396825396825397,1
25,25,7,"AgeDiversity","CVofSBT",-4,0.0604296461117586,0.191807590567095,0.00277777777777777,0.00107787942970736
25,25,7,"AgeDiversity","CVofSBT",-3,-0.0427603420354817,0.136956532118367,0.000396825396825395,0.998823156780414
25,25,7,"AgeDiversity","CVofSBT",-2,0.346556914972324,0.131876525972934,0.000396825396825395,9.84689919383917e-47
25,25,7,"AgeDiversity","CVofSBT",-1,0.377262747267228,0.134980673534138,0.000396825396825395,4.52167728275965e-49
25,25,7,"AgeDiversity","CVofSBT",0,0.0491268692191775,0.179099429158769,0.00277777777777777,0.00361382832246585
25,25,5,"AgeDiversity","SST",-4,-0.186259165195888,0.157548678717233,0.0311507936507935,1
25,25,5,"AgeDiversity","SST",-3,-0.166270118825021,0.169331667837518,0.0141369047619047,1
25,25,5,"AgeDiversity","SST",-2,-0.130275604721663,0.147221505878203,0.00550595238095242,0.999999999999982
25,25,5,"AgeDiversity","SST",-1,-0.271067960840732,0.124366236718411,0.0610119047619047,1
25,25,5,"AgeDiversity","SST",0,0.0995920831571132,0.123237018260436,4.96031746031189e-05,8.03277298463187e-13
25,25,6,"AgeDiversity","CVofSST",-4,0.144301238370327,0.178181083635376,0.000396825396825395,7.37727601416231e-13
25,25,6,"AgeDiversity","CVofSST",-3,-0.196836043219828,0.165444892499397,0.00173611111111116,1
25,25,6,"AgeDiversity","CVofSST",-2,-0.141798846621426,0.15149760518643,0.00550595238095242,0.999999999999999
25,25,6,"AgeDiversity","CVofSST",-1,0.462715333920372,0.09533139478791,4.96031746031189e-05,3.87318511498062e-71
25,25,6,"AgeDiversity","CVofSST",0,0.342668375449279,0.128680700083131,4.96031746031189e-05,3.11600518339774e-47
25,25,2,"AgeDiversity","F",-4,-0.192572724056133,0.15902342450844,0.178869047619048,1
25,25,2,"AgeDiversity","F",-3,0.0257864110877058,0.148853600091564,0.00550595238095242,0.0431642382789162
25,25,2,"AgeDiversity","F",-2,0.327252360065974,0.185883148316785,0.00173611111111116,1.4700038509314e-32
25,25,2,"AgeDiversity","F",-1,0.494267436930314,0.130416317112629,0.00550595238095242,4.81788324487166e-61
25,25,2,"AgeDiversity","F",0,0.352819632004502,0.17543122526466,0.00550595238095242,4.83646242717629e-37
25,25,4,"AgeDiversity","CV.CPUE",-4,-0.222004257082903,0.155104046311176,0.719543650793651,1
25,25,4,"AgeDiversity","CV.CPUE",-3,0.0197332444055228,0.13660722389145,0.0311507936507935,0.0758745737456982
25,25,4,"AgeDiversity","CV.CPUE",-2,-0.015454349645625,0.15362941500654,0.904861111111111,0.84155396532279
25,25,4,"AgeDiversity","CV.CPUE",-1,0.128294255822284,0.164658805704456,0.398759920634921,3.34642032794338e-12
25,25,4,"AgeDiversity","CV.CPUE",0,0.0404431893204743,0.166079244113351,0.904861111111111,0.00833691590674429
25,25,5,"AgeDiversity","Abundance",-4,0.332507902359073,0.153248666456416,0.0311507936507935,1.04540014236557e-39
25,25,5,"AgeDiversity","Abundance",-3,0.426436692565939,0.134021033921082,0.548412698412698,4.31214719265461e-54
25,25,5,"AgeDiversity","Abundance",-2,0.368333129303646,0.134342953556566,0.178869047619048,2.44336993600153e-48
25,25,5,"AgeDiversity","Abundance",-1,0.292696960250475,0.124170131766638,0.548412698412698,1.06730953149479e-42
25,25,5,"AgeDiversity","Abundance",0,0.0127401511978498,0.120823219510454,0.719543650793651,0.147122785989779
25,25,3,"AgeDiversity","AMO",-4,-0.0933273920560469,0.0904738511759048,0.00085427689594364,1
25,25,3,"AgeDiversity","AMO",-3,0.0414115260884015,0.104996981021683,0.000242504409171174,7.48383522855715e-05
25,25,3,"AgeDiversity","AMO",-2,0.336129865167948,0.0867826031931933,0.000242504409171174,6.40262317979946e-62
25,25,3,"AgeDiversity","AMO",-1,0.218763810268588,0.126945109916952,1,7.2856493609e-32
25,25,3,"AgeDiversity","AMO",0,0.290605213143422,0.103608299887271,0.761414241622575,3.31185715239614e-49
25,25,4,"AgeDiversity","SBT",-4,-0.17088285193705,0.165662585649756,0.00173611111111116,1
25,25,4,"AgeDiversity","SBT",-3,-0.256255355531153,0.158253400720088,0.108680555555555,1
25,25,4,"AgeDiversity","SBT",-2,-0.457726213574168,0.178863532737642,0.00173611111111111,1
25,25,4,"AgeDiversity","SBT",-1,-0.392297116851344,0.150896781557341,0.108680555555556,1
25,25,4,"AgeDiversity","SBT",0,-0.40162360301952,0.142277495515483,0.00550595238095238,1
25,25,7,"AgeDiversity","CVofSBT",-4,0.0613300658251079,0.181625197641347,0.000396825396825395,0.000524709177510336
25,25,7,"AgeDiversity","CVofSBT",-3,-0.0595802727592167,0.130459860744596,0.00277777777777777,0.999992865846912
25,25,7,"AgeDiversity","CVofSBT",-2,0.325353475740007,0.111118087253366,0.00277777777777777,7.40256536967882e-51
25,25,7,"AgeDiversity","CVofSBT",-1,0.406085412995846,0.128027309815091,0.000396825396825395,5.72850874234221e-54
25,25,7,"AgeDiversity","CVofSBT",0,0.0764671077655451,0.169404412337288,0.000396825396825395,8.78509687403091e-06
25,25,5,"AgeDiversity","SST",-4,-0.222625796131236,0.173159908665683,0.0311507936507935,1
25,25,5,"AgeDiversity","SST",-3,-0.158039081416676,0.151256432724216,0.00550595238095242,1
25,25,5,"AgeDiversity","SST",-2,-0.127461016606674,0.156953679970055,0.000396825396825395,0.999999999999339
25,25,5,"AgeDiversity","SST",-1,-0.264789517466492,0.119112747224799,0.0141369047619047,1
25,25,5,"AgeDiversity","SST",0,0.0722382030543769,0.156377948787887,4.96031746031189e-05,5.79787874722105e-06
25,25,6,"AgeDiversity","CVofSST",-4,0.15003635288948,0.181176850981611,4.96031746031189e-05,2.98642301209664e-13
25,25,6,"AgeDiversity","CVofSST",-3,-0.171764539181606,0.148675534882235,4.96031746031189e-05,1
25,25,6,"AgeDiversity","CVofSST",-2,-0.176430923571826,0.141827755984691,0.108680555555555,1
25,25,6,"AgeDiversity","CVofSST",-1,0.448928847786669,0.118842487700844,0.000396825396825395,6.5287643700936e-61
25,25,6,"AgeDiversity","CVofSST",0,0.352176204647229,0.109290693255173,4.96031746031189e-05,1.37434961996303e-54
25,25,2,"AgeDiversity","F",-4,-0.223523807949595,0.161468813391138,0.719543650793651,1
25,25,2,"AgeDiversity","F",-3,0.0179381923776072,0.14896279189976,5.51146384486501e-06,0.115690527895972
25,25,2,"AgeDiversity","F",-2,0.316612743619035,0.167828531442269,0.00085427689594364,7.43555459856933e-35
25,25,2,"AgeDiversity","F",-1,0.486581793599024,0.135121566431082,0.00550595238095242,5.41161246557778e-59
25,25,2,"AgeDiversity","F",0,0.332693632670261,0.171501749308863,0.398759920634921,8.41259918602262e-36
25,25,4,"AgeDiversity","CV.CPUE",-4,-0.200569534325356,0.143241415134307,0.108680555555556,1
25,25,4,"AgeDiversity","CV.CPUE",-3,0.0139510564629702,0.138789074227736,0.0610119047619047,0.158625939479125
25,25,4,"AgeDiversity","CV.CPUE",-2,-0.00875461854287196,0.159449905360399,0.904861111111111,0.707896763057948
25,25,4,"AgeDiversity","CV.CPUE",-1,0.142826592323168,0.149321986183382,0.178869047619048,4.8646230167079e-16
25,25,4,"AgeDiversity","CV.CPUE",0,0.0211352650558826,0.15856060321518,0.719543650793651,0.0928045669466181
25,25,5,"AgeDiversity","Abundance",-4,0.333910832808974,0.146854581008085,0.00550595238095242,2.18326463055371e-41
25,25,5,"AgeDiversity","Abundance",-3,0.43919160151619,0.157633673963168,0.719543650793651,5.96410585411115e-49
25,25,5,"AgeDiversity","Abundance",-2,0.407669420490812,0.128527052611272,0.0610119047619047,5.7299154195663e-54
25,25,5,"AgeDiversity","Abundance",-1,0.268269345766629,0.112880744249185,0.548412698412698,5.35908553543679e-43
25,25,5,"AgeDiversity","Abundance",0,0.0015220901506664,0.116002387828423,1,0.447936952403719
25,25,3,"AgeDiversity","AMO",-4,-0.0736371405109994,0.0998583430253092,0.00588624338624344,0.999999999974397
25,25,3,"AgeDiversity","AMO",-3,0.043903326128808,0.115351369606075,4.96031746031189e-05,0.00012236614110753
25,25,3,"AgeDiversity","AMO",-2,0.320073083794855,0.11470641443995,0.00085427689594364,5.22189076274274e-49
25,25,3,"AgeDiversity","AMO",-1,0.235320931364405,0.137144144532883,1,1.00480515356512e-31
25,25,3,"AgeDiversity","AMO",0,0.281497389975529,0.0996859791418883,1,1.82719529399527e-49
25,25,4,"AgeDiversity","SBT",-4,-0.18730498962766,0.183431469907405,0.0311507936507935,1
25,25,4,"AgeDiversity","SBT",-3,-0.297094474802951,0.15541205336371,0.548412698412698,1
25,25,4,"AgeDiversity","SBT",-2,-0.452431295249573,0.161853385991482,0.00550595238095238,1
25,25,4,"AgeDiversity","SBT",-1,-0.370395685444263,0.1535404144852,0.108680555555556,1
25,25,4,"AgeDiversity","SBT",0,-0.388799485748913,0.114852653011659,0.0311507936507937,1
25,25,7,"AgeDiversity","CVofSBT",-4,0.0476601195178152,0.212624184537775,0.000396825396825395,0.0136125574002991
25,25,7,"AgeDiversity","CVofSBT",-3,-0.0602962939652463,0.142610630180094,0.0107142857142857,0.999973699455947
25,25,7,"AgeDiversity","CVofSBT",-2,0.35194725321641,0.100951247267333,0.000396825396825395,1.05926316064405e-57
25,25,7,"AgeDiversity","CVofSBT",-1,0.380271677886214,0.143784539704296,0.000396825396825395,5.6560688057098e-47
25,25,7,"AgeDiversity","CVofSBT",0,0.0792379262790335,0.145704287697208,0.0107142857142857,1.94295990738888e-07
25,25,5,"AgeDiversity","SST",-4,-0.214444492899689,0.149037214559052,0.719543650793651,1
25,25,5,"AgeDiversity","SST",-3,-0.156130570950967,0.123157986235559,0.00173611111111116,1
25,25,5,"AgeDiversity","SST",-2,-0.141898511339624,0.165777205302927,0.00550595238095242,0.999999999999925
25,25,5,"AgeDiversity","SST",-1,-0.281372594270238,0.11803144028257,0.275099206349206,1
25,25,5,"AgeDiversity","SST",0,0.0800497905147375,0.156227832451515,0.000396825396825395,7.40487400737915e-07
25,25,6,"AgeDiversity","CVofSST",-4,0.102694302318545,0.205801062772759,0.000396825396825395,1.2932018713723e-06
25,25,6,"AgeDiversity","CVofSST",-3,-0.157821048565875,0.134953497953418,4.96031746031189e-05,1
25,25,6,"AgeDiversity","CVofSST",-2,-0.152170776493976,0.14173948750671,0.0610119047619047,1
25,25,6,"AgeDiversity","CVofSST",-1,0.451622293019952,0.10273292656256,0.000396825396825395,4.56112600115641e-67
25,25,6,"AgeDiversity","CVofSST",0,0.347051459756502,0.113247919021649,4.96031746031189e-05,1.26682592343042e-52
25,25,2,"AgeDiversity","F",-4,-0.224480111973529,0.159304689952263,0.904861111111111,1
25,25,2,"AgeDiversity","F",-3,0.0321235537148725,0.12897170882403,4.96031746031189e-05,0.00720574360544093
25,25,2,"AgeDiversity","F",-2,0.346975258059718,0.178508648179718,0.00550595238095242,7.19549637313546e-36
25,25,2,"AgeDiversity","F",-1,0.499710504736619,0.137434141104257,0.00173611111111116,2.22404011835814e-59
25,25,2,"AgeDiversity","F",0,0.355594987088741,0.139270102090129,0.0610119047619047,1.18590532301568e-45
25,25,4,"AgeDiversity","CV.CPUE",-4,-0.21543003896608,0.136472110052863,0.719543650793651,1
25,25,4,"AgeDiversity","CV.CPUE",-3,0.00542655822072431,0.145114284144796,0.178869047619048,0.354620353127653
25,25,4,"AgeDiversity","CV.CPUE",-2,-0.0278198274895366,0.163720254262765,1,0.953791853014867
25,25,4,"AgeDiversity","CV.CPUE",-1,0.117107968311413,0.15567426980604,0.548412698412698,1.24522187433246e-11
25,25,4,"AgeDiversity","CV.CPUE",0,0.0383518061145755,0.138879944148796,0.548412698412698,0.00342917418787602
25,25,5,"AgeDiversity","Abundance",-4,0.279113641079947,0.157684484576165,0.0610119047619047,9.77817140529583e-33
25,25,5,"AgeDiversity","Abundance",-3,0.44813920632799,0.148890018728103,0.398759920634921,6.34255179088802e-52
25,25,5,"AgeDiversity","Abundance",-2,0.410107375336069,0.114902060710068,0.0311507936507935,1.22613396803154e-58
25,25,5,"AgeDiversity","Abundance",-1,0.27608506820925,0.160399467122853,0.904861111111111,7.9644498746025e-32
25,25,5,"AgeDiversity","Abundance",0,-0.0163979423645989,0.105489908528431,0.548412698412698,0.938366602102831
25,25,3,"AgeDiversity","AMO",-4,-0.0688689092670755,0.110104617337938,0.00085427689594364,0.999999994914206
25,25,3,"AgeDiversity","AMO",-3,0.0365845939531044,0.113604399003494,0.000242504409171174,0.00086623292934909
25,25,3,"AgeDiversity","AMO",-2,0.317206681365599,0.116149954754551,0.108680555555555,3.44396083928836e-48
25,25,3,"AgeDiversity","AMO",-1,0.197497329829076,0.117770733167071,0.476708553791887,5.47199755207816e-31
25,25,3,"AgeDiversity","AMO",0,0.292062035558038,0.0889956542478678,0.761414241622575,2.62794959018639e-55
25,25,4,"AgeDiversity","SBT",-4,-0.159880232866988,0.162065231793849,0.0311507936507935,1
25,25,4,"AgeDiversity","SBT",-3,-0.273961128013056,0.161836370732676,0.719543650793651,1
25,25,4,"AgeDiversity","SBT",-2,-0.405136677991522,0.192592395135912,0.0610119047619048,1
25,25,4,"AgeDiversity","SBT",-1,-0.386232748166716,0.146139404228216,0.178869047619048,1
25,25,4,"AgeDiversity","SBT",0,-0.398077228553868,0.132079770322088,0.000396825396825397,1
25,25,7,"AgeDiversity","CVofSBT",-4,0.0795632939193623,0.155758790582018,0.000396825396825395,7.9116141136164e-07
25,25,7,"AgeDiversity","CVofSBT",-3,-0.0396096600262619,0.123384699536514,0.000396825396825395,0.999105775980985
25,25,7,"AgeDiversity","CVofSBT",-2,0.352614149397539,0.107490184018067,0.000396825396825395,2.72603724931613e-55
25,25,7,"AgeDiversity","CVofSBT",-1,0.377223450205186,0.179281737251668,0.000396825396825395,1.27969248789041e-38
25,25,7,"AgeDiversity","CVofSBT",0,0.0231195520574567,0.173572593209857,0.00277777777777777,0.0929622686102526
25,25,5,"AgeDiversity","SST",-4,-0.209855006764582,0.155001234465865,0.0141369047619047,1
25,25,5,"AgeDiversity","SST",-3,-0.169937914902316,0.152272965296551,0.0610119047619047,1
25,25,5,"AgeDiversity","SST",-2,-0.158438917404248,0.136131053458101,0.0141369047619047,1
25,25,5,"AgeDiversity","SST",-1,-0.291046756995024,0.120775570233208,0.0610119047619047,1
25,25,5,"AgeDiversity","SST",0,0.0482778689606445,0.16555646287501,0.000396825396825395,0.00219230258585983
25,25,6,"AgeDiversity","CVofSST",-4,0.121355960904318,0.176793230159982,0.000396825396825395,2.95243101451993e-10
25,25,6,"AgeDiversity","CVofSST",-3,-0.193468528551367,0.155156592605266,0.00173611111111116,1
25,25,6,"AgeDiversity","CVofSST",-2,-0.148359311159585,0.117270535339705,0.00550595238095242,1
25,25,6,"AgeDiversity","CVofSST",-1,0.451455144623768,0.106220570049269,4.96031746031189e-05,1.091606451179e-65
25,25,6,"AgeDiversity","CVofSST",0,0.332187397078821,0.116442992027185,0.000396825396825395,7.42649154941688e-50
25,25,2,"AgeDiversity","F",-4,-0.226304628371873,0.161887953922549,1,1
25,25,2,"AgeDiversity","F",-3,0.0213525902788416,0.162582322108919,0.00173611111111116,0.0960520542286568
25,25,2,"AgeDiversity","F",-2,0.333220427398136,0.157525750377604,0.00550595238095242,8.29877980256788e-39
25,25,2,"AgeDiversity","F",-1,0.496823365797842,0.135592925563169,0.00550595238095242,1.0940160562202e-59
25,25,2,"AgeDiversity","F",0,0.368926146760582,0.142195166075923,0.00550595238095242,2.97840656074815e-46
25,25,4,"AgeDiversity","CV.CPUE",-4,-0.20920096674589,0.13780063658409,0.398759920634921,1
25,25,4,"AgeDiversity","CV.CPUE",-3,-0.0108149304770102,0.137434406373982,0.0610119047619047,0.783394538465247
25,25,4,"AgeDiversity","CV.CPUE",-2,0.0129862477078711,0.160347803841082,0.904861111111111,0.20997577298799
25,25,4,"AgeDiversity","CV.CPUE",-1,0.163330210890536,0.123759694240952,0.178869047619048,7.54715731336554e-24
25,25,4,"AgeDiversity","CV.CPUE",0,0.00863297214336083,0.166657634779785,0.398759920634921,0.302804757415543
25,25,5,"AgeDiversity","Abundance",-4,0.30294376298385,0.143568211886296,0.0141369047619047,1.01488920945215e-38
25,25,5,"AgeDiversity","Abundance",-3,0.413698820851886,0.159094594051448,0.548412698412698,2.45331290882022e-46
25,25,5,"AgeDiversity","Abundance",-2,0.405497914769453,0.121111842934362,0.108680555555555,4.25791259591637e-56
25,25,5,"AgeDiversity","Abundance",-1,0.296902759601817,0.139763060855718,0.719543650793651,5.8785804450306e-39
