"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,9,"Abundance","SST",-5,0.951925448859405,0.0182201124325277,1.52944323872362e-12,1.95471313089253e-172
50,50,9,"Abundance","SST",-4,0.948343520562862,0.0167742809595982,1.52944323872362e-12,7.93398222315216e-176
50,50,9,"Abundance","SST",-3,0.947270216106082,0.019819893259881,1.52944323872362e-12,1.31471171990291e-168
50,50,9,"Abundance","SST",-2,0.954358685140289,0.0194918416433832,2.29414265362493e-11,1.20540495768564e-169
50,50,9,"Abundance","SST",-1,0.958583218190046,0.0158303547757726,1.52944323872362e-12,8.88001545422279e-179
50,50,9,"Abundance","SST",0,0.959679483859238,0.0149309734402123,1.52944323872362e-12,2.42698553483518e-181
50,50,4,"Abundance","CVofSST",-8,0.562407349535138,0.055873908939999,3.57438545428579e-09,7.89981696502051e-102
50,50,4,"Abundance","CVofSST",-7,0.605276914979231,0.0582628784705783,2.62814214835316e-11,3.5639209048829e-103
50,50,4,"Abundance","CVofSST",-6,0.628280372049896,0.0678272180431936,5.45407092600314e-07,2.71367576629702e-98
50,50,4,"Abundance","CVofSST",-5,0.571491443381715,0.0761014904999932,2.02700778006992e-06,2.13542492547994e-89
50,50,4,"Abundance","CVofSST",-4,0.590491154045244,0.0600657043042774,9.57597512396546e-09,7.9967728237581e-101
50,50,4,"Abundance","CVofSST",-3,0.665447586365637,0.0442172396994749,3.57438545428579e-09,5.2288061289182e-119
50,50,4,"Abundance","CVofSST",-2,0.638225185740354,0.0529078043775324,9.54791801177635e-14,1.50540611074253e-109
50,50,4,"Abundance","CVofSST",-1,0.620721639157973,0.0587489880451184,1.23139010099749e-09,6.79605090947712e-104
50,50,4,"Abundance","CVofSST",0,0.637778525067128,0.0618936496375152,1.23139010099749e-09,7.92590570340354e-103
50,50,6,"Abundance","CV.CPUE",-8,0.479385198098783,0.0651445183826278,4.94106357484814e-05,1.53623728251533e-88
50,50,6,"Abundance","CV.CPUE",-7,0.432137811845731,0.0747852175757873,4.72451181354749e-06,2.21400350404988e-78
50,50,6,"Abundance","CV.CPUE",-6,0.410723504681287,0.08021891664169,0.000336296764708033,2.39287334315316e-73
50,50,6,"Abundance","CV.CPUE",-5,0.462795017039499,0.0579747485703174,5.50848431757345e-07,5.55869396854193e-92
50,50,6,"Abundance","CV.CPUE",-4,0.462853703161599,0.0646944715354155,7.63760166222482e-11,2.37200718681961e-87
50,50,6,"Abundance","CV.CPUE",-3,0.431622908647892,0.0793645817444177,1.43717926448517e-08,7.46212392222092e-76
50,50,6,"Abundance","CV.CPUE",-2,0.430909002304951,0.0774649645406949,1.02027024606599e-07,8.56773033769883e-77
50,50,6,"Abundance","CV.CPUE",-1,0.427691375863973,0.0739059280943877,0.398414416048071,1.91941578860038e-78
50,50,6,"Abundance","CV.CPUE",0,0.386690824797152,0.0809217626429551,0.505644437997331,1.70618477030364e-70
50,50,9,"Abundance","AgeDiversity",-8,0.467829362969905,0.0636770328164711,0.379450395962797,1.79774106511922e-88
50,50,9,"Abundance","AgeDiversity",-7,0.516075755708581,0.0560945609406512,0.435118910932114,5.28385972430262e-98
50,50,9,"Abundance","AgeDiversity",-6,0.493579688443736,0.0758643521495004,0.626494517515847,2.37260375152145e-83
50,50,9,"Abundance","AgeDiversity",-5,0.54109157326307,0.0743824137547436,0.00128586079772419,4.711567738771e-88
50,50,9,"Abundance","AgeDiversity",-4,0.516233884250225,0.0641288708328125,0.0926425669115816,2.45314143773813e-92
50,50,9,"Abundance","AgeDiversity",-3,0.510956027706515,0.0593092130645215,0.0155108232250676,3.25858671660061e-95
50,50,9,"Abundance","AgeDiversity",-2,0.49864415902588,0.0499278098548599,0.281566070295568,1.69961445518588e-101
50,50,9,"Abundance","AgeDiversity",-1,0.521902070304035,0.0369919306203229,0.0155108232250676,3.03122584765978e-116
50,50,9,"Abundance","AgeDiversity",0,0.556241273551172,0.035071114736244,0.0114099160304104,2.95994934674254e-121
50,50,6,"Abundance","AMO",-8,0.692495348898282,0.0254458056409931,1.62687221838542e-05,2.05229956933384e-144
50,50,6,"Abundance","AMO",-7,0.692629395028302,0.0306067067219796,7.63760166222482e-11,1.702486149008e-136
50,50,6,"Abundance","AMO",-6,0.61774441794598,0.0468129917787652,2.44193725018604e-07,2.1951819146803e-113
50,50,6,"Abundance","AMO",-5,0.537636212623274,0.0340735251882112,0.000215302430799813,4.92487880230116e-121
50,50,6,"Abundance","AMO",-4,0.51530689608081,0.0397716400089424,1.52944323872362e-12,1.33055219071599e-112
50,50,6,"Abundance","AMO",-3,0.471937646996277,0.0462512683952785,1.52944323872362e-12,2.07573003840073e-102
50,50,6,"Abundance","AMO",-2,0.448129536260976,0.0560389434050474,1.2904566304428e-11,4.68270648808748e-92
50,50,6,"Abundance","AMO",-1,0.391305133014631,0.0579694550101273,4.72556482833397e-09,6.70064479399934e-85
50,50,6,"Abundance","AMO",0,0.336946615589656,0.0944830401144964,8.91848950357321e-06,1.32392458997464e-58
50,50,9,"Abundance","SBT",-8,0.956726080715944,0.0165712749605317,1.52944323872362e-12,9.95129923108474e-177
50,50,9,"Abundance","SBT",-7,0.958499788252506,0.0171290707292212,1.52944323872362e-12,2.19404622591254e-175
50,50,9,"Abundance","SBT",-6,0.953148514863627,0.0216610764341147,1.52944323872362e-12,4.68257054259074e-165
50,50,9,"Abundance","SBT",-5,0.96207609349035,0.0144544307211286,2.29414265362493e-11,7.64798939767414e-183
50,50,9,"Abundance","SBT",-4,0.958912025772039,0.0174342862506723,2.29414265362493e-11,1.20750470966735e-174
50,50,9,"Abundance","SBT",-3,0.959226280870877,0.0153799780523085,1.52944323872362e-12,4.77475897259145e-180
50,50,9,"Abundance","SBT",-2,0.966696596364887,0.0142918642485638,1.52944323872362e-12,1.55382912902511e-183
50,50,9,"Abundance","SBT",-1,0.96591575093915,0.0142301830688568,1.52944323872362e-12,1.09702776106506e-183
50,50,9,"Abundance","SBT",0,0.96045511005885,0.0229479554450245,2.29414265362493e-11,6.64259573157273e-163
50,50,9,"Abundance","CVofSBT",-8,0.747120414119726,0.0308374863998857,2.29414265362493e-11,2.01010042593041e-139
50,50,9,"Abundance","CVofSBT",-7,0.720413759048807,0.0373719222781766,2.29414265362493e-11,1.29029060738476e-129
50,50,9,"Abundance","CVofSBT",-6,0.726429342552994,0.0370787757077623,2.29414265362493e-11,2.60842268182399e-130
50,50,9,"Abundance","CVofSBT",-5,0.758142281851412,0.0347665585250034,2.29414265362493e-11,6.62764227614552e-135
50,50,9,"Abundance","CVofSBT",-4,0.717613313010379,0.0428406939259149,4.47206138787237e-09,1.35395998535621e-123
50,50,9,"Abundance","CVofSBT",-3,0.737862864420747,0.0487083680679341,1.82002413140481e-10,2.7382644882239e-119
50,50,9,"Abundance","CVofSBT",-2,0.732417267872352,0.0507797825493013,4.47206138787237e-09,3.44494066619607e-117
50,50,9,"Abundance","CVofSBT",-1,0.720762638214911,0.0451526995311375,1.82002413140481e-10,1.56911853813697e-121
50,50,9,"Abundance","CVofSBT",0,0.699188438114555,0.0609727637558293,1.01554342712973e-09,2.1873328362446e-107
50,50,9,"Abundance","SST",-8,0.950207927681369,0.019570253471185,1.52944323872362e-12,2.76060152950633e-169
50,50,9,"Abundance","SST",-7,0.94606511914939,0.0236589015270212,2.29414265362493e-11,6.05403634708893e-161
50,50,9,"Abundance","SST",-6,0.94913970538393,0.017250226314342,2.29414265362493e-11,1.16407128947946e-174
50,50,9,"Abundance","SST",-5,0.949483763590804,0.0147725557367226,1.52944323872362e-12,2.43040742663956e-181
50,50,9,"Abundance","SST",-4,0.94953692669887,0.0161355651684751,2.29414265362493e-11,1.50249811612082e-177
50,50,9,"Abundance","SST",-3,0.94448759359867,0.018986233186847,1.52944323872362e-12,2.5028642005879e-170
50,50,9,"Abundance","SST",-2,0.958927326643158,0.0145688635789218,1.52944323872362e-12,2.30904701524392e-182
50,50,9,"Abundance","SST",-1,0.958208376638075,0.0163986365325305,1.52944323872362e-12,3.0282875482997e-177
50,50,9,"Abundance","SST",0,0.960883282666762,0.0147438709728195,1.52944323872362e-12,6.15353713572538e-182
50,50,4,"Abundance","CVofSST",-8,0.562737363652331,0.0565607888220801,9.57597512396546e-09,2.47105272742264e-101
50,50,4,"Abundance","CVofSST",-7,0.604302784986122,0.0524055671158766,1.23139010099749e-09,1.26536036358999e-107
50,50,4,"Abundance","CVofSST",-6,0.627884328310957,0.0587893940591634,9.57597512396546e-09,2.35785759023258e-104
50,50,4,"Abundance","CVofSST",-5,0.591812122505471,0.0683560353728058,5.63431610256515e-08,2.01079248693182e-95
50,50,4,"Abundance","CVofSST",-4,0.596141506518198,0.0509944090080818,1.08016262601041e-10,3.29194761303038e-108
50,50,4,"Abundance","CVofSST",-3,0.67145732086886,0.0392659882283082,2.62814214835316e-11,1.7652754392617e-124
50,50,4,"Abundance","CVofSST",-2,0.64765454657274,0.0508330985508862,8.54649684356446e-13,6.95080186874195e-112
50,50,4,"Abundance","CVofSST",-1,0.616698701611128,0.0543952049898127,2.62814214835316e-11,6.6972902066161e-107
50,50,4,"Abundance","CVofSST",0,0.626224458790107,0.057047023160333,1.23139010099749e-09,1.59432828984548e-105
50,50,6,"Abundance","CV.CPUE",-8,0.478796690123987,0.0606651547902657,1.02027024606599e-07,1.68400637309402e-91
50,50,6,"Abundance","CV.CPUE",-7,0.426920100453417,0.088416251917857,4.72556482833397e-09,6.35560516877847e-71
50,50,6,"Abundance","CV.CPUE",-6,0.410205424424414,0.0780975503725991,1.62687221838542e-05,2.08685884543531e-74
50,50,6,"Abundance","CV.CPUE",-5,0.453407029023805,0.064361172218058,4.72451181354749e-06,1.0640345536805e-86
50,50,6,"Abundance","CV.CPUE",-4,0.469627977921027,0.0548088122738051,7.63760166222482e-11,5.53850309765781e-95
50,50,6,"Abundance","CV.CPUE",-3,0.422035729448972,0.0820149238374193,8.91848950357321e-06,1.48080410546642e-73
50,50,6,"Abundance","CV.CPUE",-2,0.454977677986808,0.0706829078839083,1.2904566304428e-11,6.67503535965435e-83
50,50,6,"Abundance","CV.CPUE",-1,0.410786010901505,0.0832086819894172,0.450284886272046,7.71243437114973e-72
50,50,6,"Abundance","CV.CPUE",0,0.384875981762896,0.082499551616691,0.116047433028545,1.66362802266297e-69
50,50,9,"Abundance","AgeDiversity",-8,0.455576411502906,0.0628859915296576,0.770495669755301,7.03800954474501e-88
50,50,9,"Abundance","AgeDiversity",-7,0.508467198585721,0.0740110523321928,0.495050852624803,1.21461071048946e-85
50,50,9,"Abundance","AgeDiversity",-6,0.509359886272848,0.0784956905296675,0.435118910932114,3.05902486632343e-83
50,50,9,"Abundance","AgeDiversity",-5,0.53949003299174,0.0731761501562499,0.00590158628390269,1.28224396536954e-88
50,50,9,"Abundance","AgeDiversity",-4,0.508656749541682,0.0684059334736593,0.239458815685833,5.5774296992488e-89
50,50,9,"Abundance","AgeDiversity",-3,0.5111713822451,0.0540256406617008,0.0207906153223614,3.39746752319984e-99
50,50,9,"Abundance","AgeDiversity",-2,0.507786001147924,0.0461383901031138,0.328233587669434,1.23727856665934e-105
50,50,9,"Abundance","AgeDiversity",-1,0.514689323143456,0.0409651380073325,0.0155108232250676,2.74741230380097e-111
50,50,9,"Abundance","AgeDiversity",0,0.54912252039363,0.0375254340514197,0.139462859119068,8.29373780461647e-118
50,50,6,"Abundance","AMO",-8,0.693635724345003,0.0224828348030713,4.72556482833397e-09,8.41498370398329e-150
50,50,6,"Abundance","AMO",-7,0.694524059124749,0.0309796266657834,4.72556482833397e-09,4.30083701540386e-136
50,50,6,"Abundance","AMO",-6,0.615158998851266,0.0420163364469541,2.44193725018604e-07,7.87972123831411e-118
50,50,6,"Abundance","AMO",-5,0.533253706053551,0.0349744610555431,2.44193725018604e-07,1.44671951115023e-119
50,50,6,"Abundance","AMO",-4,0.520574426327783,0.0421817963865087,3.5587999214215e-10,1.59813964834554e-110
50,50,6,"Abundance","AMO",-3,0.467475594641279,0.0471052502835177,9.54791801177635e-14,3.16794056237909e-101
50,50,6,"Abundance","AMO",-2,0.451469234354509,0.0484819308936348,7.63760166222482e-11,1.61635603896713e-98
50,50,6,"Abundance","AMO",-1,0.399942679852967,0.053348326875059,1.2904566304428e-11,2.5203097508609e-89
50,50,6,"Abundance","AMO",0,0.345899603402178,0.0768848736144262,3.98309214499903e-08,5.14877732315223e-68
50,50,9,"Abundance","SBT",-8,0.958201486937444,0.0158608686723379,1.52944323872362e-12,1.11765530727773e-178
50,50,9,"Abundance","SBT",-7,0.953446813224288,0.0188499679048057,2.29414265362493e-11,4.82062593830835e-171
50,50,9,"Abundance","SBT",-6,0.95774767802235,0.0135874600565606,1.52944323872362e-12,2.62136404709503e-185
50,50,9,"Abundance","SBT",-5,0.958832002879528,0.0154199827961127,1.52944323872362e-12,6.43108414648116e-180
50,50,9,"Abundance","SBT",-4,0.963126668989073,0.0134520463096673,1.52944323872362e-12,5.58749569443659e-186
50,50,9,"Abundance","SBT",-3,0.955910163620798,0.0172827875143864,1.52944323872362e-12,6.94265186032721e-175
50,50,9,"Abundance","SBT",-2,0.96603234352337,0.01598915726331,2.29414265362493e-11,1.10846730478251e-178
50,50,9,"Abundance","SBT",-1,0.964647924103226,0.0168059276950637,1.52944323872362e-12,1.76935570333067e-176
50,50,9,"Abundance","SBT",0,0.965272780236977,0.0146293235726011,1.52944323872362e-12,1.81110162407483e-182
50,50,9,"Abundance","CVofSBT",-8,0.743135910073867,0.0295003454234858,1.01554342712973e-09,4.26465515764646e-141
50,50,9,"Abundance","CVofSBT",-7,0.726513784394177,0.0303067000600433,1.52944323872362e-12,5.7343658854115e-139
50,50,9,"Abundance","CVofSBT",-6,0.732521487923689,0.0333772429620611,2.29414265362493e-11,3.52057256741469e-135
50,50,9,"Abundance","CVofSBT",-5,0.756610715753111,0.0331462989678112,2.29414265362493e-11,7.24815801541269e-137
50,50,9,"Abundance","CVofSBT",-4,0.714609032815671,0.0463767466445771,1.52944323872362e-12,5.10879772103262e-120
50,50,9,"Abundance","CVofSBT",-3,0.739759320876729,0.0377568807208428,1.82002413140481e-10,2.59284404697088e-130
50,50,9,"Abundance","CVofSBT",-2,0.732057023495924,0.0429766958931189,1.01554342712973e-09,2.59155636358733e-124
50,50,9,"Abundance","CVofSBT",-1,0.715059280803995,0.0440686005871579,4.47206138787237e-09,3.12598836706176e-122
50,50,9,"Abundance","CVofSBT",0,0.702549684187436,0.0446560012187346,4.47206138787237e-09,6.57731385842172e-121
50,50,9,"Abundance","SST",-8,0.950605612745214,0.0209296213939863,1.52944323872362e-12,2.03734453571015e-166
