"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,9,"Abundance","SBT",-2,0.412955075531559,0.0681752909111573,0.00826999894823977,2.36551670551446e-80
50,50,9,"Abundance","SBT",-1,0.420750194720937,0.0796928306900818,0.00128586079772419,1.27408267072562e-74
50,50,9,"Abundance","SBT",0,0.404772643433717,0.0801423081640435,0.00414288160001619,8.78886504072657e-73
50,50,9,"Abundance","CVofSBT",-8,0.23598181235925,0.0936030787751888,6.7103643037747e-05,3.52766743581608e-45
50,50,9,"Abundance","CVofSBT",-7,0.336351564349577,0.0813408910967496,4.90647530981825e-06,1.43208334901275e-64
50,50,9,"Abundance","CVofSBT",-6,0.207685100089592,0.0815547522554073,2.27466720525982e-06,1.48691996841644e-45
50,50,9,"Abundance","CVofSBT",-5,0.265574350966047,0.0905835162029909,9.95137651838007e-07,6.59267794943143e-51
50,50,9,"Abundance","CVofSBT",-4,0.205769910713615,0.0846160009610656,0.845841042458974,7.66126995894123e-44
50,50,9,"Abundance","CVofSBT",-3,0.208813418857265,0.0815463430810153,0.239458815685833,9.2444570897901e-46
50,50,9,"Abundance","CVofSBT",-2,0.337172462096473,0.0792805128224421,4.90647530981825e-06,1.02754875520954e-65
50,50,9,"Abundance","CVofSBT",-1,0.329552910313498,0.069814247407765,0.00285822937534252,5.45178135482898e-70
50,50,9,"Abundance","CVofSBT",0,0.391009769815735,0.0663176557135303,0.000836408387871579,3.18392188694513e-79
50,50,9,"Abundance","SST",-8,0.404175767458656,0.0783348374730981,3.70285639796908e-05,1.14773405801135e-73
50,50,9,"Abundance","SST",-7,0.412934417572925,0.0735598355579167,2.27466720525982e-06,3.57063309104863e-77
50,50,9,"Abundance","SST",-6,0.368813642593883,0.0768776175120402,0.000836408387871579,1.17439602892803e-70
50,50,9,"Abundance","SST",-5,0.403430368821721,0.0688449475670793,1.5433964684064e-07,5.74414264940308e-79
50,50,9,"Abundance","SST",-4,0.384272221012126,0.0716538779082457,0.0589958450512353,2.85147582408147e-75
50,50,9,"Abundance","SST",-3,0.348543472353484,0.0750028628562675,0.0462924754154086,2.4051500663513e-69
50,50,9,"Abundance","SST",-2,0.399724077513106,0.0686744811738266,0.00193596271973417,1.09988552979269e-78
50,50,9,"Abundance","SST",-1,0.398218111155143,0.0755287117756433,0.00826999894823977,1.45280996661238e-74
50,50,9,"Abundance","SST",0,0.409969085470094,0.0840743533572274,0.0155108232250676,2.49473118943772e-71
50,50,4,"Abundance","CVofSST",-8,0.265282820280673,0.105093709297689,1.07002412219614e-06,3.16817933465059e-45
50,50,4,"Abundance","CVofSST",-7,0.371385368821196,0.094035272291661,0.000127680419398368,1.04536021581693e-62
50,50,4,"Abundance","CVofSST",-6,0.100384438655999,0.132022802562938,0.0630224124872636,8.39362299279075e-12
50,50,4,"Abundance","CVofSST",-5,0.112521678330753,0.158424724515282,0.204899001525799,9.47823609289293e-11
50,50,4,"Abundance","CVofSST",-4,0.187372150009383,0.106462413296607,8.21617886030968e-05,1.50454918451971e-32
50,50,4,"Abundance","CVofSST",-3,0.170786978955932,0.117468252827883,3.57438545428579e-09,1.31360831260211e-26
50,50,4,"Abundance","CVofSST",-2,0.305681043446379,0.0932770077073511,1.08016262601041e-10,2.98665605253448e-55
50,50,4,"Abundance","CVofSST",-1,0.285253083259139,0.0923968077554067,3.20901942447716e-05,6.52765155601652e-53
50,50,4,"Abundance","CVofSST",0,0.3500676005002,0.0763913627904468,3.85990572837613e-10,9.03186685730169e-69
50,50,3,"Abundance","CV.CPUE",-8,0.145521701354799,0.0967498800151733,2.02700778006992e-06,1.28619555094217e-27
50,50,3,"Abundance","CV.CPUE",-7,0.243088580197359,0.131826149612464,5.34750022040953e-12,4.32896613836685e-34
50,50,3,"Abundance","CV.CPUE",-6,-0.0905725206126699,0.102534628753876,0.839341553303608,0.999999999999981
50,50,3,"Abundance","CV.CPUE",-5,-0.0379273493292127,0.111716687125031,0.839341553303608,0.999505570774554
50,50,3,"Abundance","CV.CPUE",-4,0.043651218065775,0.0912480967408482,0.0197806317594083,3.00393267981472e-06
50,50,3,"Abundance","CV.CPUE",-3,0.177335911687304,0.094330738337615,1.23139010099749e-09,9.75463490199093e-35
50,50,3,"Abundance","CV.CPUE",-2,-0.0842786464441444,0.101698043793528,0.0517532494590776,0.99999999999971
50,50,3,"Abundance","CV.CPUE",-1,0.229134374139447,0.0875261928946539,0.0913862488920325,1.37001146589425e-46
50,50,3,"Abundance","CV.CPUE",0,0.176501760444768,0.0915459914380729,0.0517532494590776,1.36202591112487e-35
50,50,4,"Abundance","AgeDiversity",-8,-0.109989149391851,0.125291880506444,0.00600683882392195,0.999999999999975
50,50,4,"Abundance","AgeDiversity",-7,0.0497335858426852,0.142373903252813,3.71891752570797e-06,0.000357583150328661
50,50,4,"Abundance","AgeDiversity",-6,0.0688040532398363,0.132841049310261,1.23139010099749e-09,5.86377775363153e-07
50,50,4,"Abundance","AgeDiversity",-5,0.202894189529339,0.0810838465383125,9.54791801177635e-14,6.70336435619622e-45
50,50,4,"Abundance","AgeDiversity",-4,-0.19921890236383,0.116218549882167,6.625425420895e-06,1
50,50,4,"Abundance","AgeDiversity",-3,0.142193680132195,0.100437791016398,0.000127680419398368,7.8391467624995e-26
50,50,4,"Abundance","AgeDiversity",-2,0.0606258999733315,0.105240509449149,0.000292493771958391,4.73607035515413e-08
50,50,4,"Abundance","AgeDiversity",-1,0.15625816835281,0.113703368506522,0.54232785674881,5.56923915471688e-25
50,50,4,"Abundance","AgeDiversity",0,0.158672450548629,0.112293854677724,0.0103403617944724,8.91269231392719e-26
50,50,6,"Abundance","AMO",-8,-0.144474907815643,0.126613533061876,0.000773831095311337,1
50,50,6,"Abundance","AMO",-7,-0.0180522124632997,0.108080829385545,0.824801238706967,0.950985732706305
50,50,6,"Abundance","AMO",-6,0.0715441451106223,0.106940983284048,0.228133658769073,6.72442668287135e-10
50,50,6,"Abundance","AMO",-5,0.199928292941755,0.101260892516743,1.17934845844658e-06,2.09452527118426e-36
50,50,6,"Abundance","AMO",-4,0.16526543675775,0.0920790233543348,0.0960497087334704,3.41807270436955e-33
50,50,6,"Abundance","AMO",-3,0.0846768810889722,0.107290979466619,0.56426737864644,2.04017257704367e-12
50,50,6,"Abundance","AMO",-2,0.0271776305658582,0.116324849935845,0.305726548153443,0.0107441919184239
50,50,6,"Abundance","AMO",-1,0.216756791586551,0.0915963327399534,0.000215302430799813,7.68510599807282e-43
50,50,6,"Abundance","AMO",0,0.126345683847285,0.10253335084088,1.43717926448517e-08,5.27121737315483e-22
50,50,9,"Abundance","SBT",-8,0.397038954615341,0.0675188691482981,1.96940497039222e-05,4.10893864979251e-79
50,50,9,"Abundance","SBT",-7,0.398739964921866,0.0785132755475751,0.000532021560584628,5.19190183756824e-73
50,50,9,"Abundance","SBT",-6,0.384498523933425,0.0792925980518933,0.000199899920344748,4.24226994887551e-71
50,50,9,"Abundance","SBT",-5,0.408531172755412,0.0716181681338344,4.07346058883817e-07,7.65607320550502e-78
50,50,9,"Abundance","SBT",-4,0.406175149269802,0.0691185667810857,0.00826999894823977,4.38110722004348e-79
50,50,9,"Abundance","SBT",-3,0.396755067027371,0.0841650490057234,0.00826999894823977,6.20186030074638e-70
50,50,9,"Abundance","SBT",-2,0.402438687533085,0.0752268940156917,0.00128586079772419,3.61209800376722e-75
50,50,9,"Abundance","SBT",-1,0.423825464445498,0.0724962602241001,0.00285822937534252,7.20916855388243e-79
50,50,9,"Abundance","SBT",0,0.398676068810293,0.0765589853798472,0.0743349808489937,4.75276632844116e-74
50,50,9,"Abundance","CVofSBT",-8,0.235423528577302,0.100600246571023,3.70285639796908e-05,1.9641680045329e-42
50,50,9,"Abundance","CVofSBT",-7,0.331078595852884,0.0792483520828499,1.00560004248074e-05,5.47604459762231e-65
50,50,9,"Abundance","CVofSBT",-6,0.20801415917893,0.0867830599431662,1.96940497039222e-05,2.60567041793587e-43
50,50,9,"Abundance","CVofSBT",-5,0.274839357580669,0.0839563782836951,1.5433964684064e-07,3.29384023345332e-55
50,50,9,"Abundance","CVofSBT",-4,0.194769062551412,0.0785239523928434,0.495050852624803,1.42148727297898e-44
50,50,9,"Abundance","CVofSBT",-3,0.187896328341876,0.0782598625231818,0.770495669755301,2.26407451465245e-43
50,50,9,"Abundance","CVofSBT",-2,0.333231832909875,0.0902787485150402,2.27466720525982e-06,5.54613158181044e-60
50,50,9,"Abundance","CVofSBT",-1,0.326996146378227,0.071943988701178,0.201842824225182,1.96037898135774e-68
50,50,9,"Abundance","CVofSBT",0,0.384372886151587,0.0685893455221853,0.00193596271973417,4.20920330245537e-77
50,50,9,"Abundance","SST",-8,0.407756049725931,0.0664527602014425,4.47206138787237e-09,6.80222557579216e-81
50,50,9,"Abundance","SST",-7,0.399287096057466,0.0719121380251146,0.000330370901634236,1.02178254378786e-76
50,50,9,"Abundance","SST",-6,0.373457686169714,0.0729113796853693,0.00285822937534252,2.30345071750393e-73
50,50,9,"Abundance","SST",-5,0.402053651637256,0.0719122351541355,1.96940497039222e-05,5.26773960807555e-77
50,50,9,"Abundance","SST",-4,0.392275074471473,0.065889103510302,0.00414288160001619,1.2492709773677e-79
50,50,9,"Abundance","SST",-3,0.373898045091047,0.0647743522671436,0.00826999894823977,2.44946660948392e-78
50,50,9,"Abundance","SST",-2,0.397339495624307,0.0835747555110095,0.00128586079772419,2.76663542375579e-70
50,50,9,"Abundance","SST",-1,0.414832805017347,0.0814507469547064,0.0926425669115816,3.96161269343817e-73
50,50,9,"Abundance","SST",0,0.417535287575161,0.0771027336613068,0.0743349808489937,1.12339219980256e-75
50,50,4,"Abundance","CVofSST",-8,0.27415020507258,0.120446211949904,1.08016262601041e-10,2.00187998165954e-41
50,50,4,"Abundance","CVofSST",-7,0.380388513966649,0.0996557200219142,6.62542542095856e-06,2.48813692763309e-61
50,50,4,"Abundance","CVofSST",-6,0.084948365342622,0.124565930002108,0.236172040646512,3.64968094771956e-10
50,50,4,"Abundance","CVofSST",-5,0.108731642769726,0.136648319041662,0.270560535964072,1.4831632714141e-12
50,50,4,"Abundance","CVofSST",-4,0.189252177933629,0.112446270571815,0.000127680419398368,4.19309909528401e-31
50,50,4,"Abundance","CVofSST",-3,0.171254791254585,0.113742635405928,2.02700778006992e-06,1.19872816763468e-27
50,50,4,"Abundance","CVofSST",-2,0.318779198382234,0.0888172109030495,2.3940311955073e-08,7.33992266512895e-59
50,50,4,"Abundance","CVofSST",-1,0.274971741012884,0.0883216031020081,3.20901942447716e-05,3.06916758555024e-53
50,50,4,"Abundance","CVofSST",0,0.349230710975879,0.0876679513972485,9.57597512396546e-09,4.68744180949459e-63
50,50,3,"Abundance","CV.CPUE",-8,0.151440722527184,0.114608470600594,1.14878905332905e-05,6.97554237793525e-24
50,50,3,"Abundance","CV.CPUE",-7,0.25125679154141,0.107784654857231,3.85990572837613e-10,2.72294175094921e-42
50,50,3,"Abundance","CV.CPUE",-6,-0.100841814410269,0.100529583854415,0.967663816839532,1
50,50,3,"Abundance","CV.CPUE",-5,-0.0520801238687799,0.105854006354925,0.348846402901288,0.999998274802267
50,50,3,"Abundance","CV.CPUE",-4,0.035576271219046,0.102726897731169,0.0326257135943189,0.000395016806946666
50,50,3,"Abundance","CV.CPUE",-3,0.193657703666717,0.0748569017696227,8.54649684356446e-13,3.82057915532632e-46
50,50,3,"Abundance","CV.CPUE",-2,-0.0700416421965565,0.113356153528325,0.43968652710486,0.999999992798255
50,50,3,"Abundance","CV.CPUE",-1,0.248594358181343,0.0664799028358061,1.94253663081678e-05,1.6696883666069e-60
50,50,3,"Abundance","CV.CPUE",0,0.157167935083913,0.0892205926498651,0.0133675143234995,1.40618057050552e-32
50,50,4,"Abundance","AgeDiversity",-8,-0.101761311052665,0.114568814597541,0.0761691486243977,0.999999999999985
50,50,4,"Abundance","AgeDiversity",-7,0.0339391942986503,0.121369864165511,2.02700778006992e-06,0.00310486892729965
50,50,4,"Abundance","AgeDiversity",-6,0.0751700215696578,0.138289760022869,5.63431610256515e-08,1.96472913339753e-07
50,50,4,"Abundance","AgeDiversity",-5,0.174809686257471,0.101334300330712,9.57597512396546e-09,6.74488151216113e-32
50,50,4,"Abundance","AgeDiversity",-4,-0.175099922129403,0.118264541119618,3.20901942447045e-05,1
50,50,4,"Abundance","AgeDiversity",-3,0.161737536311436,0.0933211078546163,1.25716599574943e-07,4.76549840963573e-32
50,50,4,"Abundance","AgeDiversity",-2,0.0522388919011628,0.118294692771544,0.59764393154434,1.28496988758688e-05
50,50,4,"Abundance","AgeDiversity",-1,0.167092533912052,0.109052946821368,0.839341553303608,3.5482971042574e-28
50,50,4,"Abundance","AgeDiversity",0,0.163267523245053,0.0851871935353037,0.00178032394187722,2.17017831429644e-35
50,50,6,"Abundance","AMO",-8,-0.141034514233022,0.117067996531431,0.00114261804195202,1
50,50,6,"Abundance","AMO",-7,-0.0190787359483608,0.121114336942503,0.75655502544518,0.940807350529044
50,50,6,"Abundance","AMO",-6,0.0596065962337125,0.11366905634195,0.0326257135943189,4.46515031165938e-07
50,50,6,"Abundance","AMO",-5,0.201366789711416,0.10305849666186,2.44193725018604e-07,4.77254914480287e-36
50,50,6,"Abundance","AMO",-4,0.159997621209422,0.100304549652265,0.116047433028545,2.06064929270771e-29
50,50,6,"Abundance","AMO",-3,0.0813410047370235,0.0861046284105969,0.305726548153443,8.80990966584628e-16
50,50,6,"Abundance","AMO",-2,0.00771002097034357,0.111479613580743,0.0641134326023778,0.245401092519418
50,50,6,"Abundance","AMO",-1,0.209489010970601,0.0946652149784595,2.44193725018604e-07,2.06454330248499e-40
50,50,6,"Abundance","AMO",0,0.131184166542927,0.0998707825141727,1.43717926448517e-08,1.01700784224162e-23
50,50,9,"Abundance","SBT",-8,0.403167704151576,0.0883060046936157,3.70285639796908e-05,1.28304448235949e-68
50,50,9,"Abundance","SBT",-7,0.402668967624625,0.0774468925956215,3.70285639796908e-05,5.51949526333864e-74
50,50,9,"Abundance","SBT",-6,0.382655170151586,0.074433396734101,0.000330370901634236,1.6228062472412e-73
50,50,9,"Abundance","SBT",-5,0.414034090985588,0.0767111470957737,9.95137651838007e-07,1.54532975684728e-75
50,50,9,"Abundance","SBT",-4,0.401696447450899,0.0759621660173,0.0114099160304104,1.09312588717731e-74
50,50,9,"Abundance","SBT",-3,0.386751282714329,0.0675941847120952,0.114247172395445,5.71601380150879e-78
50,50,9,"Abundance","SBT",-2,0.418316336559133,0.068700458909939,0.0207906153223614,1.42913192235047e-80
50,50,9,"Abundance","SBT",-1,0.421894163749682,0.0793620051923515,0.00193596271973417,6.60045354557602e-75
50,50,9,"Abundance","SBT",0,0.407488886727756,0.0793372394130138,0.0358972373678887,1.77235712880559e-73
50,50,9,"Abundance","CVofSBT",-8,0.237306013664483,0.108960619462978,1.96940497039222e-05,7.6783440540723e-40
50,50,9,"Abundance","CVofSBT",-7,0.330854944038666,0.0927260834602617,0.000836408387871579,1.26142399086662e-58
50,50,9,"Abundance","CVofSBT",-6,0.200221716774603,0.0951848485730882,4.07346058883817e-07,1.30850847265011e-38
50,50,9,"Abundance","CVofSBT",-5,0.283266057680209,0.0793363957060821,1.5433964684064e-07,1.18723162637206e-58
50,50,9,"Abundance","CVofSBT",-4,0.189684577627865,0.10000346389225,0.379450395962797,4.87802149431597e-35
50,50,9,"Abundance","CVofSBT",-3,0.199641958120666,0.0873790450898393,0.168577873677493,1.45891221890382e-41
50,50,9,"Abundance","CVofSBT",-2,0.355688296667232,0.0887828611453049,2.27466720525982e-06,2.75837378337498e-63
50,50,9,"Abundance","CVofSBT",-1,0.327691495159817,0.0659435560873559,0.0358972373678887,4.13311195895993e-72
50,50,9,"Abundance","CVofSBT",0,0.394474975821546,0.0615639035384989,0.0155108232250676,1.03789564318791e-82
50,50,9,"Abundance","SST",-8,0.384453792025657,0.0879009553792595,0.000117603724415938,7.37462812496287e-67
50,50,9,"Abundance","SST",-7,0.397480452929839,0.0806861715951753,0.00414288160001619,9.45644227415639e-72
50,50,9,"Abundance","SST",-6,0.383669705581617,0.0833509879001015,1.96940497039222e-05,5.92008171271589e-69
50,50,9,"Abundance","SST",-5,0.389679722409124,0.0815675135425119,4.07346058883817e-07,1.74692119741126e-70
50,50,9,"Abundance","SST",-4,0.384081232463004,0.0758563472536603,0.0462924754154086,6.93077070480975e-73
50,50,9,"Abundance","SST",-3,0.380766318380458,0.0754337511535674,0.000532021560584628,9.29790674311435e-73
50,50,9,"Abundance","SST",-2,0.388788214388356,0.0786581569592549,0.000330370901634236,6.87824663032133e-72
50,50,9,"Abundance","SST",-1,0.426849080115022,0.0780458299008472,0.00193596271973417,4.34856582803824e-76
50,50,9,"Abundance","SST",0,0.414209383304063,0.0792841417818584,0.0114099160304104,3.48535443944556e-74
50,50,4,"Abundance","CVofSST",-8,0.288372471709774,0.0941047801183974,2.3940311955073e-08,1.2724686637911e-52
50,50,4,"Abundance","CVofSST",-7,0.38301847643125,0.091858055187186,2.02700778006992e-06,6.56217758321002e-65
50,50,4,"Abundance","CVofSST",-6,0.102655883297062,0.153728745674802,0.0273297946472719,7.12587009130427e-10
50,50,4,"Abundance","CVofSST",-5,0.126103371466168,0.148530225598069,0.236172040646512,1.05768784847872e-13
50,50,4,"Abundance","CVofSST",-4,0.1582253196205,0.118059895383638,0.0421707021297071,2.82527322525717e-24
50,50,4,"Abundance","CVofSST",-3,0.175592098043994,0.113429710039544,5.45407092600314e-07,1.72715347596055e-28
50,50,4,"Abundance","CVofSST",-2,0.315271887466206,0.0858605266503349,9.57597512396546e-09,8.98472318504452e-60
50,50,4,"Abundance","CVofSST",-1,0.262286893141444,0.095115478979193,1.14878905332905e-05,1.47538855717151e-48
50,50,4,"Abundance","CVofSST",0,0.357867632040386,0.0763483783560714,8.54649684356446e-13,1.06289216669029e-69
50,50,3,"Abundance","CV.CPUE",-8,0.160712225524085,0.118813010991679,5.63431610256515e-08,1.55895532531348e-24
50,50,3,"Abundance","CV.CPUE",-7,0.262956236462429,0.105644568224406,1.08016262601041e-10,1.0543459096468e-44
50,50,3,"Abundance","CV.CPUE",-6,-0.0963325768688996,0.113156276386915,0.903196690606909,0.999999999999906
50,50,3,"Abundance","CV.CPUE",-5,-0.0354899530755259,0.095951448440126,0.0517532494590776,0.999822044934621
50,50,3,"Abundance","CV.CPUE",-4,0.0433736739079184,0.103450660662357,0.00178032394187722,3.00294355979657e-05
50,50,3,"Abundance","CV.CPUE",-3,0.187185351955157,0.0940339329140365,2.62814214835316e-11,1.09465545967775e-36
50,50,3,"Abundance","CV.CPUE",-2,-0.0581536253640309,0.0993733070199595,0.54232785674881,0.999999968460002
50,50,3,"Abundance","CV.CPUE",-1,0.236730158492184,0.0760494741136402,0.00178032394187722,3.10994252450182e-53
50,50,3,"Abundance","CV.CPUE",0,0.160957179440066,0.0892675009909879,0.204899001525799,2.41011534256124e-33
50,50,4,"Abundance","AgeDiversity",-8,-0.0853670779873621,0.128115448093832,0.021725331256792,0.999999999237394
50,50,4,"Abundance","AgeDiversity",-7,0.058304692546814,0.129154547258998,1.25716599574943e-07,8.76945150074971e-06
50,50,4,"Abundance","AgeDiversity",-6,0.0516214714571502,0.1362038598342,2.3940311955073e-08,0.000129466408166627
50,50,4,"Abundance","AgeDiversity",-5,0.190305977203875,0.0905941381947868,1.23139010099749e-09,1.46111330584088e-38
50,50,4,"Abundance","AgeDiversity",-4,-0.177111549002759,0.120149430596689,2.02700778000342e-06,1
50,50,4,"Abundance","AgeDiversity",-3,0.142537141772728,0.099350616218354,5.18722751399192e-05,3.22181189318481e-26
50,50,4,"Abundance","AgeDiversity",-2,0.0536710850628368,0.115787995449955,0.00178032394187722,5.44515190754564e-06
50,50,4,"Abundance","AgeDiversity",-1,0.148741145128216,0.120704560263656,0.43968652710486,5.2623070404796e-22
50,50,4,"Abundance","AgeDiversity",0,0.14570559141731,0.103344975923393,0.000901334702084089,1.03209779758485e-25
50,50,6,"Abundance","AMO",-8,-0.144277583012733,0.130098764228742,8.91848950349694e-06,1
50,50,6,"Abundance","AMO",-7,-0.0141499356087414,0.117230815670378,0.194916733337412,0.884848782334253
50,50,6,"Abundance","AMO",-6,0.0416970145507271,0.136110120062809,0.116047433028545,0.00140917607570533
50,50,6,"Abundance","AMO",-5,0.2090482247142,0.0968296040100527,2.41022656499723e-06,1.57307617456187e-39
50,50,6,"Abundance","AMO",-4,0.169226692197406,0.0921239897300259,0.0151553436376983,5.81365765544407e-34
50,50,6,"Abundance","AMO",-3,0.0888124785679777,0.10089809903068,0.228133658769073,2.22893363030748e-14
50,50,6,"Abundance","AMO",-2,0.0457260053934666,0.0991508724237643,0.450284886272046,5.97743941947747e-06
50,50,6,"Abundance","AMO",-1,0.212777191336455,0.100880573167873,0.000134937164551818,1.05082569128744e-38
50,50,6,"Abundance","AMO",0,0.14049999421584,0.101625219846618,1.38948963446239e-09,3.76143797965195e-25
50,50,9,"Abundance","SBT",-8,0.390379493463528,0.0762018436862127,0.000117603724415938,2.26558331288232e-73
50,50,9,"Abundance","SBT",-7,0.409493368332859,0.0733770245969583,3.70285639796908e-05,6.27884497646809e-77
50,50,9,"Abundance","SBT",-6,0.378173824017263,0.0730694297245041,0.000117603724415938,8.54744650464477e-74
50,50,9,"Abundance","SBT",-5,0.400759399377268,0.0771971534051095,4.90647530981825e-06,6.38434068392158e-74
50,50,9,"Abundance","SBT",-4,0.41078085802749,0.0695781338478776,0.000532021560584628,2.80035425724527e-79
50,50,9,"Abundance","SBT",-3,0.391308243040939,0.0644049078222827,0.168577873677493,1.76290121469203e-80
50,50,9,"Abundance","SBT",-2,0.415775011770805,0.0658427718643171,6.7103643037747e-05,4.25857102885457e-82
50,50,9,"Abundance","SBT",-1,0.419731179389357,0.0802077218476424,0.00193596271973417,2.97368503142633e-74
50,50,9,"Abundance","SBT",0,0.410283249751211,0.0767125192296331,0.00128586079772419,3.69996930283817e-75
50,50,9,"Abundance","CVofSBT",-8,0.229608880575477,0.0933320372500136,0.000330370901634236,2.8606221433834e-44
50,50,9,"Abundance","CVofSBT",-7,0.318214886216881,0.0837076893924392,4.90647530981825e-06,3.63099342924195e-61
50,50,9,"Abundance","CVofSBT",-6,0.206846726885371,0.0851606049881235,1.5433964684064e-07,8.48042806481055e-44
50,50,9,"Abundance","CVofSBT",-5,0.283850665242742,0.0841554273391109,4.90647530981825e-06,2.17346327159556e-56
50,50,9,"Abundance","CVofSBT",-4,0.209339826055354,0.0859948295193414,0.845841042458974,7.01549329774427e-44
50,50,9,"Abundance","CVofSBT",-3,0.205329694790971,0.0717588387401053,0.379450395962797,5.69228189920357e-50
50,50,9,"Abundance","CVofSBT",-2,0.326026671900914,0.0856532133784561,1.00560004248074e-05,3.22571593016004e-61
50,50,9,"Abundance","CVofSBT",-1,0.331812776624707,0.0629793713521646,0.00826999894823977,1.55686052920215e-74
50,50,9,"Abundance","CVofSBT",0,0.375804258188567,0.0747702719696623,0.0155108232250676,1.39857549789797e-72
50,50,9,"Abundance","SST",-8,0.394222562405391,0.076663543416429,9.95137651838007e-07,1.58305031195131e-73
50,50,9,"Abundance","SST",-7,0.389239572573547,0.091997571577527,0.000532021560584628,1.66948973301483e-65
50,50,9,"Abundance","SST",-6,0.380870094609406,0.0801833063719327,0.000836408387871579,3.01514559637992e-70
50,50,9,"Abundance","SST",-5,0.389442235082369,0.0742573945627774,1.00560004248074e-05,2.41351720000168e-74
50,50,9,"Abundance","SST",-4,0.384708481092697,0.0793204158744689,0.00826999894823977,4.16431620605106e-71
50,50,9,"Abundance","SST",-3,0.376805965573566,0.0822957710677312,0.0462924754154086,9.78426760654e-69
50,50,9,"Abundance","SST",-2,0.401681527303544,0.0748036360723169,0.0207906153223614,2.5203881779507e-75
50,50,9,"Abundance","SST",-1,0.413541127985607,0.0848628508558245,0.0462924754154086,2.65620992189464e-71
